location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Rothenburg, Münster;2023-05-01 18:00:00 +0200;Monday;712;18;rain;
Rothenburg, Münster;2023-05-01 19:00:00 +0200;Monday;182;15;clear-day;
Rothenburg, Münster;2023-05-01 20:00:00 +0200;Monday;237;14;clear-day;
Rothenburg, Münster;2023-05-01 21:00:00 +0200;Monday;204;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-01 22:00:00 +0200;Monday;118;12;partly-cloudy-night;
Rothenburg, Münster;2023-05-01 23:00:00 +0200;Monday;54;11;cloudy;
Rothenburg, Münster;2023-05-02 00:00:00 +0200;Tuesday;20;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-02 01:00:00 +0200;Tuesday;5;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-02 02:00:00 +0200;Tuesday;7;11;cloudy;
Rothenburg, Münster;2023-05-02 03:00:00 +0200;Tuesday;3;11;partly-cloudy-night;
Rothenburg, Münster;2023-05-02 04:00:00 +0200;Tuesday;6;11;partly-cloudy-night;
Rothenburg, Münster;2023-05-02 05:00:00 +0200;Tuesday;38;10;rain;
Rothenburg, Münster;2023-05-02 06:00:00 +0200;Tuesday;97;10;rain;
Rothenburg, Münster;2023-05-02 07:00:00 +0200;Tuesday;432;9;cloudy;
Rothenburg, Münster;2023-05-02 08:00:00 +0200;Tuesday;740;8;cloudy;
Rothenburg, Münster;2023-05-02 09:00:00 +0200;Tuesday;1057;8;cloudy;
Rothenburg, Münster;2023-05-02 10:00:00 +0200;Tuesday;1587;8;rain;
Rothenburg, Münster;2023-05-02 11:00:00 +0200;Tuesday;1840;9;cloudy;
Rothenburg, Münster;2023-05-02 12:00:00 +0200;Tuesday;2132;9;cloudy;
Rothenburg, Münster;2023-05-02 13:00:00 +0200;Tuesday;2268;9;partly-cloudy-day;
Rothenburg, Münster;2023-05-02 14:00:00 +0200;Tuesday;2296;10;cloudy;
Rothenburg, Münster;2023-05-02 15:00:00 +0200;Tuesday;2338;11;partly-cloudy-day;
Rothenburg, Münster;2023-05-02 16:00:00 +0200;Tuesday;2455;12;partly-cloudy-day;
Rothenburg, Münster;2023-05-02 17:00:00 +0200;Tuesday;2403;11;partly-cloudy-day;
Rothenburg, Münster;2023-05-02 18:00:00 +0200;Tuesday;1735;12;partly-cloudy-day;
Rothenburg, Münster;2023-05-02 19:00:00 +0200;Tuesday;944;10;partly-cloudy-day;
Rothenburg, Münster;2023-05-02 20:00:00 +0200;Tuesday;444;10;cloudy;
Rothenburg, Münster;2023-05-02 21:00:00 +0200;Tuesday;300;10;partly-cloudy-night;
Rothenburg, Münster;2023-05-02 22:00:00 +0200;Tuesday;155;9;cloudy;
Rothenburg, Münster;2023-05-02 23:00:00 +0200;Tuesday;52;6;clear-night;
Rothenburg, Münster;2023-05-03 00:00:00 +0200;Wednesday;19;6;clear-night;
Rothenburg, Münster;2023-05-03 01:00:00 +0200;Wednesday;7;4;clear-night;
Rothenburg, Münster;2023-05-03 02:00:00 +0200;Wednesday;3;3;clear-night;
Rothenburg, Münster;2023-05-03 03:00:00 +0200;Wednesday;3;2;clear-night;
Rothenburg, Münster;2023-05-03 04:00:00 +0200;Wednesday;6;1;clear-night;
Rothenburg, Münster;2023-05-03 05:00:00 +0200;Wednesday;23;1;clear-night;
Rothenburg, Münster;2023-05-03 06:00:00 +0200;Wednesday;84;0;clear-day;
Rothenburg, Münster;2023-05-03 07:00:00 +0200;Wednesday;444;1;clear-day;
Rothenburg, Münster;2023-05-03 08:00:00 +0200;Wednesday;972;6;clear-day;
Rothenburg, Münster;2023-05-03 09:00:00 +0200;Wednesday;1254;8;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 10:00:00 +0200;Wednesday;1824;9;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 11:00:00 +0200;Wednesday;2362;9;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 12:00:00 +0200;Wednesday;2770;11;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 13:00:00 +0200;Wednesday;2792;12;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 14:00:00 +0200;Wednesday;2593;13;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 15:00:00 +0200;Wednesday;2369;14;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 16:00:00 +0200;Wednesday;2593;15;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 17:00:00 +0200;Wednesday;2503;15;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 18:00:00 +0200;Wednesday;1896;15;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 19:00:00 +0200;Wednesday;1057;15;clear-day;
Rothenburg, Münster;2023-05-03 20:00:00 +0200;Wednesday;546;14;partly-cloudy-day;
Rothenburg, Münster;2023-05-03 21:00:00 +0200;Wednesday;463;12;partly-cloudy-night;
Rothenburg, Münster;2023-05-03 22:00:00 +0200;Wednesday;292;10;partly-cloudy-night;
Rothenburg, Münster;2023-05-03 23:00:00 +0200;Wednesday;115;8;partly-cloudy-night;
Rothenburg, Münster;2023-05-04 00:00:00 +0200;Thursday;44;9;partly-cloudy-night;
Rothenburg, Münster;2023-05-04 01:00:00 +0200;Thursday;19;9;partly-cloudy-night;
Rothenburg, Münster;2023-05-04 02:00:00 +0200;Thursday;15;8;clear-night;
Rothenburg, Münster;2023-05-04 03:00:00 +0200;Thursday;10;8;partly-cloudy-night;
Rothenburg, Münster;2023-05-04 04:00:00 +0200;Thursday;12;6;cloudy;
Rothenburg, Münster;2023-05-04 05:00:00 +0200;Thursday;31;6;cloudy;
Rothenburg, Münster;2023-05-04 06:00:00 +0200;Thursday;107;5;cloudy;
Rothenburg, Münster;2023-05-04 07:00:00 +0200;Thursday;408;6;partly-cloudy-day;
Rothenburg, Münster;2023-05-04 08:00:00 +0200;Thursday;757;7;partly-cloudy-day;
Rothenburg, Münster;2023-05-04 09:00:00 +0200;Thursday;1229;11;cloudy;
Rothenburg, Münster;2023-05-04 10:00:00 +0200;Thursday;1557;13;cloudy;
Rothenburg, Münster;2023-05-04 11:00:00 +0200;Thursday;1980;15;cloudy;
Rothenburg, Münster;2023-05-04 12:00:00 +0200;Thursday;2391;17;cloudy;
Rothenburg, Münster;2023-05-04 13:00:00 +0200;Thursday;2528;18;cloudy;
Rothenburg, Münster;2023-05-04 14:00:00 +0200;Thursday;2514;19;cloudy;
Rothenburg, Münster;2023-05-04 15:00:00 +0200;Thursday;2568;20;cloudy;
Rothenburg, Münster;2023-05-04 16:00:00 +0200;Thursday;2678;21;cloudy;
Rothenburg, Münster;2023-05-04 17:00:00 +0200;Thursday;2607;22;partly-cloudy-day;
Rothenburg, Münster;2023-05-04 18:00:00 +0200;Thursday;2126;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-04 19:00:00 +0200;Thursday;1229;21;cloudy;
Rothenburg, Münster;2023-05-04 20:00:00 +0200;Thursday;686;20;cloudy;
Rothenburg, Münster;2023-05-04 21:00:00 +0200;Thursday;558;18;cloudy;
Rothenburg, Münster;2023-05-04 22:00:00 +0200;Thursday;265;17;cloudy;
Rothenburg, Münster;2023-05-04 23:00:00 +0200;Thursday;161;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-05 00:00:00 +0200;Friday;52;15;partly-cloudy-night;
Rothenburg, Münster;2023-05-05 01:00:00 +0200;Friday;25;14;partly-cloudy-night;
Rothenburg, Münster;2023-05-05 02:00:00 +0200;Friday;13;15;partly-cloudy-night;
Rothenburg, Münster;2023-05-05 03:00:00 +0200;Friday;6;14;partly-cloudy-night;
Rothenburg, Münster;2023-05-05 04:00:00 +0200;Friday;17;14;partly-cloudy-night;
Rothenburg, Münster;2023-05-05 05:00:00 +0200;Friday;21;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-05 06:00:00 +0200;Friday;98;13;rain;
Rothenburg, Münster;2023-05-05 07:00:00 +0200;Friday;415;12;rain;
Rothenburg, Münster;2023-05-05 08:00:00 +0200;Friday;695;13;rain;
Rothenburg, Münster;2023-05-05 09:00:00 +0200;Friday;1114;14;cloudy;
Rothenburg, Münster;2023-05-05 10:00:00 +0200;Friday;1572;17;cloudy;
Rothenburg, Münster;2023-05-05 11:00:00 +0200;Friday;1980;18;partly-cloudy-day;
Rothenburg, Münster;2023-05-05 12:00:00 +0200;Friday;2298;20;partly-cloudy-day;
Rothenburg, Münster;2023-05-05 13:00:00 +0200;Friday;2584;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-05 14:00:00 +0200;Friday;2501;21;rain;
Rothenburg, Münster;2023-05-05 15:00:00 +0200;Friday;2332;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-05 16:00:00 +0200;Friday;2121;20;rain;
Rothenburg, Münster;2023-05-05 17:00:00 +0200;Friday;1919;13;rain;
Rothenburg, Münster;2023-05-05 18:00:00 +0200;Friday;1444;14;rain;
Rothenburg, Münster;2023-05-05 19:00:00 +0200;Friday;1077;13;rain;
Rothenburg, Münster;2023-05-05 20:00:00 +0200;Friday;720;14;rain;
Rothenburg, Münster;2023-05-05 21:00:00 +0200;Friday;576;13;rain;
Rothenburg, Münster;2023-05-05 22:00:00 +0200;Friday;541;12;partly-cloudy-night;
Rothenburg, Münster;2023-05-05 23:00:00 +0200;Friday;388;12;cloudy;
Rothenburg, Münster;2023-05-06 00:00:00 +0200;Saturday;149;10;partly-cloudy-night;
Rothenburg, Münster;2023-05-06 01:00:00 +0200;Saturday;85;9;partly-cloudy-night;
Rothenburg, Münster;2023-05-06 02:00:00 +0200;Saturday;45;9;fog;
Rothenburg, Münster;2023-05-06 03:00:00 +0200;Saturday;37;8;fog;
Rothenburg, Münster;2023-05-06 04:00:00 +0200;Saturday;17;8;partly-cloudy-night;
Rothenburg, Münster;2023-05-06 05:00:00 +0200;Saturday;16;8;fog;
Rothenburg, Münster;2023-05-06 06:00:00 +0200;Saturday;45;7;fog;
Rothenburg, Münster;2023-05-06 07:00:00 +0200;Saturday;104;7;cloudy;
Rothenburg, Münster;2023-05-06 08:00:00 +0200;Saturday;400;8;cloudy;
Rothenburg, Münster;2023-05-06 09:00:00 +0200;Saturday;1025;10;cloudy;
Rothenburg, Münster;2023-05-06 10:00:00 +0200;Saturday;2045;11;cloudy;
Rothenburg, Münster;2023-05-06 11:00:00 +0200;Saturday;3307;13;partly-cloudy-day;
Rothenburg, Münster;2023-05-06 12:00:00 +0200;Saturday;4112;15;partly-cloudy-day;
Rothenburg, Münster;2023-05-06 13:00:00 +0200;Saturday;4710;16;partly-cloudy-day;
Rothenburg, Münster;2023-05-06 14:00:00 +0200;Saturday;4947;19;partly-cloudy-day;
Rothenburg, Münster;2023-05-06 15:00:00 +0200;Saturday;4619;19;partly-cloudy-day;
Rothenburg, Münster;2023-05-06 16:00:00 +0200;Saturday;4450;20;partly-cloudy-day;
Rothenburg, Münster;2023-05-06 17:00:00 +0200;Saturday;3752;20;partly-cloudy-day;
Rothenburg, Münster;2023-05-06 18:00:00 +0200;Saturday;2737;20;cloudy;
Rothenburg, Münster;2023-05-06 19:00:00 +0200;Saturday;1655;19;partly-cloudy-day;
Rothenburg, Münster;2023-05-06 20:00:00 +0200;Saturday;1000;18;partly-cloudy-day;
Rothenburg, Münster;2023-05-06 21:00:00 +0200;Saturday;722;17;rain;
Rothenburg, Münster;2023-05-06 22:00:00 +0200;Saturday;423;16;rain;
Rothenburg, Münster;2023-05-06 23:00:00 +0200;Saturday;378;14;cloudy;
Rothenburg, Münster;2023-05-07 00:00:00 +0200;Sunday;199;14;rain;
Rothenburg, Münster;2023-05-07 01:00:00 +0200;Sunday;111;14;partly-cloudy-night;
Rothenburg, Münster;2023-05-07 02:00:00 +0200;Sunday;45;14;rain;
Rothenburg, Münster;2023-05-07 03:00:00 +0200;Sunday;61;13;cloudy;
Rothenburg, Münster;2023-05-07 04:00:00 +0200;Sunday;20;13;cloudy;
Rothenburg, Münster;2023-05-07 05:00:00 +0200;Sunday;15;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-07 06:00:00 +0200;Sunday;18;12;partly-cloudy-day;
Rothenburg, Münster;2023-05-07 07:00:00 +0200;Sunday;19;12;cloudy;
Rothenburg, Münster;2023-05-07 08:00:00 +0200;Sunday;69;13;rain;
Rothenburg, Münster;2023-05-07 09:00:00 +0200;Sunday;209;13;cloudy;
Rothenburg, Münster;2023-05-07 10:00:00 +0200;Sunday;380;14;cloudy;
Rothenburg, Münster;2023-05-07 11:00:00 +0200;Sunday;586;15;cloudy;
Rothenburg, Münster;2023-05-07 12:00:00 +0200;Sunday;755;16;cloudy;
Rothenburg, Münster;2023-05-07 13:00:00 +0200;Sunday;810;18;cloudy;
Rothenburg, Münster;2023-05-07 14:00:00 +0200;Sunday;1018;19;cloudy;
Rothenburg, Münster;2023-05-07 15:00:00 +0200;Sunday;1113;20;partly-cloudy-day;
Rothenburg, Münster;2023-05-07 16:00:00 +0200;Sunday;1150;20;partly-cloudy-day;
Rothenburg, Münster;2023-05-07 17:00:00 +0200;Sunday;943;19;rain;
Rothenburg, Münster;2023-05-07 18:00:00 +0200;Sunday;658;19;cloudy;
Rothenburg, Münster;2023-05-07 19:00:00 +0200;Sunday;457;18;cloudy;
Rothenburg, Münster;2023-05-07 20:00:00 +0200;Sunday;287;17;cloudy;
Rothenburg, Münster;2023-05-07 21:00:00 +0200;Sunday;188;16;cloudy;
Rothenburg, Münster;2023-05-07 22:00:00 +0200;Sunday;96;15;cloudy;
Rothenburg, Münster;2023-05-07 23:00:00 +0200;Sunday;54;13;cloudy;
Rothenburg, Münster;2023-05-08 00:00:00 +0200;Monday;17;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-08 01:00:00 +0200;Monday;12;12;partly-cloudy-night;
Rothenburg, Münster;2023-05-08 02:00:00 +0200;Monday;5;12;partly-cloudy-night;
Rothenburg, Münster;2023-05-08 03:00:00 +0200;Monday;1;12;partly-cloudy-night;
Rothenburg, Münster;2023-05-08 04:00:00 +0200;Monday;8;11;partly-cloudy-night;
Rothenburg, Münster;2023-05-08 05:00:00 +0200;Monday;21;11;partly-cloudy-night;
Rothenburg, Münster;2023-05-08 06:00:00 +0200;Monday;77;10;partly-cloudy-day;
Rothenburg, Münster;2023-05-08 07:00:00 +0200;Monday;402;11;partly-cloudy-day;
Rothenburg, Münster;2023-05-08 08:00:00 +0200;Monday;718;11;cloudy;
Rothenburg, Münster;2023-05-08 09:00:00 +0200;Monday;1014;12;cloudy;
Rothenburg, Münster;2023-05-08 10:00:00 +0200;Monday;1531;14;partly-cloudy-day;
Rothenburg, Münster;2023-05-08 11:00:00 +0200;Monday;1827;16;partly-cloudy-day;
Rothenburg, Münster;2023-05-08 12:00:00 +0200;Monday;2230;18;partly-cloudy-day;
Rothenburg, Münster;2023-05-08 13:00:00 +0200;Monday;2095;18;rain;
Rothenburg, Münster;2023-05-08 14:00:00 +0200;Monday;2169;19;clear-day;
Rothenburg, Münster;2023-05-08 15:00:00 +0200;Monday;2007;20;clear-day;
Rothenburg, Münster;2023-05-08 16:00:00 +0200;Monday;2352;20;rain;
Rothenburg, Münster;2023-05-08 17:00:00 +0200;Monday;2220;20;clear-day;
Rothenburg, Münster;2023-05-08 18:00:00 +0200;Monday;2039;21;rain;
Rothenburg, Münster;2023-05-08 19:00:00 +0200;Monday;977;20;rain;
Rothenburg, Münster;2023-05-08 20:00:00 +0200;Monday;599;18;rain;
Rothenburg, Münster;2023-05-08 21:00:00 +0200;Monday;422;17;cloudy;
Rothenburg, Münster;2023-05-08 22:00:00 +0200;Monday;206;16;cloudy;
Rothenburg, Münster;2023-05-08 23:00:00 +0200;Monday;98;15;cloudy;
Rothenburg, Münster;2023-05-09 00:00:00 +0200;Tuesday;32;14;partly-cloudy-night;
Rothenburg, Münster;2023-05-09 01:00:00 +0200;Tuesday;10;14;partly-cloudy-night;
Rothenburg, Münster;2023-05-09 02:00:00 +0200;Tuesday;0;14;cloudy;
Rothenburg, Münster;2023-05-09 03:00:00 +0200;Tuesday;7;14;partly-cloudy-night;
Rothenburg, Münster;2023-05-09 04:00:00 +0200;Tuesday;10;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-09 05:00:00 +0200;Tuesday;54;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-09 06:00:00 +0200;Tuesday;95;13;partly-cloudy-day;
Rothenburg, Münster;2023-05-09 07:00:00 +0200;Tuesday;483;13;partly-cloudy-day;
Rothenburg, Münster;2023-05-09 08:00:00 +0200;Tuesday;845;14;partly-cloudy-day;
Rothenburg, Münster;2023-05-09 09:00:00 +0200;Tuesday;1000;16;partly-cloudy-day;
Rothenburg, Münster;2023-05-09 10:00:00 +0200;Tuesday;1570;17;rain;
Rothenburg, Münster;2023-05-09 11:00:00 +0200;Tuesday;1937;17;rain;
Rothenburg, Münster;2023-05-09 12:00:00 +0200;Tuesday;2013;19;rain;
Rothenburg, Münster;2023-05-09 13:00:00 +0200;Tuesday;2352;19;rain;
Rothenburg, Münster;2023-05-09 14:00:00 +0200;Tuesday;2098;21;rain;
Rothenburg, Münster;2023-05-09 15:00:00 +0200;Tuesday;1965;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-09 16:00:00 +0200;Tuesday;1727;19;rain;
Rothenburg, Münster;2023-05-09 17:00:00 +0200;Tuesday;1480;17;rain;
Rothenburg, Münster;2023-05-09 18:00:00 +0200;Tuesday;1236;17;rain;
Rothenburg, Münster;2023-05-09 19:00:00 +0200;Tuesday;469;16;rain;
Rothenburg, Münster;2023-05-09 20:00:00 +0200;Tuesday;226;16;rain;
Rothenburg, Münster;2023-05-09 21:00:00 +0200;Tuesday;160;15;rain;
Rothenburg, Münster;2023-05-09 22:00:00 +0200;Tuesday;113;14;rain;
Rothenburg, Münster;2023-05-09 23:00:00 +0200;Tuesday;41;13;rain;
Rothenburg, Münster;2023-05-10 00:00:00 +0200;Wednesday;12;14;rain;
Rothenburg, Münster;2023-05-10 01:00:00 +0200;Wednesday;6;14;rain;
Rothenburg, Münster;2023-05-10 02:00:00 +0200;Wednesday;11;14;rain;
Rothenburg, Münster;2023-05-10 03:00:00 +0200;Wednesday;6;14;cloudy;
Rothenburg, Münster;2023-05-10 04:00:00 +0200;Wednesday;9;13;rain;
Rothenburg, Münster;2023-05-10 05:00:00 +0200;Wednesday;20;12;rain;
Rothenburg, Münster;2023-05-10 06:00:00 +0200;Wednesday;85;12;rain;
Rothenburg, Münster;2023-05-10 07:00:00 +0200;Wednesday;460;12;rain;
Rothenburg, Münster;2023-05-10 08:00:00 +0200;Wednesday;771;13;rain;
Rothenburg, Münster;2023-05-10 09:00:00 +0200;Wednesday;1078;13;cloudy;
Rothenburg, Münster;2023-05-10 10:00:00 +0200;Wednesday;1722;14;cloudy;
Rothenburg, Münster;2023-05-10 11:00:00 +0200;Wednesday;1994;14;rain;
Rothenburg, Münster;2023-05-10 12:00:00 +0200;Wednesday;2403;15;rain;
Rothenburg, Münster;2023-05-10 13:00:00 +0200;Wednesday;2376;16;rain;
Rothenburg, Münster;2023-05-10 14:00:00 +0200;Wednesday;2350;17;rain;
Rothenburg, Münster;2023-05-10 15:00:00 +0200;Wednesday;2080;18;partly-cloudy-day;
Rothenburg, Münster;2023-05-10 16:00:00 +0200;Wednesday;2277;17;rain;
Rothenburg, Münster;2023-05-10 17:00:00 +0200;Wednesday;2147;17;rain;
Rothenburg, Münster;2023-05-10 18:00:00 +0200;Wednesday;1660;16;rain;
Rothenburg, Münster;2023-05-10 19:00:00 +0200;Wednesday;1065;17;partly-cloudy-day;
Rothenburg, Münster;2023-05-10 20:00:00 +0200;Wednesday;678;16;rain;
Rothenburg, Münster;2023-05-10 21:00:00 +0200;Wednesday;469;15;rain;
Rothenburg, Münster;2023-05-10 22:00:00 +0200;Wednesday;237;15;partly-cloudy-night;
Rothenburg, Münster;2023-05-10 23:00:00 +0200;Wednesday;76;13;cloudy;
Rothenburg, Münster;2023-05-11 00:00:00 +0200;Thursday;69;14;rain;
Rothenburg, Münster;2023-05-11 01:00:00 +0200;Thursday;16;13;rain;
Rothenburg, Münster;2023-05-11 02:00:00 +0200;Thursday;21;13;rain;
Rothenburg, Münster;2023-05-11 03:00:00 +0200;Thursday;23;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-11 04:00:00 +0200;Thursday;14;13;rain;
Rothenburg, Münster;2023-05-11 05:00:00 +0200;Thursday;37;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-11 06:00:00 +0200;Thursday;97;13;rain;
Rothenburg, Münster;2023-05-11 07:00:00 +0200;Thursday;459;13;rain;
Rothenburg, Münster;2023-05-11 08:00:00 +0200;Thursday;708;13;partly-cloudy-day;
Rothenburg, Münster;2023-05-11 09:00:00 +0200;Thursday;861;14;partly-cloudy-day;
Rothenburg, Münster;2023-05-11 10:00:00 +0200;Thursday;1384;13;rain;
Rothenburg, Münster;2023-05-11 11:00:00 +0200;Thursday;1896;14;partly-cloudy-day;
Rothenburg, Münster;2023-05-11 12:00:00 +0200;Thursday;2175;14;rain;
Rothenburg, Münster;2023-05-11 13:00:00 +0200;Thursday;2347;14;rain;
Rothenburg, Münster;2023-05-11 14:00:00 +0200;Thursday;2313;14;rain;
Rothenburg, Münster;2023-05-11 15:00:00 +0200;Thursday;2263;14;cloudy;
Rothenburg, Münster;2023-05-11 16:00:00 +0200;Thursday;2277;15;rain;
Rothenburg, Münster;2023-05-11 17:00:00 +0200;Thursday;2102;15;rain;
Rothenburg, Münster;2023-05-11 18:00:00 +0200;Thursday;1678;15;rain;
Rothenburg, Münster;2023-05-11 19:00:00 +0200;Thursday;1106;14;rain;
Rothenburg, Münster;2023-05-11 20:00:00 +0200;Thursday;533;14;rain;
Rothenburg, Münster;2023-05-11 21:00:00 +0200;Thursday;459;14;rain;
Rothenburg, Münster;2023-05-11 22:00:00 +0200;Thursday;171;13;rain;
Rothenburg, Münster;2023-05-11 23:00:00 +0200;Thursday;124;13;rain;
Rothenburg, Münster;2023-05-12 00:00:00 +0200;Friday;53;13;rain;
Rothenburg, Münster;2023-05-12 01:00:00 +0200;Friday;46;13;rain;
Rothenburg, Münster;2023-05-12 02:00:00 +0200;Friday;17;13;rain;
Rothenburg, Münster;2023-05-12 03:00:00 +0200;Friday;8;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-12 04:00:00 +0200;Friday;7;13;partly-cloudy-night;
Rothenburg, Münster;2023-05-12 05:00:00 +0200;Friday;52;12;cloudy;
Rothenburg, Münster;2023-05-12 06:00:00 +0200;Friday;106;12;cloudy;
Rothenburg, Münster;2023-05-12 07:00:00 +0200;Friday;445;12;cloudy;
Rothenburg, Münster;2023-05-12 08:00:00 +0200;Friday;967;13;cloudy;
Rothenburg, Münster;2023-05-12 09:00:00 +0200;Friday;1131;14;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 10:00:00 +0200;Friday;3706;15;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 11:00:00 +0200;Friday;2203;17;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 12:00:00 +0200;Friday;3951;18;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 13:00:00 +0200;Friday;2442;19;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 14:00:00 +0200;Friday;2558;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 15:00:00 +0200;Friday;2532;20;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 16:00:00 +0200;Friday;2919;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 17:00:00 +0200;Friday;2798;22;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 18:00:00 +0200;Friday;2349;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 19:00:00 +0200;Friday;1680;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 20:00:00 +0200;Friday;903;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 21:00:00 +0200;Friday;1229;18;partly-cloudy-day;
Rothenburg, Münster;2023-05-12 22:00:00 +0200;Friday;1025;15;partly-cloudy-night;
Rothenburg, Münster;2023-05-12 23:00:00 +0200;Friday;540;14;partly-cloudy-night;
Rothenburg, Münster;2023-05-13 00:00:00 +0200;Saturday;307;15;partly-cloudy-night;
Rothenburg, Münster;2023-05-13 01:00:00 +0200;Saturday;115;14;partly-cloudy-night;
Rothenburg, Münster;2023-05-13 02:00:00 +0200;Saturday;84;12;partly-cloudy-night;
Rothenburg, Münster;2023-05-13 03:00:00 +0200;Saturday;51;12;cloudy;
Rothenburg, Münster;2023-05-13 04:00:00 +0200;Saturday;27;10;partly-cloudy-night;
Rothenburg, Münster;2023-05-13 05:00:00 +0200;Saturday;23;10;partly-cloudy-night;
Rothenburg, Münster;2023-05-13 06:00:00 +0200;Saturday;54;10;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 07:00:00 +0200;Saturday;157;11;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 08:00:00 +0200;Saturday;426;14;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 09:00:00 +0200;Saturday;1081;16;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 10:00:00 +0200;Saturday;2256;18;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 11:00:00 +0200;Saturday;3618;19;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 12:00:00 +0200;Saturday;4247;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 13:00:00 +0200;Saturday;4312;22;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 14:00:00 +0200;Saturday;4279;22;clear-day;
Rothenburg, Münster;2023-05-13 15:00:00 +0200;Saturday;4100;22;rain;
Rothenburg, Münster;2023-05-13 16:00:00 +0200;Saturday;3905;22;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 17:00:00 +0200;Saturday;3648;22;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 18:00:00 +0200;Saturday;2670;22;clear-day;
Rothenburg, Münster;2023-05-13 19:00:00 +0200;Saturday;1538;21;partly-cloudy-day;
Rothenburg, Münster;2023-05-13 20:00:00 +0200;Saturday;986;19;clear-day;
