location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Salzstraße (West), Münster;2023-04-11 11:00:00 +0200;Tuesday;1745;10;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-11 12:00:00 +0200;Tuesday;2340;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-11 13:00:00 +0200;Tuesday;2588;12;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-11 14:00:00 +0200;Tuesday;2513;12;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-11 15:00:00 +0200;Tuesday;2533;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-11 16:00:00 +0200;Tuesday;2288;13;rain;
Salzstraße (West), Münster;2023-04-11 17:00:00 +0200;Tuesday;2075;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-11 18:00:00 +0200;Tuesday;1460;13;clear-day;
Salzstraße (West), Münster;2023-04-11 19:00:00 +0200;Tuesday;866;12;clear-day;
Salzstraße (West), Münster;2023-04-11 20:00:00 +0200;Tuesday;346;12;clear-day;
Salzstraße (West), Münster;2023-04-11 21:00:00 +0200;Tuesday;165;9;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-11 22:00:00 +0200;Tuesday;140;6;cloudy;
Salzstraße (West), Münster;2023-04-11 23:00:00 +0200;Tuesday;70;7;cloudy;
Salzstraße (West), Münster;2023-04-12 00:00:00 +0200;Wednesday;25;7;cloudy;
Salzstraße (West), Münster;2023-04-12 01:00:00 +0200;Wednesday;15;7;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-12 02:00:00 +0200;Wednesday;13;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-12 03:00:00 +0200;Wednesday;5;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-12 04:00:00 +0200;Wednesday;11;8;rain;
Salzstraße (West), Münster;2023-04-12 05:00:00 +0200;Wednesday;19;9;rain;
Salzstraße (West), Münster;2023-04-12 06:00:00 +0200;Wednesday;66;8;rain;
Salzstraße (West), Münster;2023-04-12 07:00:00 +0200;Wednesday;168;9;rain;
Salzstraße (West), Münster;2023-04-12 08:00:00 +0200;Wednesday;244;9;rain;
Salzstraße (West), Münster;2023-04-12 09:00:00 +0200;Wednesday;487;8;rain;
Salzstraße (West), Münster;2023-04-12 10:00:00 +0200;Wednesday;782;8;rain;
Salzstraße (West), Münster;2023-04-12 11:00:00 +0200;Wednesday;1005;8;rain;
Salzstraße (West), Münster;2023-04-12 12:00:00 +0200;Wednesday;1137;9;rain;
Salzstraße (West), Münster;2023-04-12 13:00:00 +0200;Wednesday;1391;9;rain;
Salzstraße (West), Münster;2023-04-12 14:00:00 +0200;Wednesday;1745;11;rain;
Salzstraße (West), Münster;2023-04-12 15:00:00 +0200;Wednesday;2085;10;rain;
Salzstraße (West), Münster;2023-04-12 16:00:00 +0200;Wednesday;2113;12;rain;
Salzstraße (West), Münster;2023-04-12 17:00:00 +0200;Wednesday;1118;12;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-12 18:00:00 +0200;Wednesday;1049;8;rain;
Salzstraße (West), Münster;2023-04-12 19:00:00 +0200;Wednesday;733;8;rain;
Salzstraße (West), Münster;2023-04-12 20:00:00 +0200;Wednesday;358;8;rain;
Salzstraße (West), Münster;2023-04-12 21:00:00 +0200;Wednesday;250;7;cloudy;
Salzstraße (West), Münster;2023-04-12 22:00:00 +0200;Wednesday;153;6;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-12 23:00:00 +0200;Wednesday;125;6;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-13 00:00:00 +0200;Thursday;97;5;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-13 01:00:00 +0200;Thursday;52;5;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-13 02:00:00 +0200;Thursday;36;6;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-13 03:00:00 +0200;Thursday;26;6;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-13 04:00:00 +0200;Thursday;11;6;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-13 05:00:00 +0200;Thursday;13;6;rain;
Salzstraße (West), Münster;2023-04-13 06:00:00 +0200;Thursday;30;7;rain;
Salzstraße (West), Münster;2023-04-13 07:00:00 +0200;Thursday;123;7;rain;
Salzstraße (West), Münster;2023-04-13 08:00:00 +0200;Thursday;281;7;rain;
Salzstraße (West), Münster;2023-04-13 09:00:00 +0200;Thursday;524;7;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-13 10:00:00 +0200;Thursday;965;8;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-13 11:00:00 +0200;Thursday;1280;8;rain;
Salzstraße (West), Münster;2023-04-13 12:00:00 +0200;Thursday;1961;8;rain;
Salzstraße (West), Münster;2023-04-13 13:00:00 +0200;Thursday;2268;10;rain;
Salzstraße (West), Münster;2023-04-13 14:00:00 +0200;Thursday;2139;9;rain;
Salzstraße (West), Münster;2023-04-13 15:00:00 +0200;Thursday;2323;9;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-13 16:00:00 +0200;Thursday;2219;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-13 17:00:00 +0200;Thursday;2138;12;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-13 18:00:00 +0200;Thursday;1661;12;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-13 19:00:00 +0200;Thursday;808;12;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-13 20:00:00 +0200;Thursday;384;11;cloudy;
Salzstraße (West), Münster;2023-04-13 21:00:00 +0200;Thursday;270;8;cloudy;
Salzstraße (West), Münster;2023-04-13 22:00:00 +0200;Thursday;148;5;cloudy;
Salzstraße (West), Münster;2023-04-13 23:00:00 +0200;Thursday;94;7;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-14 00:00:00 +0200;Friday;42;3;cloudy;
Salzstraße (West), Münster;2023-04-14 01:00:00 +0200;Friday;21;3;cloudy;
Salzstraße (West), Münster;2023-04-14 02:00:00 +0200;Friday;16;2;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-14 03:00:00 +0200;Friday;9;4;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-14 04:00:00 +0200;Friday;14;4;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-14 05:00:00 +0200;Friday;11;2;cloudy;
Salzstraße (West), Münster;2023-04-14 06:00:00 +0200;Friday;61;2;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-14 07:00:00 +0200;Friday;150;1;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 08:00:00 +0200;Friday;295;3;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 09:00:00 +0200;Friday;494;6;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 10:00:00 +0200;Friday;1090;9;clear-day;
Salzstraße (West), Münster;2023-04-14 11:00:00 +0200;Friday;1920;11;clear-day;
Salzstraße (West), Münster;2023-04-14 12:00:00 +0200;Friday;2281;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 13:00:00 +0200;Friday;2637;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 14:00:00 +0200;Friday;2572;14;rain;
Salzstraße (West), Münster;2023-04-14 15:00:00 +0200;Friday;2597;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 16:00:00 +0200;Friday;2505;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 17:00:00 +0200;Friday;2484;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 18:00:00 +0200;Friday;1799;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 19:00:00 +0200;Friday;1208;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 20:00:00 +0200;Friday;692;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-14 21:00:00 +0200;Friday;530;11;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-14 22:00:00 +0200;Friday;386;10;clear-night;
Salzstraße (West), Münster;2023-04-14 23:00:00 +0200;Friday;192;7;clear-night;
Salzstraße (West), Münster;2023-04-15 00:00:00 +0200;Saturday;140;7;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-15 01:00:00 +0200;Saturday;110;7;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-15 02:00:00 +0200;Saturday;64;6;clear-night;
Salzstraße (West), Münster;2023-04-15 03:00:00 +0200;Saturday;38;5;clear-night;
Salzstraße (West), Münster;2023-04-15 04:00:00 +0200;Saturday;19;3;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-15 05:00:00 +0200;Saturday;25;3;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-15 06:00:00 +0200;Saturday;37;3;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-15 07:00:00 +0200;Saturday;103;2;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-15 08:00:00 +0200;Saturday;246;5;cloudy;
Salzstraße (West), Münster;2023-04-15 09:00:00 +0200;Saturday;591;6;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-15 10:00:00 +0200;Saturday;1368;7;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-15 11:00:00 +0200;Saturday;2564;7;cloudy;
Salzstraße (West), Münster;2023-04-15 12:00:00 +0200;Saturday;2908;8;cloudy;
Salzstraße (West), Münster;2023-04-15 13:00:00 +0200;Saturday;2848;9;rain;
Salzstraße (West), Münster;2023-04-15 14:00:00 +0200;Saturday;3286;9;rain;
Salzstraße (West), Münster;2023-04-15 15:00:00 +0200;Saturday;3040;9;cloudy;
Salzstraße (West), Münster;2023-04-15 16:00:00 +0200;Saturday;2018;9;rain;
Salzstraße (West), Münster;2023-04-15 17:00:00 +0200;Saturday;2004;8;rain;
Salzstraße (West), Münster;2023-04-15 18:00:00 +0200;Saturday;1629;8;rain;
Salzstraße (West), Münster;2023-04-15 19:00:00 +0200;Saturday;943;8;rain;
Salzstraße (West), Münster;2023-04-15 20:00:00 +0200;Saturday;585;8;cloudy;
Salzstraße (West), Münster;2023-04-15 21:00:00 +0200;Saturday;418;8;cloudy;
Salzstraße (West), Münster;2023-04-15 22:00:00 +0200;Saturday;360;8;cloudy;
Salzstraße (West), Münster;2023-04-15 23:00:00 +0200;Saturday;296;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-16 00:00:00 +0200;Sunday;169;8;cloudy;
Salzstraße (West), Münster;2023-04-16 01:00:00 +0200;Sunday;133;8;cloudy;
Salzstraße (West), Münster;2023-04-16 02:00:00 +0200;Sunday;65;8;cloudy;
Salzstraße (West), Münster;2023-04-16 03:00:00 +0200;Sunday;48;8;cloudy;
Salzstraße (West), Münster;2023-04-16 04:00:00 +0200;Sunday;33;8;cloudy;
Salzstraße (West), Münster;2023-04-16 05:00:00 +0200;Sunday;16;8;cloudy;
Salzstraße (West), Münster;2023-04-16 06:00:00 +0200;Sunday;22;8;cloudy;
Salzstraße (West), Münster;2023-04-16 07:00:00 +0200;Sunday;18;8;cloudy;
Salzstraße (West), Münster;2023-04-16 08:00:00 +0200;Sunday;53;8;cloudy;
Salzstraße (West), Münster;2023-04-16 09:00:00 +0200;Sunday;120;8;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 10:00:00 +0200;Sunday;170;9;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 11:00:00 +0200;Sunday;367;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 12:00:00 +0200;Sunday;549;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 13:00:00 +0200;Sunday;607;12;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 14:00:00 +0200;Sunday;703;13;cloudy;
Salzstraße (West), Münster;2023-04-16 15:00:00 +0200;Sunday;677;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 16:00:00 +0200;Sunday;644;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 17:00:00 +0200;Sunday;587;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 18:00:00 +0200;Sunday;473;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 19:00:00 +0200;Sunday;336;13;cloudy;
Salzstraße (West), Münster;2023-04-16 20:00:00 +0200;Sunday;241;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-16 21:00:00 +0200;Sunday;94;12;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-16 22:00:00 +0200;Sunday;72;11;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-16 23:00:00 +0200;Sunday;24;9;cloudy;
Salzstraße (West), Münster;2023-04-17 00:00:00 +0200;Monday;13;11;cloudy;
Salzstraße (West), Münster;2023-04-17 01:00:00 +0200;Monday;1;11;rain;
Salzstraße (West), Münster;2023-04-17 02:00:00 +0200;Monday;3;10;rain;
Salzstraße (West), Münster;2023-04-17 03:00:00 +0200;Monday;0;9;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-17 04:00:00 +0200;Monday;12;9;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-17 05:00:00 +0200;Monday;19;9;cloudy;
Salzstraße (West), Münster;2023-04-17 06:00:00 +0200;Monday;62;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-17 07:00:00 +0200;Monday;197;8;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 08:00:00 +0200;Monday;345;8;cloudy;
Salzstraße (West), Münster;2023-04-17 09:00:00 +0200;Monday;538;9;rain;
Salzstraße (West), Münster;2023-04-17 10:00:00 +0200;Monday;1011;10;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 11:00:00 +0200;Monday;1265;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 12:00:00 +0200;Monday;1672;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 13:00:00 +0200;Monday;1669;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 14:00:00 +0200;Monday;1551;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 15:00:00 +0200;Monday;1607;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 16:00:00 +0200;Monday;1640;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 17:00:00 +0200;Monday;1512;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 18:00:00 +0200;Monday;1105;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 19:00:00 +0200;Monday;696;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 20:00:00 +0200;Monday;330;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-17 21:00:00 +0200;Monday;248;13;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-17 22:00:00 +0200;Monday;141;11;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-17 23:00:00 +0200;Monday;58;9;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-18 00:00:00 +0200;Tuesday;11;9;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-18 01:00:00 +0200;Tuesday;11;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-18 02:00:00 +0200;Tuesday;5;7;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-18 03:00:00 +0200;Tuesday;4;7;cloudy;
Salzstraße (West), Münster;2023-04-18 04:00:00 +0200;Tuesday;14;8;cloudy;
Salzstraße (West), Münster;2023-04-18 05:00:00 +0200;Tuesday;23;8;cloudy;
Salzstraße (West), Münster;2023-04-18 06:00:00 +0200;Tuesday;80;7;cloudy;
Salzstraße (West), Münster;2023-04-18 07:00:00 +0200;Tuesday;213;7;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 08:00:00 +0200;Tuesday;399;7;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 09:00:00 +0200;Tuesday;551;7;cloudy;
Salzstraße (West), Münster;2023-04-18 10:00:00 +0200;Tuesday;814;7;cloudy;
Salzstraße (West), Münster;2023-04-18 11:00:00 +0200;Tuesday;1169;8;cloudy;
Salzstraße (West), Münster;2023-04-18 12:00:00 +0200;Tuesday;1548;10;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 13:00:00 +0200;Tuesday;1650;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 14:00:00 +0200;Tuesday;1590;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 15:00:00 +0200;Tuesday;1550;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 16:00:00 +0200;Tuesday;1691;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 17:00:00 +0200;Tuesday;1491;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 18:00:00 +0200;Tuesday;1163;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 19:00:00 +0200;Tuesday;713;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 20:00:00 +0200;Tuesday;286;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-18 21:00:00 +0200;Tuesday;199;11;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-18 22:00:00 +0200;Tuesday;124;10;clear-night;
Salzstraße (West), Münster;2023-04-18 23:00:00 +0200;Tuesday;72;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-19 00:00:00 +0200;Wednesday;49;11;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-19 01:00:00 +0200;Wednesday;21;11;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-19 02:00:00 +0200;Wednesday;10;10;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-19 03:00:00 +0200;Wednesday;3;9;cloudy;
Salzstraße (West), Münster;2023-04-19 04:00:00 +0200;Wednesday;12;9;cloudy;
Salzstraße (West), Münster;2023-04-19 05:00:00 +0200;Wednesday;20;9;cloudy;
Salzstraße (West), Münster;2023-04-19 06:00:00 +0200;Wednesday;84;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-19 07:00:00 +0200;Wednesday;301;7;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-19 08:00:00 +0200;Wednesday;403;6;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-19 09:00:00 +0200;Wednesday;692;8;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-19 10:00:00 +0200;Wednesday;1127;9;clear-day;
Salzstraße (West), Münster;2023-04-19 11:00:00 +0200;Wednesday;1636;10;clear-day;
Salzstraße (West), Münster;2023-04-19 12:00:00 +0200;Wednesday;2017;11;clear-day;
Salzstraße (West), Münster;2023-04-19 13:00:00 +0200;Wednesday;1924;13;clear-day;
Salzstraße (West), Münster;2023-04-19 14:00:00 +0200;Wednesday;1837;14;clear-day;
Salzstraße (West), Münster;2023-04-19 15:00:00 +0200;Wednesday;1657;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-19 16:00:00 +0200;Wednesday;1554;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-19 17:00:00 +0200;Wednesday;1675;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-19 18:00:00 +0200;Wednesday;1251;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-19 19:00:00 +0200;Wednesday;775;13;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-19 20:00:00 +0200;Wednesday;333;12;clear-day;
Salzstraße (West), Münster;2023-04-19 21:00:00 +0200;Wednesday;284;10;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-19 22:00:00 +0200;Wednesday;209;9;clear-night;
Salzstraße (West), Münster;2023-04-19 23:00:00 +0200;Wednesday;118;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-20 00:00:00 +0200;Thursday;71;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-20 01:00:00 +0200;Thursday;53;7;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-20 02:00:00 +0200;Thursday;38;8;cloudy;
Salzstraße (West), Münster;2023-04-20 03:00:00 +0200;Thursday;35;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-20 04:00:00 +0200;Thursday;30;8;cloudy;
Salzstraße (West), Münster;2023-04-20 05:00:00 +0200;Thursday;23;7;rain;
Salzstraße (West), Münster;2023-04-20 06:00:00 +0200;Thursday;74;6;rain;
Salzstraße (West), Münster;2023-04-20 07:00:00 +0200;Thursday;198;6;rain;
Salzstraße (West), Münster;2023-04-20 08:00:00 +0200;Thursday;312;6;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-20 09:00:00 +0200;Thursday;528;6;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-20 10:00:00 +0200;Thursday;795;6;rain;
Salzstraße (West), Münster;2023-04-20 11:00:00 +0200;Thursday;1074;7;rain;
Salzstraße (West), Münster;2023-04-20 12:00:00 +0200;Thursday;1370;9;rain;
Salzstraße (West), Münster;2023-04-20 13:00:00 +0200;Thursday;1431;10;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-20 14:00:00 +0200;Thursday;1343;10;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-20 15:00:00 +0200;Thursday;1406;12;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-20 16:00:00 +0200;Thursday;1729;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-20 17:00:00 +0200;Thursday;1516;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-20 18:00:00 +0200;Thursday;1225;12;rain;
Salzstraße (West), Münster;2023-04-20 19:00:00 +0200;Thursday;664;10;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-20 20:00:00 +0200;Thursday;318;9;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-20 21:00:00 +0200;Thursday;203;9;cloudy;
Salzstraße (West), Münster;2023-04-20 22:00:00 +0200;Thursday;129;9;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-20 23:00:00 +0200;Thursday;69;8;cloudy;
Salzstraße (West), Münster;2023-04-21 00:00:00 +0200;Friday;41;9;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-21 01:00:00 +0200;Friday;16;9;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-21 02:00:00 +0200;Friday;13;10;rain;
Salzstraße (West), Münster;2023-04-21 03:00:00 +0200;Friday;13;10;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-21 04:00:00 +0200;Friday;8;10;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-21 05:00:00 +0200;Friday;16;10;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-21 06:00:00 +0200;Friday;67;10;partly-cloudy-night;
Salzstraße (West), Münster;2023-04-21 07:00:00 +0200;Friday;209;10;rain;
Salzstraße (West), Münster;2023-04-21 08:00:00 +0200;Friday;352;10;rain;
Salzstraße (West), Münster;2023-04-21 09:00:00 +0200;Friday;530;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-21 10:00:00 +0200;Friday;808;12;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-21 11:00:00 +0200;Friday;1351;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-21 12:00:00 +0200;Friday;1574;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-04-21 13:00:00 +0200;Friday;1671;16;partly-cloudy-day;
