location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2023-05-10 05:00:00 +0200;Wednesday;28;12;rain;
Ludgeristraße, Münster;2023-05-10 06:00:00 +0200;Wednesday;58;12;rain;
Ludgeristraße, Münster;2023-05-10 07:00:00 +0200;Wednesday;318;12;rain;
Ludgeristraße, Münster;2023-05-10 08:00:00 +0200;Wednesday;285;13;rain;
Ludgeristraße, Münster;2023-05-10 09:00:00 +0200;Wednesday;438;13;cloudy;
Ludgeristraße, Münster;2023-05-10 10:00:00 +0200;Wednesday;1270;14;cloudy;
Ludgeristraße, Münster;2023-05-10 11:00:00 +0200;Wednesday;1825;14;rain;
Ludgeristraße, Münster;2023-05-10 12:00:00 +0200;Wednesday;2118;15;rain;
Ludgeristraße, Münster;2023-05-10 13:00:00 +0200;Wednesday;1952;16;rain;
Ludgeristraße, Münster;2023-05-10 14:00:00 +0200;Wednesday;2138;17;rain;
Ludgeristraße, Münster;2023-05-10 15:00:00 +0200;Wednesday;2202;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-10 16:00:00 +0200;Wednesday;2639;17;rain;
Ludgeristraße, Münster;2023-05-10 17:00:00 +0200;Wednesday;2604;17;rain;
Ludgeristraße, Münster;2023-05-10 18:00:00 +0200;Wednesday;2006;16;rain;
Ludgeristraße, Münster;2023-05-10 19:00:00 +0200;Wednesday;1177;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-10 20:00:00 +0200;Wednesday;477;16;rain;
Ludgeristraße, Münster;2023-05-10 21:00:00 +0200;Wednesday;281;15;rain;
Ludgeristraße, Münster;2023-05-10 22:00:00 +0200;Wednesday;167;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-10 23:00:00 +0200;Wednesday;93;13;cloudy;
Ludgeristraße, Münster;2023-05-11 00:00:00 +0200;Thursday;67;14;rain;
Ludgeristraße, Münster;2023-05-11 01:00:00 +0200;Thursday;36;13;rain;
Ludgeristraße, Münster;2023-05-11 02:00:00 +0200;Thursday;25;13;rain;
Ludgeristraße, Münster;2023-05-11 03:00:00 +0200;Thursday;32;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-11 04:00:00 +0200;Thursday;21;13;rain;
Ludgeristraße, Münster;2023-05-11 05:00:00 +0200;Thursday;36;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-11 06:00:00 +0200;Thursday;73;13;rain;
Ludgeristraße, Münster;2023-05-11 07:00:00 +0200;Thursday;251;13;rain;
Ludgeristraße, Münster;2023-05-11 08:00:00 +0200;Thursday;433;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-11 09:00:00 +0200;Thursday;640;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-11 10:00:00 +0200;Thursday;1341;13;rain;
Ludgeristraße, Münster;2023-05-11 11:00:00 +0200;Thursday;1945;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-11 12:00:00 +0200;Thursday;2376;14;rain;
Ludgeristraße, Münster;2023-05-11 13:00:00 +0200;Thursday;2534;14;rain;
Ludgeristraße, Münster;2023-05-11 14:00:00 +0200;Thursday;2300;14;rain;
Ludgeristraße, Münster;2023-05-11 15:00:00 +0200;Thursday;2401;14;cloudy;
Ludgeristraße, Münster;2023-05-11 16:00:00 +0200;Thursday;2450;15;rain;
Ludgeristraße, Münster;2023-05-11 17:00:00 +0200;Thursday;2520;15;rain;
Ludgeristraße, Münster;2023-05-11 18:00:00 +0200;Thursday;2040;15;rain;
Ludgeristraße, Münster;2023-05-11 19:00:00 +0200;Thursday;1092;14;rain;
Ludgeristraße, Münster;2023-05-11 20:00:00 +0200;Thursday;325;14;rain;
Ludgeristraße, Münster;2023-05-11 21:00:00 +0200;Thursday;272;14;rain;
Ludgeristraße, Münster;2023-05-11 22:00:00 +0200;Thursday;117;13;rain;
Ludgeristraße, Münster;2023-05-11 23:00:00 +0200;Thursday;64;13;rain;
Ludgeristraße, Münster;2023-05-12 00:00:00 +0200;Friday;30;13;rain;
Ludgeristraße, Münster;2023-05-12 01:00:00 +0200;Friday;24;13;rain;
Ludgeristraße, Münster;2023-05-12 02:00:00 +0200;Friday;2;13;rain;
Ludgeristraße, Münster;2023-05-12 03:00:00 +0200;Friday;23;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-12 04:00:00 +0200;Friday;25;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-12 05:00:00 +0200;Friday;27;12;cloudy;
Ludgeristraße, Münster;2023-05-12 06:00:00 +0200;Friday;72;12;cloudy;
Ludgeristraße, Münster;2023-05-12 07:00:00 +0200;Friday;286;12;cloudy;
Ludgeristraße, Münster;2023-05-12 08:00:00 +0200;Friday;409;13;cloudy;
Ludgeristraße, Münster;2023-05-12 09:00:00 +0200;Friday;721;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 10:00:00 +0200;Friday;2433;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 11:00:00 +0200;Friday;2542;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 12:00:00 +0200;Friday;3151;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 13:00:00 +0200;Friday;2880;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 14:00:00 +0200;Friday;3059;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 15:00:00 +0200;Friday;3193;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 16:00:00 +0200;Friday;3553;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 17:00:00 +0200;Friday;3662;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 18:00:00 +0200;Friday;2937;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 19:00:00 +0200;Friday;1951;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 20:00:00 +0200;Friday;627;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 21:00:00 +0200;Friday;762;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-12 22:00:00 +0200;Friday;615;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-12 23:00:00 +0200;Friday;351;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-13 00:00:00 +0200;Saturday;146;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-13 01:00:00 +0200;Saturday;106;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-13 02:00:00 +0200;Saturday;32;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-13 03:00:00 +0200;Saturday;36;12;cloudy;
Ludgeristraße, Münster;2023-05-13 04:00:00 +0200;Saturday;33;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-13 05:00:00 +0200;Saturday;29;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-13 06:00:00 +0200;Saturday;38;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 07:00:00 +0200;Saturday;147;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 08:00:00 +0200;Saturday;245;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 09:00:00 +0200;Saturday;850;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 10:00:00 +0200;Saturday;2630;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 11:00:00 +0200;Saturday;4611;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 12:00:00 +0200;Saturday;5327;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 13:00:00 +0200;Saturday;5669;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 14:00:00 +0200;Saturday;5872;22;clear-day;
Ludgeristraße, Münster;2023-05-13 15:00:00 +0200;Saturday;5721;22;rain;
Ludgeristraße, Münster;2023-05-13 16:00:00 +0200;Saturday;5503;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 17:00:00 +0200;Saturday;4695;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 18:00:00 +0200;Saturday;3603;22;clear-day;
Ludgeristraße, Münster;2023-05-13 19:00:00 +0200;Saturday;2189;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-13 20:00:00 +0200;Saturday;706;19;clear-day;
Ludgeristraße, Münster;2023-05-13 21:00:00 +0200;Saturday;535;18;clear-day;
Ludgeristraße, Münster;2023-05-13 22:00:00 +0200;Saturday;467;15;clear-night;
Ludgeristraße, Münster;2023-05-13 23:00:00 +0200;Saturday;307;13;clear-night;
Ludgeristraße, Münster;2023-05-14 00:00:00 +0200;Sunday;226;12;clear-night;
Ludgeristraße, Münster;2023-05-14 01:00:00 +0200;Sunday;157;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-14 02:00:00 +0200;Sunday;124;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-14 03:00:00 +0200;Sunday;74;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-14 04:00:00 +0200;Sunday;27;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-14 05:00:00 +0200;Sunday;13;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-14 06:00:00 +0200;Sunday;15;9;cloudy;
Ludgeristraße, Münster;2023-05-14 07:00:00 +0200;Sunday;38;10;cloudy;
Ludgeristraße, Münster;2023-05-14 08:00:00 +0200;Sunday;82;13;cloudy;
Ludgeristraße, Münster;2023-05-14 09:00:00 +0200;Sunday;114;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-14 10:00:00 +0200;Sunday;312;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-14 11:00:00 +0200;Sunday;686;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-14 12:00:00 +0200;Sunday;656;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-14 13:00:00 +0200;Sunday;709;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-14 14:00:00 +0200;Sunday;874;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-14 15:00:00 +0200;Sunday;795;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-14 16:00:00 +0200;Sunday;611;22;cloudy;
Ludgeristraße, Münster;2023-05-14 17:00:00 +0200;Sunday;646;22;cloudy;
Ludgeristraße, Münster;2023-05-14 18:00:00 +0200;Sunday;299;21;clear-day;
Ludgeristraße, Münster;2023-05-14 19:00:00 +0200;Sunday;307;20;clear-day;
Ludgeristraße, Münster;2023-05-14 20:00:00 +0200;Sunday;202;19;cloudy;
Ludgeristraße, Münster;2023-05-14 21:00:00 +0200;Sunday;146;18;cloudy;
Ludgeristraße, Münster;2023-05-14 22:00:00 +0200;Sunday;89;16;cloudy;
Ludgeristraße, Münster;2023-05-14 23:00:00 +0200;Sunday;33;14;cloudy;
Ludgeristraße, Münster;2023-05-15 00:00:00 +0200;Monday;15;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-15 01:00:00 +0200;Monday;4;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-15 02:00:00 +0200;Monday;13;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-15 03:00:00 +0200;Monday;8;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-15 04:00:00 +0200;Monday;11;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-15 05:00:00 +0200;Monday;29;10;cloudy;
Ludgeristraße, Münster;2023-05-15 06:00:00 +0200;Monday;82;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-15 07:00:00 +0200;Monday;274;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-15 08:00:00 +0200;Monday;405;11;fog;
Ludgeristraße, Münster;2023-05-15 09:00:00 +0200;Monday;655;11;cloudy;
Ludgeristraße, Münster;2023-05-15 10:00:00 +0200;Monday;1402;11;cloudy;
Ludgeristraße, Münster;2023-05-15 11:00:00 +0200;Monday;1886;12;cloudy;
Ludgeristraße, Münster;2023-05-15 12:00:00 +0200;Monday;2311;13;cloudy;
Ludgeristraße, Münster;2023-05-15 13:00:00 +0200;Monday;2421;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-15 14:00:00 +0200;Monday;2423;17;rain;
Ludgeristraße, Münster;2023-05-15 15:00:00 +0200;Monday;2482;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-15 16:00:00 +0200;Monday;2685;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-15 17:00:00 +0200;Monday;2535;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-15 18:00:00 +0200;Monday;1918;19;cloudy;
Ludgeristraße, Münster;2023-05-15 19:00:00 +0200;Monday;1057;18;clear-day;
Ludgeristraße, Münster;2023-05-15 20:00:00 +0200;Monday;316;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-15 21:00:00 +0200;Monday;186;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-15 22:00:00 +0200;Monday;116;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-15 23:00:00 +0200;Monday;61;12;cloudy;
Ludgeristraße, Münster;2023-05-16 00:00:00 +0200;Tuesday;17;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-16 01:00:00 +0200;Tuesday;13;11;cloudy;
Ludgeristraße, Münster;2023-05-16 02:00:00 +0200;Tuesday;8;11;rain;
Ludgeristraße, Münster;2023-05-16 03:00:00 +0200;Tuesday;4;9;rain;
Ludgeristraße, Münster;2023-05-16 04:00:00 +0200;Tuesday;14;9;rain;
Ludgeristraße, Münster;2023-05-16 05:00:00 +0200;Tuesday;31;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-16 06:00:00 +0200;Tuesday;71;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 07:00:00 +0200;Tuesday;285;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 08:00:00 +0200;Tuesday;411;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 09:00:00 +0200;Tuesday;601;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 10:00:00 +0200;Tuesday;1068;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 11:00:00 +0200;Tuesday;979;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 12:00:00 +0200;Tuesday;2476;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 13:00:00 +0200;Tuesday;2597;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 14:00:00 +0200;Tuesday;2501;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 15:00:00 +0200;Tuesday;2540;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 16:00:00 +0200;Tuesday;2725;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 17:00:00 +0200;Tuesday;2695;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 18:00:00 +0200;Tuesday;1860;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 19:00:00 +0200;Tuesday;869;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 20:00:00 +0200;Tuesday;276;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 21:00:00 +0200;Tuesday;191;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-16 22:00:00 +0200;Tuesday;115;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-16 23:00:00 +0200;Tuesday;51;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-17 00:00:00 +0200;Wednesday;20;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-17 01:00:00 +0200;Wednesday;22;8;clear-night;
Ludgeristraße, Münster;2023-05-17 02:00:00 +0200;Wednesday;9;8;clear-night;
Ludgeristraße, Münster;2023-05-17 03:00:00 +0200;Wednesday;8;8;clear-night;
Ludgeristraße, Münster;2023-05-17 04:00:00 +0200;Wednesday;7;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-17 05:00:00 +0200;Wednesday;33;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-17 06:00:00 +0200;Wednesday;70;6;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 07:00:00 +0200;Wednesday;390;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 08:00:00 +0200;Wednesday;454;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 09:00:00 +0200;Wednesday;805;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 10:00:00 +0200;Wednesday;1704;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 11:00:00 +0200;Wednesday;2386;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 12:00:00 +0200;Wednesday;2950;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 13:00:00 +0200;Wednesday;3133;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 14:00:00 +0200;Wednesday;2953;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 15:00:00 +0200;Wednesday;2801;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 16:00:00 +0200;Wednesday;2829;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 17:00:00 +0200;Wednesday;2639;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 18:00:00 +0200;Wednesday;2207;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 19:00:00 +0200;Wednesday;1382;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 20:00:00 +0200;Wednesday;392;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 21:00:00 +0200;Wednesday;289;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-17 22:00:00 +0200;Wednesday;238;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-17 23:00:00 +0200;Wednesday;192;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-18 00:00:00 +0200;Thursday;149;7;clear-night;
Ludgeristraße, Münster;2023-05-18 01:00:00 +0200;Thursday;92;6;clear-night;
Ludgeristraße, Münster;2023-05-18 02:00:00 +0200;Thursday;77;4;clear-night;
Ludgeristraße, Münster;2023-05-18 03:00:00 +0200;Thursday;46;4;clear-night;
Ludgeristraße, Münster;2023-05-18 04:00:00 +0200;Thursday;21;3;clear-night;
Ludgeristraße, Münster;2023-05-18 05:00:00 +0200;Thursday;17;2;clear-night;
Ludgeristraße, Münster;2023-05-18 06:00:00 +0200;Thursday;14;2;clear-day;
Ludgeristraße, Münster;2023-05-18 07:00:00 +0200;Thursday;33;4;clear-day;
Ludgeristraße, Münster;2023-05-18 08:00:00 +0200;Thursday;52;7;clear-day;
Ludgeristraße, Münster;2023-05-18 09:00:00 +0200;Thursday;139;8;clear-day;
Ludgeristraße, Münster;2023-05-18 10:00:00 +0200;Thursday;194;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 11:00:00 +0200;Thursday;348;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 12:00:00 +0200;Thursday;544;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 13:00:00 +0200;Thursday;604;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 14:00:00 +0200;Thursday;699;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 15:00:00 +0200;Thursday;763;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 16:00:00 +0200;Thursday;793;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 17:00:00 +0200;Thursday;632;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 18:00:00 +0200;Thursday;571;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 19:00:00 +0200;Thursday;459;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 20:00:00 +0200;Thursday;388;15;clear-day;
Ludgeristraße, Münster;2023-05-18 21:00:00 +0200;Thursday;316;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-18 22:00:00 +0200;Thursday;191;10;clear-night;
Ludgeristraße, Münster;2023-05-18 23:00:00 +0200;Thursday;118;9;clear-night;
Ludgeristraße, Münster;2023-05-19 00:00:00 +0200;Friday;107;8;clear-night;
Ludgeristraße, Münster;2023-05-19 01:00:00 +0200;Friday;16;8;clear-night;
Ludgeristraße, Münster;2023-05-19 02:00:00 +0200;Friday;15;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-19 03:00:00 +0200;Friday;5;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-19 04:00:00 +0200;Friday;6;6;clear-night;
Ludgeristraße, Münster;2023-05-19 05:00:00 +0200;Friday;18;5;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-19 06:00:00 +0200;Friday;54;5;clear-day;
Ludgeristraße, Münster;2023-05-19 07:00:00 +0200;Friday;161;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 08:00:00 +0200;Friday;265;11;clear-day;
Ludgeristraße, Münster;2023-05-19 09:00:00 +0200;Friday;752;13;clear-day;
Ludgeristraße, Münster;2023-05-19 10:00:00 +0200;Friday;2276;15;clear-day;
Ludgeristraße, Münster;2023-05-19 11:00:00 +0200;Friday;4307;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 12:00:00 +0200;Friday;5463;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 13:00:00 +0200;Friday;5493;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 14:00:00 +0200;Friday;5388;19;cloudy;
Ludgeristraße, Münster;2023-05-19 15:00:00 +0200;Friday;5254;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 16:00:00 +0200;Friday;5271;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 17:00:00 +0200;Friday;4399;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 18:00:00 +0200;Friday;2938;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 19:00:00 +0200;Friday;1670;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 20:00:00 +0200;Friday;589;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 21:00:00 +0200;Friday;427;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-19 22:00:00 +0200;Friday;297;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-19 23:00:00 +0200;Friday;180;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-20 00:00:00 +0200;Saturday;132;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-20 01:00:00 +0200;Saturday;74;14;cloudy;
Ludgeristraße, Münster;2023-05-20 02:00:00 +0200;Saturday;76;13;clear-night;
Ludgeristraße, Münster;2023-05-20 03:00:00 +0200;Saturday;48;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-20 04:00:00 +0200;Saturday;24;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-20 05:00:00 +0200;Saturday;22;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-20 06:00:00 +0200;Saturday;53;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 07:00:00 +0200;Saturday;134;12;clear-day;
Ludgeristraße, Münster;2023-05-20 08:00:00 +0200;Saturday;232;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 09:00:00 +0200;Saturday;875;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 10:00:00 +0200;Saturday;2671;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 11:00:00 +0200;Saturday;4403;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 12:00:00 +0200;Saturday;5359;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 13:00:00 +0200;Saturday;5710;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 14:00:00 +0200;Saturday;6296;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 15:00:00 +0200;Saturday;5817;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 16:00:00 +0200;Saturday;5177;18;cloudy;
Ludgeristraße, Münster;2023-05-20 17:00:00 +0200;Saturday;4473;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 18:00:00 +0200;Saturday;3048;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 19:00:00 +0200;Saturday;1590;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 20:00:00 +0200;Saturday;532;17;cloudy;
Ludgeristraße, Münster;2023-05-20 21:00:00 +0200;Saturday;470;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-05-20 22:00:00 +0200;Saturday;402;16;cloudy;
Ludgeristraße, Münster;2023-05-20 23:00:00 +0200;Saturday;249;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-21 00:00:00 +0200;Sunday;139;16;cloudy;
Ludgeristraße, Münster;2023-05-21 01:00:00 +0200;Sunday;130;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-21 02:00:00 +0200;Sunday;49;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-05-21 03:00:00 +0200;Sunday;44;14;cloudy;
Ludgeristraße, Münster;2023-05-21 04:00:00 +0200;Sunday;16;13;cloudy;
Ludgeristraße, Münster;2023-05-21 05:00:00 +0200;Sunday;19;13;cloudy;
Ludgeristraße, Münster;2023-05-21 06:00:00 +0200;Sunday;17;13;cloudy;
Ludgeristraße, Münster;2023-05-21 07:00:00 +0200;Sunday;19;13;cloudy;
