location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2021-01-13 18:00:00 +0100;Wednesday;183;3;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-13 19:00:00 +0100;Wednesday;128;3;cloudy;
Ludgeristraße, Münster;2021-01-13 20:00:00 +0100;Wednesday;87;3;rain;
Ludgeristraße, Münster;2021-01-13 21:00:00 +0100;Wednesday;57;3;rain;
Ludgeristraße, Münster;2021-01-13 22:00:00 +0100;Wednesday;29;2;cloudy;
Ludgeristraße, Münster;2021-01-13 23:00:00 +0100;Wednesday;11;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 00:00:00 +0100;Thursday;6;1;cloudy;
Ludgeristraße, Münster;2021-01-14 01:00:00 +0100;Thursday;3;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 02:00:00 +0100;Thursday;3;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 03:00:00 +0100;Thursday;13;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 04:00:00 +0100;Thursday;8;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 05:00:00 +0100;Thursday;16;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 06:00:00 +0100;Thursday;45;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 07:00:00 +0100;Thursday;151;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 08:00:00 +0100;Thursday;154;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 09:00:00 +0100;Thursday;133;-1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-14 10:00:00 +0100;Thursday;381;-1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-14 11:00:00 +0100;Thursday;453;0;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-14 12:00:00 +0100;Thursday;491;1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-14 13:00:00 +0100;Thursday;565;1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-14 14:00:00 +0100;Thursday;508;2;cloudy;
Ludgeristraße, Münster;2021-01-14 15:00:00 +0100;Thursday;533;2;cloudy;
Ludgeristraße, Münster;2021-01-14 16:00:00 +0100;Thursday;591;1;cloudy;
Ludgeristraße, Münster;2021-01-14 17:00:00 +0100;Thursday;472;1;cloudy;
Ludgeristraße, Münster;2021-01-14 18:00:00 +0100;Thursday;274;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 19:00:00 +0100;Thursday;168;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 20:00:00 +0100;Thursday;109;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 21:00:00 +0100;Thursday;59;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 22:00:00 +0100;Thursday;24;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-14 23:00:00 +0100;Thursday;25;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 00:00:00 +0100;Friday;3;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 01:00:00 +0100;Friday;5;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 02:00:00 +0100;Friday;6;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 03:00:00 +0100;Friday;3;-1;cloudy;
Ludgeristraße, Münster;2021-01-15 04:00:00 +0100;Friday;4;-1;cloudy;
Ludgeristraße, Münster;2021-01-15 05:00:00 +0100;Friday;21;0;cloudy;
Ludgeristraße, Münster;2021-01-15 06:00:00 +0100;Friday;56;0;cloudy;
Ludgeristraße, Münster;2021-01-15 07:00:00 +0100;Friday;161;0;cloudy;
Ludgeristraße, Münster;2021-01-15 08:00:00 +0100;Friday;226;0;cloudy;
Ludgeristraße, Münster;2021-01-15 09:00:00 +0100;Friday;277;0;cloudy;
Ludgeristraße, Münster;2021-01-15 10:00:00 +0100;Friday;371;0;cloudy;
Ludgeristraße, Münster;2021-01-15 11:00:00 +0100;Friday;481;1;cloudy;
Ludgeristraße, Münster;2021-01-15 12:00:00 +0100;Friday;496;1;cloudy;
Ludgeristraße, Münster;2021-01-15 13:00:00 +0100;Friday;453;1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-15 14:00:00 +0100;Friday;444;1;cloudy;
Ludgeristraße, Münster;2021-01-15 15:00:00 +0100;Friday;479;1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-15 16:00:00 +0100;Friday;501;1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-15 17:00:00 +0100;Friday;448;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 18:00:00 +0100;Friday;245;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 19:00:00 +0100;Friday;133;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 20:00:00 +0100;Friday;108;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 21:00:00 +0100;Friday;56;-2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 22:00:00 +0100;Friday;45;-2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-15 23:00:00 +0100;Friday;29;-2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 00:00:00 +0100;Saturday;13;-2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 01:00:00 +0100;Saturday;16;-3;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 02:00:00 +0100;Saturday;6;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 03:00:00 +0100;Saturday;9;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 04:00:00 +0100;Saturday;6;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 05:00:00 +0100;Saturday;15;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 06:00:00 +0100;Saturday;35;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 07:00:00 +0100;Saturday;51;-2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 08:00:00 +0100;Saturday;110;-2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 09:00:00 +0100;Saturday;232;-2;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-16 10:00:00 +0100;Saturday;476;-1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-16 11:00:00 +0100;Saturday;844;0;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-16 12:00:00 +0100;Saturday;1031;0;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-16 13:00:00 +0100;Saturday;1081;0;cloudy;
Ludgeristraße, Münster;2021-01-16 14:00:00 +0100;Saturday;843;0;cloudy;
Ludgeristraße, Münster;2021-01-16 15:00:00 +0100;Saturday;586;1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-16 16:00:00 +0100;Saturday;551;0;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-16 17:00:00 +0100;Saturday;416;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 18:00:00 +0100;Saturday;246;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 19:00:00 +0100;Saturday;159;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-16 20:00:00 +0100;Saturday;100;-1;cloudy;
Ludgeristraße, Münster;2021-01-16 21:00:00 +0100;Saturday;66;-1;cloudy;
Ludgeristraße, Münster;2021-01-16 22:00:00 +0100;Saturday;53;-1;cloudy;
Ludgeristraße, Münster;2021-01-16 23:00:00 +0100;Saturday;49;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 00:00:00 +0100;Sunday;52;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 01:00:00 +0100;Sunday;27;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 02:00:00 +0100;Sunday;13;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 03:00:00 +0100;Sunday;4;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 04:00:00 +0100;Sunday;1;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 05:00:00 +0100;Sunday;5;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 06:00:00 +0100;Sunday;14;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 07:00:00 +0100;Sunday;12;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 08:00:00 +0100;Sunday;36;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 09:00:00 +0100;Sunday;46;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 10:00:00 +0100;Sunday;109;-1;cloudy;
Ludgeristraße, Münster;2021-01-17 11:00:00 +0100;Sunday;168;-1;fog;
Ludgeristraße, Münster;2021-01-17 12:00:00 +0100;Sunday;188;-1;snow;
Ludgeristraße, Münster;2021-01-17 13:00:00 +0100;Sunday;214;0;snow;
Ludgeristraße, Münster;2021-01-17 14:00:00 +0100;Sunday;247;0;rain;
Ludgeristraße, Münster;2021-01-17 15:00:00 +0100;Sunday;276;1;rain;
Ludgeristraße, Münster;2021-01-17 16:00:00 +0100;Sunday;279;1;rain;
Ludgeristraße, Münster;2021-01-17 17:00:00 +0100;Sunday;130;2;rain;
Ludgeristraße, Münster;2021-01-17 18:00:00 +0100;Sunday;105;2;rain;
Ludgeristraße, Münster;2021-01-17 19:00:00 +0100;Sunday;92;2;rain;
Ludgeristraße, Münster;2021-01-17 20:00:00 +0100;Sunday;70;2;rain;
Ludgeristraße, Münster;2021-01-17 21:00:00 +0100;Sunday;59;2;rain;
Ludgeristraße, Münster;2021-01-17 22:00:00 +0100;Sunday;23;2;rain;
Ludgeristraße, Münster;2021-01-17 23:00:00 +0100;Sunday;12;2;cloudy;
Ludgeristraße, Münster;2021-01-18 00:00:00 +0100;Monday;9;2;cloudy;
Ludgeristraße, Münster;2021-01-18 01:00:00 +0100;Monday;10;2;cloudy;
Ludgeristraße, Münster;2021-01-18 02:00:00 +0100;Monday;3;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-18 03:00:00 +0100;Monday;5;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-18 04:00:00 +0100;Monday;5;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-18 05:00:00 +0100;Monday;18;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-18 06:00:00 +0100;Monday;58;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-18 07:00:00 +0100;Monday;176;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-18 08:00:00 +0100;Monday;234;2;cloudy;
Ludgeristraße, Münster;2021-01-18 09:00:00 +0100;Monday;265;2;cloudy;
Ludgeristraße, Münster;2021-01-18 10:00:00 +0100;Monday;377;2;cloudy;
Ludgeristraße, Münster;2021-01-18 11:00:00 +0100;Monday;419;3;cloudy;
Ludgeristraße, Münster;2021-01-18 12:00:00 +0100;Monday;544;3;cloudy;
Ludgeristraße, Münster;2021-01-18 13:00:00 +0100;Monday;513;3;rain;
Ludgeristraße, Münster;2021-01-18 14:00:00 +0100;Monday;438;4;rain;
Ludgeristraße, Münster;2021-01-18 15:00:00 +0100;Monday;480;3;rain;
Ludgeristraße, Münster;2021-01-18 16:00:00 +0100;Monday;494;4;rain;
Ludgeristraße, Münster;2021-01-18 17:00:00 +0100;Monday;483;4;cloudy;
Ludgeristraße, Münster;2021-01-18 18:00:00 +0100;Monday;302;4;cloudy;
Ludgeristraße, Münster;2021-01-18 19:00:00 +0100;Monday;154;4;cloudy;
Ludgeristraße, Münster;2021-01-18 20:00:00 +0100;Monday;86;4;cloudy;
Ludgeristraße, Münster;2021-01-18 21:00:00 +0100;Monday;54;4;cloudy;
Ludgeristraße, Münster;2021-01-18 22:00:00 +0100;Monday;30;4;cloudy;
Ludgeristraße, Münster;2021-01-18 23:00:00 +0100;Monday;15;4;cloudy;
Ludgeristraße, Münster;2021-01-19 00:00:00 +0100;Tuesday;2;4;cloudy;
Ludgeristraße, Münster;2021-01-19 01:00:00 +0100;Tuesday;2;4;cloudy;
Ludgeristraße, Münster;2021-01-19 02:00:00 +0100;Tuesday;11;4;cloudy;
Ludgeristraße, Münster;2021-01-19 03:00:00 +0100;Tuesday;6;4;cloudy;
Ludgeristraße, Münster;2021-01-19 04:00:00 +0100;Tuesday;9;4;cloudy;
Ludgeristraße, Münster;2021-01-19 05:00:00 +0100;Tuesday;24;4;rain;
Ludgeristraße, Münster;2021-01-19 06:00:00 +0100;Tuesday;60;4;rain;
Ludgeristraße, Münster;2021-01-19 07:00:00 +0100;Tuesday;122;3;rain;
Ludgeristraße, Münster;2021-01-19 08:00:00 +0100;Tuesday;191;3;rain;
Ludgeristraße, Münster;2021-01-19 09:00:00 +0100;Tuesday;214;4;rain;
Ludgeristraße, Münster;2021-01-19 10:00:00 +0100;Tuesday;175;4;rain;
Ludgeristraße, Münster;2021-01-19 11:00:00 +0100;Tuesday;237;4;rain;
Ludgeristraße, Münster;2021-01-19 12:00:00 +0100;Tuesday;282;5;rain;
Ludgeristraße, Münster;2021-01-19 13:00:00 +0100;Tuesday;288;5;rain;
Ludgeristraße, Münster;2021-01-19 14:00:00 +0100;Tuesday;285;6;rain;
Ludgeristraße, Münster;2021-01-19 15:00:00 +0100;Tuesday;356;7;rain;
Ludgeristraße, Münster;2021-01-19 16:00:00 +0100;Tuesday;371;8;rain;
Ludgeristraße, Münster;2021-01-19 17:00:00 +0100;Tuesday;307;8;rain;
Ludgeristraße, Münster;2021-01-19 18:00:00 +0100;Tuesday;178;8;rain;
Ludgeristraße, Münster;2021-01-19 19:00:00 +0100;Tuesday;112;8;rain;
Ludgeristraße, Münster;2021-01-19 20:00:00 +0100;Tuesday;118;8;cloudy;
Ludgeristraße, Münster;2021-01-19 21:00:00 +0100;Tuesday;50;8;cloudy;
Ludgeristraße, Münster;2021-01-19 22:00:00 +0100;Tuesday;26;7;cloudy;
Ludgeristraße, Münster;2021-01-19 23:00:00 +0100;Tuesday;27;6;cloudy;
Ludgeristraße, Münster;2021-01-20 00:00:00 +0100;Wednesday;8;6;cloudy;
Ludgeristraße, Münster;2021-01-20 01:00:00 +0100;Wednesday;4;6;cloudy;
Ludgeristraße, Münster;2021-01-20 02:00:00 +0100;Wednesday;2;6;cloudy;
Ludgeristraße, Münster;2021-01-20 03:00:00 +0100;Wednesday;1;5;cloudy;
Ludgeristraße, Münster;2021-01-20 04:00:00 +0100;Wednesday;6;5;cloudy;
Ludgeristraße, Münster;2021-01-20 05:00:00 +0100;Wednesday;25;5;cloudy;
Ludgeristraße, Münster;2021-01-20 06:00:00 +0100;Wednesday;56;5;cloudy;
Ludgeristraße, Münster;2021-01-20 07:00:00 +0100;Wednesday;147;6;wind;
Ludgeristraße, Münster;2021-01-20 08:00:00 +0100;Wednesday;252;6;cloudy;
Ludgeristraße, Münster;2021-01-20 09:00:00 +0100;Wednesday;331;6;cloudy;
Ludgeristraße, Münster;2021-01-20 10:00:00 +0100;Wednesday;505;6;cloudy;
Ludgeristraße, Münster;2021-01-20 11:00:00 +0100;Wednesday;714;6;cloudy;
Ludgeristraße, Münster;2021-01-20 12:00:00 +0100;Wednesday;787;7;cloudy;
Ludgeristraße, Münster;2021-01-20 13:00:00 +0100;Wednesday;762;8;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-20 14:00:00 +0100;Wednesday;646;10;cloudy;
Ludgeristraße, Münster;2021-01-20 15:00:00 +0100;Wednesday;500;9;cloudy;
Ludgeristraße, Münster;2021-01-20 16:00:00 +0100;Wednesday;487;9;cloudy;
Ludgeristraße, Münster;2021-01-20 17:00:00 +0100;Wednesday;439;8;cloudy;
Ludgeristraße, Münster;2021-01-20 18:00:00 +0100;Wednesday;253;8;cloudy;
Ludgeristraße, Münster;2021-01-20 19:00:00 +0100;Wednesday;149;8;wind;
Ludgeristraße, Münster;2021-01-20 20:00:00 +0100;Wednesday;107;8;wind;
Ludgeristraße, Münster;2021-01-20 21:00:00 +0100;Wednesday;66;8;wind;
Ludgeristraße, Münster;2021-01-20 22:00:00 +0100;Wednesday;48;8;wind;
Ludgeristraße, Münster;2021-01-20 23:00:00 +0100;Wednesday;28;8;wind;
Ludgeristraße, Münster;2021-01-21 00:00:00 +0100;Thursday;16;8;wind;
Ludgeristraße, Münster;2021-01-21 01:00:00 +0100;Thursday;5;9;wind;
Ludgeristraße, Münster;2021-01-21 02:00:00 +0100;Thursday;4;10;wind;
Ludgeristraße, Münster;2021-01-21 03:00:00 +0100;Thursday;4;10;wind;
Ludgeristraße, Münster;2021-01-21 04:00:00 +0100;Thursday;4;10;wind;
Ludgeristraße, Münster;2021-01-21 05:00:00 +0100;Thursday;11;10;rain;
Ludgeristraße, Münster;2021-01-21 06:00:00 +0100;Thursday;41;10;rain;
Ludgeristraße, Münster;2021-01-21 07:00:00 +0100;Thursday;127;10;rain;
Ludgeristraße, Münster;2021-01-21 08:00:00 +0100;Thursday;183;8;rain;
Ludgeristraße, Münster;2021-01-21 09:00:00 +0100;Thursday;223;8;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-21 10:00:00 +0100;Thursday;371;7;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-21 11:00:00 +0100;Thursday;446;7;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-21 12:00:00 +0100;Thursday;486;7;wind;
Ludgeristraße, Münster;2021-01-21 13:00:00 +0100;Thursday;559;6;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-21 14:00:00 +0100;Thursday;453;6;cloudy;
Ludgeristraße, Münster;2021-01-21 15:00:00 +0100;Thursday;575;6;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-21 16:00:00 +0100;Thursday;508;7;cloudy;
Ludgeristraße, Münster;2021-01-21 17:00:00 +0100;Thursday;473;7;cloudy;
Ludgeristraße, Münster;2021-01-21 18:00:00 +0100;Thursday;294;7;cloudy;
Ludgeristraße, Münster;2021-01-21 19:00:00 +0100;Thursday;160;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-21 20:00:00 +0100;Thursday;77;6;cloudy;
Ludgeristraße, Münster;2021-01-21 21:00:00 +0100;Thursday;41;6;rain;
Ludgeristraße, Münster;2021-01-21 22:00:00 +0100;Thursday;38;6;rain;
Ludgeristraße, Münster;2021-01-21 23:00:00 +0100;Thursday;18;7;rain;
Ludgeristraße, Münster;2021-01-22 00:00:00 +0100;Friday;5;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-22 01:00:00 +0100;Friday;6;9;wind;
Ludgeristraße, Münster;2021-01-22 02:00:00 +0100;Friday;2;9;rain;
Ludgeristraße, Münster;2021-01-22 03:00:00 +0100;Friday;2;8;rain;
Ludgeristraße, Münster;2021-01-22 04:00:00 +0100;Friday;3;7;rain;
Ludgeristraße, Münster;2021-01-22 05:00:00 +0100;Friday;13;5;rain;
Ludgeristraße, Münster;2021-01-22 06:00:00 +0100;Friday;28;5;rain;
Ludgeristraße, Münster;2021-01-22 07:00:00 +0100;Friday;151;4;rain;
Ludgeristraße, Münster;2021-01-22 08:00:00 +0100;Friday;212;4;cloudy;
Ludgeristraße, Münster;2021-01-22 09:00:00 +0100;Friday;265;4;cloudy;
Ludgeristraße, Münster;2021-01-22 10:00:00 +0100;Friday;346;5;cloudy;
Ludgeristraße, Münster;2021-01-22 11:00:00 +0100;Friday;421;5;cloudy;
Ludgeristraße, Münster;2021-01-22 12:00:00 +0100;Friday;502;5;cloudy;
Ludgeristraße, Münster;2021-01-22 13:00:00 +0100;Friday;513;6;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-22 14:00:00 +0100;Friday;493;6;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-22 15:00:00 +0100;Friday;603;6;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-22 16:00:00 +0100;Friday;593;5;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-22 17:00:00 +0100;Friday;459;5;cloudy;
Ludgeristraße, Münster;2021-01-22 18:00:00 +0100;Friday;286;4;cloudy;
Ludgeristraße, Münster;2021-01-22 19:00:00 +0100;Friday;179;4;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-22 20:00:00 +0100;Friday;142;3;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-22 21:00:00 +0100;Friday;70;3;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-22 22:00:00 +0100;Friday;36;3;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-22 23:00:00 +0100;Friday;37;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-23 00:00:00 +0100;Saturday;27;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-23 01:00:00 +0100;Saturday;12;1;cloudy;
Ludgeristraße, Münster;2021-01-23 02:00:00 +0100;Saturday;5;1;cloudy;
Ludgeristraße, Münster;2021-01-23 03:00:00 +0100;Saturday;10;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-23 04:00:00 +0100;Saturday;8;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-23 05:00:00 +0100;Saturday;10;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-23 06:00:00 +0100;Saturday;39;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-23 07:00:00 +0100;Saturday;66;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-23 08:00:00 +0100;Saturday;118;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-23 09:00:00 +0100;Saturday;242;2;cloudy;
Ludgeristraße, Münster;2021-01-23 10:00:00 +0100;Saturday;531;2;cloudy;
Ludgeristraße, Münster;2021-01-23 11:00:00 +0100;Saturday;969;3;cloudy;
Ludgeristraße, Münster;2021-01-23 12:00:00 +0100;Saturday;1099;4;cloudy;
Ludgeristraße, Münster;2021-01-23 13:00:00 +0100;Saturday;1026;5;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-23 14:00:00 +0100;Saturday;969;6;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-23 15:00:00 +0100;Saturday;711;6;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-23 16:00:00 +0100;Saturday;547;5;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-23 17:00:00 +0100;Saturday;408;4;cloudy;
Ludgeristraße, Münster;2021-01-23 18:00:00 +0100;Saturday;204;4;rain;
Ludgeristraße, Münster;2021-01-23 19:00:00 +0100;Saturday;131;3;rain;
Ludgeristraße, Münster;2021-01-23 20:00:00 +0100;Saturday;107;3;cloudy;
Ludgeristraße, Münster;2021-01-23 21:00:00 +0100;Saturday;59;3;rain;
Ludgeristraße, Münster;2021-01-23 22:00:00 +0100;Saturday;39;3;rain;
Ludgeristraße, Münster;2021-01-23 23:00:00 +0100;Saturday;24;3;rain;
Ludgeristraße, Münster;2021-01-24 00:00:00 +0100;Sunday;18;3;rain;
Ludgeristraße, Münster;2021-01-24 01:00:00 +0100;Sunday;25;2;rain;
Ludgeristraße, Münster;2021-01-24 02:00:00 +0100;Sunday;6;2;rain;
Ludgeristraße, Münster;2021-01-24 03:00:00 +0100;Sunday;2;2;rain;
Ludgeristraße, Münster;2021-01-24 04:00:00 +0100;Sunday;5;2;rain;
Ludgeristraße, Münster;2021-01-24 05:00:00 +0100;Sunday;2;2;rain;
Ludgeristraße, Münster;2021-01-24 06:00:00 +0100;Sunday;8;1;rain;
Ludgeristraße, Münster;2021-01-24 07:00:00 +0100;Sunday;16;1;rain;
Ludgeristraße, Münster;2021-01-24 08:00:00 +0100;Sunday;21;1;rain;
Ludgeristraße, Münster;2021-01-24 09:00:00 +0100;Sunday;36;1;rain;
Ludgeristraße, Münster;2021-01-24 10:00:00 +0100;Sunday;61;1;rain;
Ludgeristraße, Münster;2021-01-24 11:00:00 +0100;Sunday;146;2;rain;
Ludgeristraße, Münster;2021-01-24 12:00:00 +0100;Sunday;236;3;rain;
Ludgeristraße, Münster;2021-01-24 13:00:00 +0100;Sunday;303;3;cloudy;
Ludgeristraße, Münster;2021-01-24 14:00:00 +0100;Sunday;445;3;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-24 15:00:00 +0100;Sunday;527;4;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-24 16:00:00 +0100;Sunday;476;4;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-24 17:00:00 +0100;Sunday;255;3;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-24 18:00:00 +0100;Sunday;188;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-24 19:00:00 +0100;Sunday;98;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-24 20:00:00 +0100;Sunday;83;1;cloudy;
Ludgeristraße, Münster;2021-01-24 21:00:00 +0100;Sunday;56;1;cloudy;
Ludgeristraße, Münster;2021-01-24 22:00:00 +0100;Sunday;18;1;cloudy;
Ludgeristraße, Münster;2021-01-24 23:00:00 +0100;Sunday;12;0;cloudy;
Ludgeristraße, Münster;2021-01-25 00:00:00 +0100;Monday;3;0;cloudy;
Ludgeristraße, Münster;2021-01-25 01:00:00 +0100;Monday;1;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-25 02:00:00 +0100;Monday;5;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-25 03:00:00 +0100;Monday;0;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-25 04:00:00 +0100;Monday;11;0;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-25 05:00:00 +0100;Monday;19;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-25 06:00:00 +0100;Monday;51;-1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-25 07:00:00 +0100;Monday;137;-1;cloudy;
Ludgeristraße, Münster;2021-01-25 08:00:00 +0100;Monday;229;-1;cloudy;
Ludgeristraße, Münster;2021-01-25 09:00:00 +0100;Monday;261;-1;cloudy;
Ludgeristraße, Münster;2021-01-25 10:00:00 +0100;Monday;332;-1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-25 11:00:00 +0100;Monday;454;0;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-25 12:00:00 +0100;Monday;512;1;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-25 13:00:00 +0100;Monday;533;2;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-25 14:00:00 +0100;Monday;493;3;cloudy;
Ludgeristraße, Münster;2021-01-25 15:00:00 +0100;Monday;582;4;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-25 16:00:00 +0100;Monday;529;3;partly-cloudy-day;
Ludgeristraße, Münster;2021-01-25 17:00:00 +0100;Monday;454;2;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-25 18:00:00 +0100;Monday;237;1;partly-cloudy-night;
Ludgeristraße, Münster;2021-01-25 19:00:00 +0100;Monday;106;1;partly-cloudy-night;
