location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2021-04-14 07:00:00 +0200;Wednesday;170;-1;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 08:00:00 +0200;Wednesday;282;0;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 09:00:00 +0200;Wednesday;443;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 10:00:00 +0200;Wednesday;587;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 11:00:00 +0200;Wednesday;573;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 12:00:00 +0200;Wednesday;660;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 13:00:00 +0200;Wednesday;570;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 14:00:00 +0200;Wednesday;436;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 15:00:00 +0200;Wednesday;331;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 16:00:00 +0200;Wednesday;317;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 17:00:00 +0200;Wednesday;310;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 18:00:00 +0200;Wednesday;183;8;cloudy;
Alter Fischmarkt, Münster;2021-04-14 19:00:00 +0200;Wednesday;100;7;cloudy;
Alter Fischmarkt, Münster;2021-04-14 20:00:00 +0200;Wednesday;49;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-14 21:00:00 +0200;Wednesday;28;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-14 22:00:00 +0200;Wednesday;31;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-14 23:00:00 +0200;Wednesday;15;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-15 00:00:00 +0200;Thursday;7;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-15 01:00:00 +0200;Thursday;1;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-15 02:00:00 +0200;Thursday;0;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-15 03:00:00 +0200;Thursday;0;0;clear-night;
Alter Fischmarkt, Münster;2021-04-15 04:00:00 +0200;Thursday;0;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-15 05:00:00 +0200;Thursday;14;-1;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-15 06:00:00 +0200;Thursday;38;-1;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-15 07:00:00 +0200;Thursday;107;-1;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-15 08:00:00 +0200;Thursday;174;0;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-15 09:00:00 +0200;Thursday;224;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-15 10:00:00 +0200;Thursday;267;3;clear-day;
Alter Fischmarkt, Münster;2021-04-15 11:00:00 +0200;Thursday;351;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-15 12:00:00 +0200;Thursday;334;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-15 13:00:00 +0200;Thursday;414;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-15 14:00:00 +0200;Thursday;369;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-15 15:00:00 +0200;Thursday;420;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-15 16:00:00 +0200;Thursday;454;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-15 17:00:00 +0200;Thursday;321;9;cloudy;
Alter Fischmarkt, Münster;2021-04-15 18:00:00 +0200;Thursday;199;9;cloudy;
Alter Fischmarkt, Münster;2021-04-15 19:00:00 +0200;Thursday;97;9;cloudy;
Alter Fischmarkt, Münster;2021-04-15 20:00:00 +0200;Thursday;40;8;cloudy;
Alter Fischmarkt, Münster;2021-04-15 21:00:00 +0200;Thursday;37;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-15 22:00:00 +0200;Thursday;22;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-15 23:00:00 +0200;Thursday;21;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-16 00:00:00 +0200;Friday;6;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-16 01:00:00 +0200;Friday;1;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-16 02:00:00 +0200;Friday;1;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-16 03:00:00 +0200;Friday;0;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-16 04:00:00 +0200;Friday;2;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-16 05:00:00 +0200;Friday;20;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-16 06:00:00 +0200;Friday;49;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-16 07:00:00 +0200;Friday;104;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 08:00:00 +0200;Friday;203;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 09:00:00 +0200;Friday;223;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 10:00:00 +0200;Friday;290;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 11:00:00 +0200;Friday;336;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 12:00:00 +0200;Friday;417;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 13:00:00 +0200;Friday;424;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 14:00:00 +0200;Friday;425;11;cloudy;
Alter Fischmarkt, Münster;2021-04-16 15:00:00 +0200;Friday;457;12;cloudy;
Alter Fischmarkt, Münster;2021-04-16 16:00:00 +0200;Friday;448;12;cloudy;
Alter Fischmarkt, Münster;2021-04-16 17:00:00 +0200;Friday;381;11;cloudy;
Alter Fischmarkt, Münster;2021-04-16 18:00:00 +0200;Friday;235;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 19:00:00 +0200;Friday;98;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 20:00:00 +0200;Friday;75;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-16 21:00:00 +0200;Friday;38;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-16 22:00:00 +0200;Friday;37;8;cloudy;
Alter Fischmarkt, Münster;2021-04-16 23:00:00 +0200;Friday;22;7;cloudy;
Alter Fischmarkt, Münster;2021-04-17 00:00:00 +0200;Saturday;10;6;cloudy;
Alter Fischmarkt, Münster;2021-04-17 01:00:00 +0200;Saturday;9;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-17 02:00:00 +0200;Saturday;3;5;cloudy;
Alter Fischmarkt, Münster;2021-04-17 03:00:00 +0200;Saturday;3;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-17 04:00:00 +0200;Saturday;2;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-17 05:00:00 +0200;Saturday;12;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-17 06:00:00 +0200;Saturday;51;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-17 07:00:00 +0200;Saturday;105;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 08:00:00 +0200;Saturday;232;3;clear-day;
Alter Fischmarkt, Münster;2021-04-17 09:00:00 +0200;Saturday;501;4;clear-day;
Alter Fischmarkt, Münster;2021-04-17 10:00:00 +0200;Saturday;706;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 11:00:00 +0200;Saturday;830;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 12:00:00 +0200;Saturday;905;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 13:00:00 +0200;Saturday;846;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 14:00:00 +0200;Saturday;667;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 15:00:00 +0200;Saturday;528;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 16:00:00 +0200;Saturday;415;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 17:00:00 +0200;Saturday;348;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 18:00:00 +0200;Saturday;201;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 19:00:00 +0200;Saturday;104;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 20:00:00 +0200;Saturday;84;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-17 21:00:00 +0200;Saturday;53;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-17 22:00:00 +0200;Saturday;33;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-17 23:00:00 +0200;Saturday;23;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-18 00:00:00 +0200;Sunday;16;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-18 01:00:00 +0200;Sunday;4;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-18 02:00:00 +0200;Sunday;12;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-18 03:00:00 +0200;Sunday;11;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-18 04:00:00 +0200;Sunday;0;5;cloudy;
Alter Fischmarkt, Münster;2021-04-18 05:00:00 +0200;Sunday;3;5;cloudy;
Alter Fischmarkt, Münster;2021-04-18 06:00:00 +0200;Sunday;6;5;cloudy;
Alter Fischmarkt, Münster;2021-04-18 07:00:00 +0200;Sunday;3;5;cloudy;
Alter Fischmarkt, Münster;2021-04-18 08:00:00 +0200;Sunday;19;5;cloudy;
Alter Fischmarkt, Münster;2021-04-18 09:00:00 +0200;Sunday;39;6;cloudy;
Alter Fischmarkt, Münster;2021-04-18 10:00:00 +0200;Sunday;50;7;cloudy;
Alter Fischmarkt, Münster;2021-04-18 11:00:00 +0200;Sunday;96;8;cloudy;
Alter Fischmarkt, Münster;2021-04-18 12:00:00 +0200;Sunday;86;9;cloudy;
Alter Fischmarkt, Münster;2021-04-18 13:00:00 +0200;Sunday;131;11;cloudy;
Alter Fischmarkt, Münster;2021-04-18 14:00:00 +0200;Sunday;166;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-18 15:00:00 +0200;Sunday;229;14;cloudy;
Alter Fischmarkt, Münster;2021-04-18 16:00:00 +0200;Sunday;209;14;cloudy;
Alter Fischmarkt, Münster;2021-04-18 17:00:00 +0200;Sunday;196;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-18 18:00:00 +0200;Sunday;127;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-18 19:00:00 +0200;Sunday;74;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-18 20:00:00 +0200;Sunday;53;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-18 21:00:00 +0200;Sunday;26;12;cloudy;
Alter Fischmarkt, Münster;2021-04-18 22:00:00 +0200;Sunday;29;11;cloudy;
Alter Fischmarkt, Münster;2021-04-18 23:00:00 +0200;Sunday;14;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-19 00:00:00 +0200;Monday;3;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-19 01:00:00 +0200;Monday;3;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-19 02:00:00 +0200;Monday;1;9;cloudy;
Alter Fischmarkt, Münster;2021-04-19 03:00:00 +0200;Monday;0;9;rain;
Alter Fischmarkt, Münster;2021-04-19 04:00:00 +0200;Monday;2;8;rain;
Alter Fischmarkt, Münster;2021-04-19 05:00:00 +0200;Monday;14;8;rain;
Alter Fischmarkt, Münster;2021-04-19 06:00:00 +0200;Monday;44;8;rain;
Alter Fischmarkt, Münster;2021-04-19 07:00:00 +0200;Monday;130;8;rain;
Alter Fischmarkt, Münster;2021-04-19 08:00:00 +0200;Monday;204;8;rain;
Alter Fischmarkt, Münster;2021-04-19 09:00:00 +0200;Monday;243;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 10:00:00 +0200;Monday;267;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 11:00:00 +0200;Monday;320;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 12:00:00 +0200;Monday;298;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 13:00:00 +0200;Monday;357;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 14:00:00 +0200;Monday;340;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 15:00:00 +0200;Monday;343;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 16:00:00 +0200;Monday;355;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 17:00:00 +0200;Monday;327;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 18:00:00 +0200;Monday;162;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 19:00:00 +0200;Monday;93;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 20:00:00 +0200;Monday;47;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-19 21:00:00 +0200;Monday;49;12;clear-night;
Alter Fischmarkt, Münster;2021-04-19 22:00:00 +0200;Monday;35;10;clear-night;
Alter Fischmarkt, Münster;2021-04-19 23:00:00 +0200;Monday;11;10;clear-night;
Alter Fischmarkt, Münster;2021-04-20 00:00:00 +0200;Tuesday;6;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-20 01:00:00 +0200;Tuesday;0;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-20 02:00:00 +0200;Tuesday;2;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-20 03:00:00 +0200;Tuesday;2;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-20 04:00:00 +0200;Tuesday;0;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-20 05:00:00 +0200;Tuesday;15;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-20 06:00:00 +0200;Tuesday;43;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-20 07:00:00 +0200;Tuesday;150;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-20 08:00:00 +0200;Tuesday;250;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-20 09:00:00 +0200;Tuesday;300;8;clear-day;
Alter Fischmarkt, Münster;2021-04-20 10:00:00 +0200;Tuesday;270;11;clear-day;
Alter Fischmarkt, Münster;2021-04-20 11:00:00 +0200;Tuesday;281;12;clear-day;
Alter Fischmarkt, Münster;2021-04-20 12:00:00 +0200;Tuesday;333;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-20 13:00:00 +0200;Tuesday;353;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-20 14:00:00 +0200;Tuesday;313;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-20 15:00:00 +0200;Tuesday;340;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-20 16:00:00 +0200;Tuesday;358;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-20 17:00:00 +0200;Tuesday;353;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-20 18:00:00 +0200;Tuesday;167;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-20 19:00:00 +0200;Tuesday;108;16;clear-day;
Alter Fischmarkt, Münster;2021-04-20 20:00:00 +0200;Tuesday;45;15;clear-day;
Alter Fischmarkt, Münster;2021-04-20 21:00:00 +0200;Tuesday;42;13;clear-night;
Alter Fischmarkt, Münster;2021-04-20 22:00:00 +0200;Tuesday;27;12;clear-night;
Alter Fischmarkt, Münster;2021-04-20 23:00:00 +0200;Tuesday;13;11;clear-night;
Alter Fischmarkt, Münster;2021-04-21 00:00:00 +0200;Wednesday;10;10;clear-night;
Alter Fischmarkt, Münster;2021-04-21 01:00:00 +0200;Wednesday;2;9;clear-night;
Alter Fischmarkt, Münster;2021-04-21 02:00:00 +0200;Wednesday;1;9;clear-night;
Alter Fischmarkt, Münster;2021-04-21 03:00:00 +0200;Wednesday;3;8;clear-night;
Alter Fischmarkt, Münster;2021-04-21 04:00:00 +0200;Wednesday;4;7;clear-night;
Alter Fischmarkt, Münster;2021-04-21 05:00:00 +0200;Wednesday;16;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-21 06:00:00 +0200;Wednesday;65;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-21 07:00:00 +0200;Wednesday;185;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 08:00:00 +0200;Wednesday;344;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 09:00:00 +0200;Wednesday;453;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 10:00:00 +0200;Wednesday;569;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 11:00:00 +0200;Wednesday;592;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 12:00:00 +0200;Wednesday;577;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 13:00:00 +0200;Wednesday;484;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 14:00:00 +0200;Wednesday;367;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 15:00:00 +0200;Wednesday;265;15;cloudy;
Alter Fischmarkt, Münster;2021-04-21 16:00:00 +0200;Wednesday;332;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 17:00:00 +0200;Wednesday;298;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 18:00:00 +0200;Wednesday;182;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 19:00:00 +0200;Wednesday;105;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 20:00:00 +0200;Wednesday;50;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-21 21:00:00 +0200;Wednesday;30;8;clear-night;
Alter Fischmarkt, Münster;2021-04-21 22:00:00 +0200;Wednesday;24;7;clear-night;
Alter Fischmarkt, Münster;2021-04-21 23:00:00 +0200;Wednesday;10;6;clear-night;
Alter Fischmarkt, Münster;2021-04-22 00:00:00 +0200;Thursday;3;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-22 01:00:00 +0200;Thursday;3;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-22 02:00:00 +0200;Thursday;0;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-22 03:00:00 +0200;Thursday;0;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-22 04:00:00 +0200;Thursday;1;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-22 05:00:00 +0200;Thursday;14;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-22 06:00:00 +0200;Thursday;38;2;cloudy;
Alter Fischmarkt, Münster;2021-04-22 07:00:00 +0200;Thursday;116;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-22 08:00:00 +0200;Thursday;242;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-22 09:00:00 +0200;Thursday;255;5;cloudy;
Alter Fischmarkt, Münster;2021-04-22 10:00:00 +0200;Thursday;278;7;cloudy;
Alter Fischmarkt, Münster;2021-04-22 11:00:00 +0200;Thursday;282;8;cloudy;
Alter Fischmarkt, Münster;2021-04-22 12:00:00 +0200;Thursday;336;9;cloudy;
Alter Fischmarkt, Münster;2021-04-22 13:00:00 +0200;Thursday;375;9;cloudy;
Alter Fischmarkt, Münster;2021-04-22 14:00:00 +0200;Thursday;356;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-22 15:00:00 +0200;Thursday;363;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-22 16:00:00 +0200;Thursday;345;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-22 17:00:00 +0200;Thursday;297;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-22 18:00:00 +0200;Thursday;192;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-22 19:00:00 +0200;Thursday;97;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-22 20:00:00 +0200;Thursday;56;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-22 21:00:00 +0200;Thursday;29;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-22 22:00:00 +0200;Thursday;26;7;clear-night;
Alter Fischmarkt, Münster;2021-04-22 23:00:00 +0200;Thursday;4;5;clear-night;
Alter Fischmarkt, Münster;2021-04-23 00:00:00 +0200;Friday;8;5;clear-night;
Alter Fischmarkt, Münster;2021-04-23 01:00:00 +0200;Friday;5;4;clear-night;
Alter Fischmarkt, Münster;2021-04-23 02:00:00 +0200;Friday;1;3;clear-night;
Alter Fischmarkt, Münster;2021-04-23 03:00:00 +0200;Friday;2;2;clear-night;
Alter Fischmarkt, Münster;2021-04-23 04:00:00 +0200;Friday;0;1;clear-night;
Alter Fischmarkt, Münster;2021-04-23 05:00:00 +0200;Friday;14;1;clear-night;
Alter Fischmarkt, Münster;2021-04-23 06:00:00 +0200;Friday;39;0;clear-night;
Alter Fischmarkt, Münster;2021-04-23 07:00:00 +0200;Friday;103;0;clear-day;
Alter Fischmarkt, Münster;2021-04-23 08:00:00 +0200;Friday;226;2;clear-day;
Alter Fischmarkt, Münster;2021-04-23 09:00:00 +0200;Friday;255;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 10:00:00 +0200;Friday;295;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 11:00:00 +0200;Friday;331;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 12:00:00 +0200;Friday;358;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 13:00:00 +0200;Friday;416;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 14:00:00 +0200;Friday;367;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 15:00:00 +0200;Friday;424;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 16:00:00 +0200;Friday;461;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 17:00:00 +0200;Friday;343;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 18:00:00 +0200;Friday;188;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 19:00:00 +0200;Friday;117;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 20:00:00 +0200;Friday;67;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-23 21:00:00 +0200;Friday;41;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-23 22:00:00 +0200;Friday;35;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-23 23:00:00 +0200;Friday;15;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-24 00:00:00 +0200;Saturday;10;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-24 01:00:00 +0200;Saturday;16;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-24 02:00:00 +0200;Saturday;4;4;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-24 03:00:00 +0200;Saturday;1;3;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-24 04:00:00 +0200;Saturday;3;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-24 05:00:00 +0200;Saturday;14;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-24 06:00:00 +0200;Saturday;33;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-24 07:00:00 +0200;Saturday;96;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-24 08:00:00 +0200;Saturday;263;3;cloudy;
Alter Fischmarkt, Münster;2021-04-24 09:00:00 +0200;Saturday;547;5;cloudy;
Alter Fischmarkt, Münster;2021-04-24 10:00:00 +0200;Saturday;782;7;cloudy;
Alter Fischmarkt, Münster;2021-04-24 11:00:00 +0200;Saturday;939;8;cloudy;
Alter Fischmarkt, Münster;2021-04-24 12:00:00 +0200;Saturday;996;10;cloudy;
Alter Fischmarkt, Münster;2021-04-24 13:00:00 +0200;Saturday;908;10;cloudy;
Alter Fischmarkt, Münster;2021-04-24 14:00:00 +0200;Saturday;677;12;cloudy;
Alter Fischmarkt, Münster;2021-04-24 15:00:00 +0200;Saturday;585;12;cloudy;
Alter Fischmarkt, Münster;2021-04-24 16:00:00 +0200;Saturday;356;12;cloudy;
Alter Fischmarkt, Münster;2021-04-24 17:00:00 +0200;Saturday;228;11;cloudy;
Alter Fischmarkt, Münster;2021-04-24 18:00:00 +0200;Saturday;140;11;cloudy;
Alter Fischmarkt, Münster;2021-04-24 19:00:00 +0200;Saturday;74;11;cloudy;
Alter Fischmarkt, Münster;2021-04-24 20:00:00 +0200;Saturday;58;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-24 21:00:00 +0200;Saturday;36;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-24 22:00:00 +0200;Saturday;19;7;clear-night;
Alter Fischmarkt, Münster;2021-04-24 23:00:00 +0200;Saturday;21;6;clear-night;
Alter Fischmarkt, Münster;2021-04-25 00:00:00 +0200;Sunday;17;5;clear-night;
Alter Fischmarkt, Münster;2021-04-25 01:00:00 +0200;Sunday;4;4;clear-night;
Alter Fischmarkt, Münster;2021-04-25 02:00:00 +0200;Sunday;3;3;clear-night;
Alter Fischmarkt, Münster;2021-04-25 03:00:00 +0200;Sunday;2;2;clear-night;
Alter Fischmarkt, Münster;2021-04-25 04:00:00 +0200;Sunday;3;2;clear-night;
Alter Fischmarkt, Münster;2021-04-25 05:00:00 +0200;Sunday;5;1;clear-night;
Alter Fischmarkt, Münster;2021-04-25 06:00:00 +0200;Sunday;4;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-04-25 07:00:00 +0200;Sunday;9;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-25 08:00:00 +0200;Sunday;14;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-25 09:00:00 +0200;Sunday;47;5;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-04-25 10:00:00 +0200;Sunday;40;6;partly-cloudy-day;
