location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2020-01-13 13:00:00 +0100;Monday;2400;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-13 14:00:00 +0100;Monday;2097;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-13 15:00:00 +0100;Monday;2210;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-13 16:00:00 +0100;Monday;2266;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-13 17:00:00 +0100;Monday;2176;7;clear-night;
Ludgeristraße, Münster;2020-01-13 18:00:00 +0100;Monday;1518;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-13 19:00:00 +0100;Monday;819;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-13 20:00:00 +0100;Monday;229;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-13 21:00:00 +0100;Monday;144;6;cloudy;
Ludgeristraße, Münster;2020-01-13 22:00:00 +0100;Monday;110;7;cloudy;
Ludgeristraße, Münster;2020-01-13 23:00:00 +0100;Monday;51;8;cloudy;
Ludgeristraße, Münster;2020-01-14 00:00:00 +0100;Tuesday;8;8;cloudy;
Ludgeristraße, Münster;2020-01-14 01:00:00 +0100;Tuesday;9;9;wind;
Ludgeristraße, Münster;2020-01-14 02:00:00 +0100;Tuesday;3;9;cloudy;
Ludgeristraße, Münster;2020-01-14 03:00:00 +0100;Tuesday;2;9;cloudy;
Ludgeristraße, Münster;2020-01-14 04:00:00 +0100;Tuesday;12;9;cloudy;
Ludgeristraße, Münster;2020-01-14 05:00:00 +0100;Tuesday;851;9;rain;
Ludgeristraße, Münster;2020-01-14 06:00:00 +0100;Tuesday;86;9;rain;
Ludgeristraße, Münster;2020-01-14 07:00:00 +0100;Tuesday;308;9;rain;
Ludgeristraße, Münster;2020-01-14 08:00:00 +0100;Tuesday;517;9;rain;
Ludgeristraße, Münster;2020-01-14 09:00:00 +0100;Tuesday;621;8;rain;
Ludgeristraße, Münster;2020-01-14 10:00:00 +0100;Tuesday;1074;9;rain;
Ludgeristraße, Münster;2020-01-14 11:00:00 +0100;Tuesday;1812;9;rain;
Ludgeristraße, Münster;2020-01-14 12:00:00 +0100;Tuesday;2190;9;cloudy;
Ludgeristraße, Münster;2020-01-14 13:00:00 +0100;Tuesday;2290;9;cloudy;
Ludgeristraße, Münster;2020-01-14 14:00:00 +0100;Tuesday;2113;9;cloudy;
Ludgeristraße, Münster;2020-01-14 15:00:00 +0100;Tuesday;2144;9;cloudy;
Ludgeristraße, Münster;2020-01-14 16:00:00 +0100;Tuesday;2300;9;cloudy;
Ludgeristraße, Münster;2020-01-14 17:00:00 +0100;Tuesday;2199;10;cloudy;
Ludgeristraße, Münster;2020-01-14 18:00:00 +0100;Tuesday;1685;10;cloudy;
Ludgeristraße, Münster;2020-01-14 19:00:00 +0100;Tuesday;903;10;wind;
Ludgeristraße, Münster;2020-01-14 20:00:00 +0100;Tuesday;310;10;rain;
Ludgeristraße, Münster;2020-01-14 21:00:00 +0100;Tuesday;175;10;rain;
Ludgeristraße, Münster;2020-01-14 22:00:00 +0100;Tuesday;118;11;rain;
Ludgeristraße, Münster;2020-01-14 23:00:00 +0100;Tuesday;70;11;wind;
Ludgeristraße, Münster;2020-01-15 00:00:00 +0100;Wednesday;14;11;wind;
Ludgeristraße, Münster;2020-01-15 01:00:00 +0100;Wednesday;12;11;wind;
Ludgeristraße, Münster;2020-01-15 02:00:00 +0100;Wednesday;13;12;wind;
Ludgeristraße, Münster;2020-01-15 03:00:00 +0100;Wednesday;10;11;wind;
Ludgeristraße, Münster;2020-01-15 04:00:00 +0100;Wednesday;7;11;wind;
Ludgeristraße, Münster;2020-01-15 05:00:00 +0100;Wednesday;35;11;wind;
Ludgeristraße, Münster;2020-01-15 06:00:00 +0100;Wednesday;109;10;wind;
Ludgeristraße, Münster;2020-01-15 07:00:00 +0100;Wednesday;318;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-15 08:00:00 +0100;Wednesday;447;10;clear-night;
Ludgeristraße, Münster;2020-01-15 09:00:00 +0100;Wednesday;749;10;clear-day;
Ludgeristraße, Münster;2020-01-15 10:00:00 +0100;Wednesday;1534;10;wind;
Ludgeristraße, Münster;2020-01-15 11:00:00 +0100;Wednesday;2270;11;wind;
Ludgeristraße, Münster;2020-01-15 12:00:00 +0100;Wednesday;3010;12;clear-day;
Ludgeristraße, Münster;2020-01-15 13:00:00 +0100;Wednesday;2906;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-15 14:00:00 +0100;Wednesday;2525;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-15 15:00:00 +0100;Wednesday;2433;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-15 16:00:00 +0100;Wednesday;2530;12;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-15 17:00:00 +0100;Wednesday;2241;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-15 18:00:00 +0100;Wednesday;1561;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-15 19:00:00 +0100;Wednesday;831;11;cloudy;
Ludgeristraße, Münster;2020-01-15 20:00:00 +0100;Wednesday;305;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-15 21:00:00 +0100;Wednesday;172;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-15 22:00:00 +0100;Wednesday;115;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-15 23:00:00 +0100;Wednesday;82;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-16 00:00:00 +0100;Thursday;52;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-16 01:00:00 +0100;Thursday;25;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-16 02:00:00 +0100;Thursday;39;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-16 03:00:00 +0100;Thursday;168;6;clear-night;
Ludgeristraße, Münster;2020-01-16 04:00:00 +0100;Thursday;8;6;clear-night;
Ludgeristraße, Münster;2020-01-16 05:00:00 +0100;Thursday;31;5;clear-night;
Ludgeristraße, Münster;2020-01-16 06:00:00 +0100;Thursday;131;5;clear-night;
Ludgeristraße, Münster;2020-01-16 07:00:00 +0100;Thursday;307;4;clear-night;
Ludgeristraße, Münster;2020-01-16 08:00:00 +0100;Thursday;402;4;clear-night;
Ludgeristraße, Münster;2020-01-16 09:00:00 +0100;Thursday;580;4;clear-day;
Ludgeristraße, Münster;2020-01-16 10:00:00 +0100;Thursday;1333;4;clear-day;
Ludgeristraße, Münster;2020-01-16 11:00:00 +0100;Thursday;2003;6;clear-day;
Ludgeristraße, Münster;2020-01-16 12:00:00 +0100;Thursday;2586;7;clear-day;
Ludgeristraße, Münster;2020-01-16 13:00:00 +0100;Thursday;3088;9;clear-day;
Ludgeristraße, Münster;2020-01-16 14:00:00 +0100;Thursday;2635;10;clear-day;
Ludgeristraße, Münster;2020-01-16 15:00:00 +0100;Thursday;2706;10;clear-day;
Ludgeristraße, Münster;2020-01-16 16:00:00 +0100;Thursday;2702;10;clear-day;
Ludgeristraße, Münster;2020-01-16 17:00:00 +0100;Thursday;2475;9;clear-night;
Ludgeristraße, Münster;2020-01-16 18:00:00 +0100;Thursday;1873;8;clear-night;
Ludgeristraße, Münster;2020-01-16 19:00:00 +0100;Thursday;1049;7;clear-night;
Ludgeristraße, Münster;2020-01-16 20:00:00 +0100;Thursday;308;7;clear-night;
Ludgeristraße, Münster;2020-01-16 21:00:00 +0100;Thursday;231;7;clear-night;
Ludgeristraße, Münster;2020-01-16 22:00:00 +0100;Thursday;120;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-16 23:00:00 +0100;Thursday;53;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 00:00:00 +0100;Friday;26;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 01:00:00 +0100;Friday;17;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 02:00:00 +0100;Friday;19;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 03:00:00 +0100;Friday;10;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 04:00:00 +0100;Friday;5;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 05:00:00 +0100;Friday;30;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 06:00:00 +0100;Friday;153;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 07:00:00 +0100;Friday;331;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 08:00:00 +0100;Friday;572;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-17 09:00:00 +0100;Friday;605;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-17 10:00:00 +0100;Friday;1541;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-17 11:00:00 +0100;Friday;2109;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-17 12:00:00 +0100;Friday;2556;10;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-17 13:00:00 +0100;Friday;2664;9;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-17 14:00:00 +0100;Friday;2631;9;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-17 15:00:00 +0100;Friday;2542;9;cloudy;
Ludgeristraße, Münster;2020-01-17 16:00:00 +0100;Friday;2690;9;rain;
Ludgeristraße, Münster;2020-01-17 17:00:00 +0100;Friday;2690;8;rain;
Ludgeristraße, Münster;2020-01-17 18:00:00 +0100;Friday;2171;8;rain;
Ludgeristraße, Münster;2020-01-17 19:00:00 +0100;Friday;1473;8;cloudy;
Ludgeristraße, Münster;2020-01-17 20:00:00 +0100;Friday;484;8;cloudy;
Ludgeristraße, Münster;2020-01-17 21:00:00 +0100;Friday;278;7;cloudy;
Ludgeristraße, Münster;2020-01-17 22:00:00 +0100;Friday;265;7;cloudy;
Ludgeristraße, Münster;2020-01-17 23:00:00 +0100;Friday;181;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 00:00:00 +0100;Saturday;120;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 01:00:00 +0100;Saturday;108;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 02:00:00 +0100;Saturday;60;5;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 03:00:00 +0100;Saturday;64;5;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 04:00:00 +0100;Saturday;36;5;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 05:00:00 +0100;Saturday;29;4;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 06:00:00 +0100;Saturday;131;4;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 07:00:00 +0100;Saturday;260;4;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 08:00:00 +0100;Saturday;164;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 09:00:00 +0100;Saturday;682;3;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-18 10:00:00 +0100;Saturday;2240;4;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-18 11:00:00 +0100;Saturday;4061;5;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-18 12:00:00 +0100;Saturday;4958;6;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-18 13:00:00 +0100;Saturday;5622;6;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-18 14:00:00 +0100;Saturday;5958;6;rain;
Ludgeristraße, Münster;2020-01-18 15:00:00 +0100;Saturday;5687;6;rain;
Ludgeristraße, Münster;2020-01-18 16:00:00 +0100;Saturday;5485;5;rain;
Ludgeristraße, Münster;2020-01-18 17:00:00 +0100;Saturday;4157;5;rain;
Ludgeristraße, Münster;2020-01-18 18:00:00 +0100;Saturday;3045;4;rain;
Ludgeristraße, Münster;2020-01-18 19:00:00 +0100;Saturday;1697;4;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 20:00:00 +0100;Saturday;579;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 21:00:00 +0100;Saturday;227;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 22:00:00 +0100;Saturday;216;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-18 23:00:00 +0100;Saturday;186;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 00:00:00 +0100;Sunday;186;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 01:00:00 +0100;Sunday;94;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 02:00:00 +0100;Sunday;75;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 03:00:00 +0100;Sunday;71;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 04:00:00 +0100;Sunday;33;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 05:00:00 +0100;Sunday;22;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 06:00:00 +0100;Sunday;20;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 07:00:00 +0100;Sunday;23;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 08:00:00 +0100;Sunday;43;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 09:00:00 +0100;Sunday;82;2;rain;
Ludgeristraße, Münster;2020-01-19 10:00:00 +0100;Sunday;176;2;rain;
Ludgeristraße, Münster;2020-01-19 11:00:00 +0100;Sunday;315;3;rain;
Ludgeristraße, Münster;2020-01-19 12:00:00 +0100;Sunday;483;5;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-19 13:00:00 +0100;Sunday;591;6;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-19 14:00:00 +0100;Sunday;624;6;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-19 15:00:00 +0100;Sunday;707;6;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-19 16:00:00 +0100;Sunday;690;6;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-19 17:00:00 +0100;Sunday;517;5;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 18:00:00 +0100;Sunday;362;4;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 19:00:00 +0100;Sunday;204;4;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 20:00:00 +0100;Sunday;179;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 21:00:00 +0100;Sunday;91;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 22:00:00 +0100;Sunday;60;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-19 23:00:00 +0100;Sunday;24;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 00:00:00 +0100;Monday;12;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 01:00:00 +0100;Monday;10;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 02:00:00 +0100;Monday;3;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 03:00:00 +0100;Monday;7;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 04:00:00 +0100;Monday;4;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 05:00:00 +0100;Monday;46;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 06:00:00 +0100;Monday;104;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 07:00:00 +0100;Monday;313;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 08:00:00 +0100;Monday;360;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 09:00:00 +0100;Monday;640;1;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-20 10:00:00 +0100;Monday;1180;1;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-20 11:00:00 +0100;Monday;1633;2;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-20 12:00:00 +0100;Monday;2107;4;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-20 13:00:00 +0100;Monday;2294;5;clear-day;
Ludgeristraße, Münster;2020-01-20 14:00:00 +0100;Monday;1948;4;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-20 15:00:00 +0100;Monday;1898;5;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-20 16:00:00 +0100;Monday;2131;4;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-20 17:00:00 +0100;Monday;2092;4;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-20 18:00:00 +0100;Monday;1765;3;clear-night;
Ludgeristraße, Münster;2020-01-20 19:00:00 +0100;Monday;837;3;clear-night;
Ludgeristraße, Münster;2020-01-20 20:00:00 +0100;Monday;258;2;clear-night;
Ludgeristraße, Münster;2020-01-20 21:00:00 +0100;Monday;115;2;clear-night;
Ludgeristraße, Münster;2020-01-20 22:00:00 +0100;Monday;81;2;clear-night;
Ludgeristraße, Münster;2020-01-20 23:00:00 +0100;Monday;35;1;clear-night;
Ludgeristraße, Münster;2020-01-21 00:00:00 +0100;Tuesday;9;2;clear-night;
Ludgeristraße, Münster;2020-01-21 01:00:00 +0100;Tuesday;8;2;clear-night;
Ludgeristraße, Münster;2020-01-21 02:00:00 +0100;Tuesday;7;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-21 03:00:00 +0100;Tuesday;4;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-21 04:00:00 +0100;Tuesday;9;1;clear-night;
Ludgeristraße, Münster;2020-01-21 05:00:00 +0100;Tuesday;106;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-21 06:00:00 +0100;Tuesday;101;0;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-21 07:00:00 +0100;Tuesday;285;0;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-21 08:00:00 +0100;Tuesday;414;0;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-21 09:00:00 +0100;Tuesday;666;-1;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-21 10:00:00 +0100;Tuesday;1188;-1;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-21 11:00:00 +0100;Tuesday;1803;0;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-21 12:00:00 +0100;Tuesday;2269;2;clear-day;
Ludgeristraße, Münster;2020-01-21 13:00:00 +0100;Tuesday;2511;3;clear-day;
Ludgeristraße, Münster;2020-01-21 14:00:00 +0100;Tuesday;2359;4;clear-day;
Ludgeristraße, Münster;2020-01-21 15:00:00 +0100;Tuesday;2453;4;clear-day;
Ludgeristraße, Münster;2020-01-21 16:00:00 +0100;Tuesday;2449;4;clear-day;
Ludgeristraße, Münster;2020-01-21 17:00:00 +0100;Tuesday;2169;3;clear-night;
Ludgeristraße, Münster;2020-01-21 18:00:00 +0100;Tuesday;1737;2;clear-night;
Ludgeristraße, Münster;2020-01-21 19:00:00 +0100;Tuesday;883;1;clear-night;
Ludgeristraße, Münster;2020-01-21 20:00:00 +0100;Tuesday;264;0;clear-night;
Ludgeristraße, Münster;2020-01-21 21:00:00 +0100;Tuesday;147;0;clear-night;
Ludgeristraße, Münster;2020-01-21 22:00:00 +0100;Tuesday;79;-1;clear-night;
Ludgeristraße, Münster;2020-01-21 23:00:00 +0100;Tuesday;43;-1;clear-night;
Ludgeristraße, Münster;2020-01-22 00:00:00 +0100;Wednesday;19;-1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-22 01:00:00 +0100;Wednesday;6;-1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-22 02:00:00 +0100;Wednesday;5;-1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-22 03:00:00 +0100;Wednesday;9;-1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-22 04:00:00 +0100;Wednesday;2;0;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-22 05:00:00 +0100;Wednesday;49;0;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-22 06:00:00 +0100;Wednesday;180;0;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-22 07:00:00 +0100;Wednesday;406;0;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-22 08:00:00 +0100;Wednesday;436;0;cloudy;
Ludgeristraße, Münster;2020-01-22 09:00:00 +0100;Wednesday;742;0;cloudy;
Ludgeristraße, Münster;2020-01-22 10:00:00 +0100;Wednesday;1361;0;cloudy;
Ludgeristraße, Münster;2020-01-22 11:00:00 +0100;Wednesday;1915;1;cloudy;
Ludgeristraße, Münster;2020-01-22 12:00:00 +0100;Wednesday;2431;1;cloudy;
Ludgeristraße, Münster;2020-01-22 13:00:00 +0100;Wednesday;2342;2;cloudy;
Ludgeristraße, Münster;2020-01-22 14:00:00 +0100;Wednesday;2105;2;cloudy;
Ludgeristraße, Münster;2020-01-22 15:00:00 +0100;Wednesday;2124;3;cloudy;
Ludgeristraße, Münster;2020-01-22 16:00:00 +0100;Wednesday;2091;3;cloudy;
Ludgeristraße, Münster;2020-01-22 17:00:00 +0100;Wednesday;1999;3;cloudy;
Ludgeristraße, Münster;2020-01-22 18:00:00 +0100;Wednesday;1459;3;cloudy;
Ludgeristraße, Münster;2020-01-22 19:00:00 +0100;Wednesday;805;3;cloudy;
Ludgeristraße, Münster;2020-01-22 20:00:00 +0100;Wednesday;251;3;cloudy;
Ludgeristraße, Münster;2020-01-22 21:00:00 +0100;Wednesday;160;3;cloudy;
Ludgeristraße, Münster;2020-01-22 22:00:00 +0100;Wednesday;120;3;cloudy;
Ludgeristraße, Münster;2020-01-22 23:00:00 +0100;Wednesday;54;3;cloudy;
Ludgeristraße, Münster;2020-01-23 00:00:00 +0100;Thursday;31;2;cloudy;
Ludgeristraße, Münster;2020-01-23 01:00:00 +0100;Thursday;10;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-23 02:00:00 +0100;Thursday;12;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-23 03:00:00 +0100;Thursday;10;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-23 04:00:00 +0100;Thursday;7;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-23 05:00:00 +0100;Thursday;32;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-23 06:00:00 +0100;Thursday;519;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-23 07:00:00 +0100;Thursday;1125;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-23 08:00:00 +0100;Thursday;392;0;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-23 09:00:00 +0100;Thursday;666;0;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-23 10:00:00 +0100;Thursday;1159;1;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-23 11:00:00 +0100;Thursday;1725;2;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-23 12:00:00 +0100;Thursday;2221;3;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-23 13:00:00 +0100;Thursday;2463;4;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-23 14:00:00 +0100;Thursday;2193;5;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-23 15:00:00 +0100;Thursday;2294;5;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-23 16:00:00 +0100;Thursday;2337;4;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-23 17:00:00 +0100;Thursday;2377;3;clear-night;
Ludgeristraße, Münster;2020-01-23 18:00:00 +0100;Thursday;1774;2;clear-night;
Ludgeristraße, Münster;2020-01-23 19:00:00 +0100;Thursday;1082;1;clear-night;
Ludgeristraße, Münster;2020-01-23 20:00:00 +0100;Thursday;299;1;clear-night;
Ludgeristraße, Münster;2020-01-23 21:00:00 +0100;Thursday;185;0;clear-night;
Ludgeristraße, Münster;2020-01-23 22:00:00 +0100;Thursday;148;0;clear-night;
Ludgeristraße, Münster;2020-01-23 23:00:00 +0100;Thursday;77;-1;clear-night;
Ludgeristraße, Münster;2020-01-24 00:00:00 +0100;Friday;17;-1;clear-night;
Ludgeristraße, Münster;2020-01-24 01:00:00 +0100;Friday;6;-1;clear-night;
Ludgeristraße, Münster;2020-01-24 02:00:00 +0100;Friday;8;-1;clear-night;
Ludgeristraße, Münster;2020-01-24 03:00:00 +0100;Friday;16;-1;clear-night;
Ludgeristraße, Münster;2020-01-24 04:00:00 +0100;Friday;8;-2;clear-night;
Ludgeristraße, Münster;2020-01-24 05:00:00 +0100;Friday;28;-2;clear-night;
Ludgeristraße, Münster;2020-01-24 06:00:00 +0100;Friday;99;-3;clear-night;
Ludgeristraße, Münster;2020-01-24 07:00:00 +0100;Friday;371;-2;clear-night;
Ludgeristraße, Münster;2020-01-24 08:00:00 +0100;Friday;365;-2;clear-night;
Ludgeristraße, Münster;2020-01-24 09:00:00 +0100;Friday;616;-2;clear-day;
Ludgeristraße, Münster;2020-01-24 10:00:00 +0100;Friday;1191;-1;clear-day;
Ludgeristraße, Münster;2020-01-24 11:00:00 +0100;Friday;2057;0;clear-day;
Ludgeristraße, Münster;2020-01-24 12:00:00 +0100;Friday;2414;1;clear-day;
Ludgeristraße, Münster;2020-01-24 13:00:00 +0100;Friday;2466;2;clear-day;
Ludgeristraße, Münster;2020-01-24 14:00:00 +0100;Friday;2466;2;clear-day;
Ludgeristraße, Münster;2020-01-24 15:00:00 +0100;Friday;2653;3;clear-day;
Ludgeristraße, Münster;2020-01-24 16:00:00 +0100;Friday;2608;2;partly-cloudy-day;
Ludgeristraße, Münster;2020-01-24 17:00:00 +0100;Friday;2571;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-24 18:00:00 +0100;Friday;1854;1;partly-cloudy-night;
Ludgeristraße, Münster;2020-01-24 19:00:00 +0100;Friday;1261;0;cloudy;
Ludgeristraße, Münster;2020-01-24 20:00:00 +0100;Friday;374;0;partly-cloudy-night;
