location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2022-05-05 17:00:00 +0200;Thursday;629;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-05 18:00:00 +0200;Thursday;425;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-05 19:00:00 +0200;Thursday;233;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-05 20:00:00 +0200;Thursday;136;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-05 21:00:00 +0200;Thursday;73;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-05 22:00:00 +0200;Thursday;66;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-05 23:00:00 +0200;Thursday;82;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-06 00:00:00 +0200;Friday;30;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-06 01:00:00 +0200;Friday;26;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-06 02:00:00 +0200;Friday;16;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-06 03:00:00 +0200;Friday;22;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-06 04:00:00 +0200;Friday;7;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-06 05:00:00 +0200;Friday;16;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-06 06:00:00 +0200;Friday;57;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-06 07:00:00 +0200;Friday;183;7;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-06 08:00:00 +0200;Friday;299;10;clear-day;
Alter Fischmarkt, Münster;2022-05-06 09:00:00 +0200;Friday;378;13;clear-day;
Alter Fischmarkt, Münster;2022-05-06 10:00:00 +0200;Friday;607;15;clear-day;
Alter Fischmarkt, Münster;2022-05-06 11:00:00 +0200;Friday;648;17;clear-day;
Alter Fischmarkt, Münster;2022-05-06 12:00:00 +0200;Friday;658;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-06 13:00:00 +0200;Friday;763;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-06 14:00:00 +0200;Friday;782;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-06 15:00:00 +0200;Friday;662;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-06 16:00:00 +0200;Friday;812;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-06 17:00:00 +0200;Friday;795;19;cloudy;
Alter Fischmarkt, Münster;2022-05-06 18:00:00 +0200;Friday;601;20;cloudy;
Alter Fischmarkt, Münster;2022-05-06 19:00:00 +0200;Friday;433;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-06 20:00:00 +0200;Friday;232;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-06 21:00:00 +0200;Friday;285;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-06 22:00:00 +0200;Friday;246;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-06 23:00:00 +0200;Friday;270;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-07 00:00:00 +0200;Saturday;280;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-07 01:00:00 +0200;Saturday;293;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-07 02:00:00 +0200;Saturday;224;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-07 03:00:00 +0200;Saturday;314;11;cloudy;
Alter Fischmarkt, Münster;2022-05-07 04:00:00 +0200;Saturday;88;10;cloudy;
Alter Fischmarkt, Münster;2022-05-07 05:00:00 +0200;Saturday;33;9;cloudy;
Alter Fischmarkt, Münster;2022-05-07 06:00:00 +0200;Saturday;47;9;cloudy;
Alter Fischmarkt, Münster;2022-05-07 07:00:00 +0200;Saturday;147;10;cloudy;
Alter Fischmarkt, Münster;2022-05-07 08:00:00 +0200;Saturday;232;12;cloudy;
Alter Fischmarkt, Münster;2022-05-07 09:00:00 +0200;Saturday;520;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-07 10:00:00 +0200;Saturday;938;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-07 11:00:00 +0200;Saturday;1305;18;cloudy;
Alter Fischmarkt, Münster;2022-05-07 12:00:00 +0200;Saturday;1417;19;cloudy;
Alter Fischmarkt, Münster;2022-05-07 13:00:00 +0200;Saturday;1369;19;cloudy;
Alter Fischmarkt, Münster;2022-05-07 14:00:00 +0200;Saturday;1295;20;cloudy;
Alter Fischmarkt, Münster;2022-05-07 15:00:00 +0200;Saturday;1145;20;cloudy;
Alter Fischmarkt, Münster;2022-05-07 16:00:00 +0200;Saturday;966;20;cloudy;
Alter Fischmarkt, Münster;2022-05-07 17:00:00 +0200;Saturday;783;20;cloudy;
Alter Fischmarkt, Münster;2022-05-07 18:00:00 +0200;Saturday;631;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-07 19:00:00 +0200;Saturday;322;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-07 20:00:00 +0200;Saturday;278;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-07 21:00:00 +0200;Saturday;242;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-07 22:00:00 +0200;Saturday;265;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-07 23:00:00 +0200;Saturday;295;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-08 00:00:00 +0200;Sunday;398;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-08 01:00:00 +0200;Sunday;275;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-08 02:00:00 +0200;Sunday;347;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-08 03:00:00 +0200;Sunday;263;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-08 04:00:00 +0200;Sunday;47;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-08 05:00:00 +0200;Sunday;26;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-08 06:00:00 +0200;Sunday;7;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-08 07:00:00 +0200;Sunday;14;6;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-08 08:00:00 +0200;Sunday;15;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-08 09:00:00 +0200;Sunday;50;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-08 10:00:00 +0200;Sunday;88;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-08 11:00:00 +0200;Sunday;98;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-08 12:00:00 +0200;Sunday;236;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-08 13:00:00 +0200;Sunday;207;15;clear-day;
Alter Fischmarkt, Münster;2022-05-08 14:00:00 +0200;Sunday;286;15;clear-day;
Alter Fischmarkt, Münster;2022-05-08 15:00:00 +0200;Sunday;376;16;clear-day;
Alter Fischmarkt, Münster;2022-05-08 16:00:00 +0200;Sunday;388;17;clear-day;
Alter Fischmarkt, Münster;2022-05-08 17:00:00 +0200;Sunday;362;18;clear-day;
Alter Fischmarkt, Münster;2022-05-08 18:00:00 +0200;Sunday;200;17;clear-day;
Alter Fischmarkt, Münster;2022-05-08 19:00:00 +0200;Sunday;143;17;clear-day;
Alter Fischmarkt, Münster;2022-05-08 20:00:00 +0200;Sunday;97;15;clear-day;
Alter Fischmarkt, Münster;2022-05-08 21:00:00 +0200;Sunday;73;13;clear-night;
Alter Fischmarkt, Münster;2022-05-08 22:00:00 +0200;Sunday;32;11;clear-night;
Alter Fischmarkt, Münster;2022-05-08 23:00:00 +0200;Sunday;18;10;clear-night;
Alter Fischmarkt, Münster;2022-05-09 00:00:00 +0200;Monday;6;9;clear-night;
Alter Fischmarkt, Münster;2022-05-09 01:00:00 +0200;Monday;0;8;clear-night;
Alter Fischmarkt, Münster;2022-05-09 02:00:00 +0200;Monday;1;7;clear-night;
Alter Fischmarkt, Münster;2022-05-09 03:00:00 +0200;Monday;9;7;clear-night;
Alter Fischmarkt, Münster;2022-05-09 04:00:00 +0200;Monday;1;6;clear-night;
Alter Fischmarkt, Münster;2022-05-09 05:00:00 +0200;Monday;15;5;clear-night;
Alter Fischmarkt, Münster;2022-05-09 06:00:00 +0200;Monday;43;6;clear-day;
Alter Fischmarkt, Münster;2022-05-09 07:00:00 +0200;Monday;166;7;clear-day;
Alter Fischmarkt, Münster;2022-05-09 08:00:00 +0200;Monday;246;9;clear-day;
Alter Fischmarkt, Münster;2022-05-09 09:00:00 +0200;Monday;353;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-09 10:00:00 +0200;Monday;488;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-09 11:00:00 +0200;Monday;541;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-09 12:00:00 +0200;Monday;539;19;clear-day;
Alter Fischmarkt, Münster;2022-05-09 13:00:00 +0200;Monday;597;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-09 14:00:00 +0200;Monday;525;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-09 15:00:00 +0200;Monday;641;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-09 16:00:00 +0200;Monday;701;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-09 17:00:00 +0200;Monday;685;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-09 18:00:00 +0200;Monday;914;24;clear-day;
Alter Fischmarkt, Münster;2022-05-09 19:00:00 +0200;Monday;636;23;clear-day;
Alter Fischmarkt, Münster;2022-05-09 20:00:00 +0200;Monday;303;21;clear-day;
Alter Fischmarkt, Münster;2022-05-09 21:00:00 +0200;Monday;132;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-09 22:00:00 +0200;Monday;174;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-09 23:00:00 +0200;Monday;237;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-10 00:00:00 +0200;Tuesday;172;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-10 01:00:00 +0200;Tuesday;173;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-10 02:00:00 +0200;Tuesday;190;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-10 03:00:00 +0200;Tuesday;72;13;cloudy;
Alter Fischmarkt, Münster;2022-05-10 04:00:00 +0200;Tuesday;39;13;cloudy;
Alter Fischmarkt, Münster;2022-05-10 05:00:00 +0200;Tuesday;18;12;cloudy;
Alter Fischmarkt, Münster;2022-05-10 06:00:00 +0200;Tuesday;42;13;cloudy;
Alter Fischmarkt, Münster;2022-05-10 07:00:00 +0200;Tuesday;158;13;cloudy;
Alter Fischmarkt, Münster;2022-05-10 08:00:00 +0200;Tuesday;267;16;cloudy;
Alter Fischmarkt, Münster;2022-05-10 09:00:00 +0200;Tuesday;311;18;cloudy;
Alter Fischmarkt, Münster;2022-05-10 10:00:00 +0200;Tuesday;332;20;cloudy;
Alter Fischmarkt, Münster;2022-05-10 11:00:00 +0200;Tuesday;491;22;cloudy;
Alter Fischmarkt, Münster;2022-05-10 12:00:00 +0200;Tuesday;582;23;cloudy;
Alter Fischmarkt, Münster;2022-05-10 13:00:00 +0200;Tuesday;575;24;cloudy;
Alter Fischmarkt, Münster;2022-05-10 14:00:00 +0200;Tuesday;521;25;cloudy;
Alter Fischmarkt, Münster;2022-05-10 15:00:00 +0200;Tuesday;612;25;cloudy;
Alter Fischmarkt, Münster;2022-05-10 16:00:00 +0200;Tuesday;632;25;cloudy;
Alter Fischmarkt, Münster;2022-05-10 17:00:00 +0200;Tuesday;605;24;cloudy;
Alter Fischmarkt, Münster;2022-05-10 18:00:00 +0200;Tuesday;434;23;cloudy;
Alter Fischmarkt, Münster;2022-05-10 19:00:00 +0200;Tuesday;220;23;cloudy;
Alter Fischmarkt, Münster;2022-05-10 20:00:00 +0200;Tuesday;146;22;cloudy;
Alter Fischmarkt, Münster;2022-05-10 21:00:00 +0200;Tuesday;109;20;cloudy;
Alter Fischmarkt, Münster;2022-05-10 22:00:00 +0200;Tuesday;83;19;cloudy;
Alter Fischmarkt, Münster;2022-05-10 23:00:00 +0200;Tuesday;37;18;cloudy;
Alter Fischmarkt, Münster;2022-05-11 00:00:00 +0200;Wednesday;30;17;cloudy;
Alter Fischmarkt, Münster;2022-05-11 01:00:00 +0200;Wednesday;14;16;cloudy;
Alter Fischmarkt, Münster;2022-05-11 02:00:00 +0200;Wednesday;7;16;cloudy;
Alter Fischmarkt, Münster;2022-05-11 03:00:00 +0200;Wednesday;0;15;cloudy;
Alter Fischmarkt, Münster;2022-05-11 04:00:00 +0200;Wednesday;2;15;cloudy;
Alter Fischmarkt, Münster;2022-05-11 05:00:00 +0200;Wednesday;14;15;cloudy;
Alter Fischmarkt, Münster;2022-05-11 06:00:00 +0200;Wednesday;46;15;cloudy;
Alter Fischmarkt, Münster;2022-05-11 07:00:00 +0200;Wednesday;215;15;cloudy;
Alter Fischmarkt, Münster;2022-05-11 08:00:00 +0200;Wednesday;353;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 09:00:00 +0200;Wednesday;575;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 10:00:00 +0200;Wednesday;733;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 11:00:00 +0200;Wednesday;833;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 12:00:00 +0200;Wednesday;922;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 13:00:00 +0200;Wednesday;897;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 14:00:00 +0200;Wednesday;683;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 15:00:00 +0200;Wednesday;644;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 16:00:00 +0200;Wednesday;677;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 17:00:00 +0200;Wednesday;620;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 18:00:00 +0200;Wednesday;476;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 19:00:00 +0200;Wednesday;311;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 20:00:00 +0200;Wednesday;212;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 21:00:00 +0200;Wednesday;182;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-11 22:00:00 +0200;Wednesday;287;18;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-11 23:00:00 +0200;Wednesday;249;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-12 00:00:00 +0200;Thursday;390;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-12 01:00:00 +0200;Thursday;368;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-12 02:00:00 +0200;Thursday;196;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-12 03:00:00 +0200;Thursday;143;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-12 04:00:00 +0200;Thursday;50;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-12 05:00:00 +0200;Thursday;14;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-12 06:00:00 +0200;Thursday;43;10;clear-day;
Alter Fischmarkt, Münster;2022-05-12 07:00:00 +0200;Thursday;163;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 08:00:00 +0200;Thursday;287;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 09:00:00 +0200;Thursday;385;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 10:00:00 +0200;Thursday;479;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 11:00:00 +0200;Thursday;603;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 12:00:00 +0200;Thursday;618;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 13:00:00 +0200;Thursday;595;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 14:00:00 +0200;Thursday;599;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 15:00:00 +0200;Thursday;685;19;cloudy;
Alter Fischmarkt, Münster;2022-05-12 16:00:00 +0200;Thursday;709;19;cloudy;
Alter Fischmarkt, Münster;2022-05-12 17:00:00 +0200;Thursday;676;19;cloudy;
Alter Fischmarkt, Münster;2022-05-12 18:00:00 +0200;Thursday;572;19;cloudy;
Alter Fischmarkt, Münster;2022-05-12 19:00:00 +0200;Thursday;285;19;cloudy;
Alter Fischmarkt, Münster;2022-05-12 20:00:00 +0200;Thursday;166;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 21:00:00 +0200;Thursday;92;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-12 22:00:00 +0200;Thursday;90;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-12 23:00:00 +0200;Thursday;84;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-13 00:00:00 +0200;Friday;59;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-13 01:00:00 +0200;Friday;60;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-13 02:00:00 +0200;Friday;61;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-13 03:00:00 +0200;Friday;55;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-13 04:00:00 +0200;Friday;21;10;clear-night;
Alter Fischmarkt, Münster;2022-05-13 05:00:00 +0200;Friday;6;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-13 06:00:00 +0200;Friday;45;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 07:00:00 +0200;Friday;142;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 08:00:00 +0200;Friday;284;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 09:00:00 +0200;Friday;344;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 10:00:00 +0200;Friday;487;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 11:00:00 +0200;Friday;588;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 12:00:00 +0200;Friday;707;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 13:00:00 +0200;Friday;701;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 14:00:00 +0200;Friday;749;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 15:00:00 +0200;Friday;749;18;cloudy;
Alter Fischmarkt, Münster;2022-05-13 16:00:00 +0200;Friday;738;19;cloudy;
Alter Fischmarkt, Münster;2022-05-13 17:00:00 +0200;Friday;773;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 18:00:00 +0200;Friday;546;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 19:00:00 +0200;Friday;344;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 20:00:00 +0200;Friday;204;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 21:00:00 +0200;Friday;238;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-13 22:00:00 +0200;Friday;200;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-13 23:00:00 +0200;Friday;233;13;cloudy;
Alter Fischmarkt, Münster;2022-05-14 00:00:00 +0200;Saturday;242;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-14 01:00:00 +0200;Saturday;229;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-14 02:00:00 +0200;Saturday;241;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-14 03:00:00 +0200;Saturday;231;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-14 04:00:00 +0200;Saturday;41;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-14 05:00:00 +0200;Saturday;42;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-14 06:00:00 +0200;Saturday;44;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 07:00:00 +0200;Saturday;145;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 08:00:00 +0200;Saturday;237;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 09:00:00 +0200;Saturday;524;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 10:00:00 +0200;Saturday;1068;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 11:00:00 +0200;Saturday;1261;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 12:00:00 +0200;Saturday;1365;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 13:00:00 +0200;Saturday;1398;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 14:00:00 +0200;Saturday;1260;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 15:00:00 +0200;Saturday;1027;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 16:00:00 +0200;Saturday;1167;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 17:00:00 +0200;Saturday;1070;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 18:00:00 +0200;Saturday;745;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 19:00:00 +0200;Saturday;358;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 20:00:00 +0200;Saturday;256;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 21:00:00 +0200;Saturday;238;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-14 22:00:00 +0200;Saturday;273;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-14 23:00:00 +0200;Saturday;354;14;clear-night;
Alter Fischmarkt, Münster;2022-05-15 00:00:00 +0200;Sunday;406;13;clear-night;
Alter Fischmarkt, Münster;2022-05-15 01:00:00 +0200;Sunday;365;12;clear-night;
Alter Fischmarkt, Münster;2022-05-15 02:00:00 +0200;Sunday;383;11;clear-night;
Alter Fischmarkt, Münster;2022-05-15 03:00:00 +0200;Sunday;306;10;clear-night;
Alter Fischmarkt, Münster;2022-05-15 04:00:00 +0200;Sunday;119;9;clear-night;
Alter Fischmarkt, Münster;2022-05-15 05:00:00 +0200;Sunday;25;9;clear-night;
Alter Fischmarkt, Münster;2022-05-15 06:00:00 +0200;Sunday;7;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-15 07:00:00 +0200;Sunday;15;10;clear-day;
Alter Fischmarkt, Münster;2022-05-15 08:00:00 +0200;Sunday;35;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-15 09:00:00 +0200;Sunday;61;15;clear-day;
Alter Fischmarkt, Münster;2022-05-15 10:00:00 +0200;Sunday;99;17;clear-day;
Alter Fischmarkt, Münster;2022-05-15 11:00:00 +0200;Sunday;192;19;clear-day;
Alter Fischmarkt, Münster;2022-05-15 12:00:00 +0200;Sunday;211;20;clear-day;
Alter Fischmarkt, Münster;2022-05-15 13:00:00 +0200;Sunday;233;21;clear-day;
Alter Fischmarkt, Münster;2022-05-15 14:00:00 +0200;Sunday;248;22;clear-day;
Alter Fischmarkt, Münster;2022-05-15 15:00:00 +0200;Sunday;306;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-15 16:00:00 +0200;Sunday;271;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-15 17:00:00 +0200;Sunday;231;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-15 18:00:00 +0200;Sunday;173;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-15 19:00:00 +0200;Sunday;126;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-15 20:00:00 +0200;Sunday;125;21;clear-day;
Alter Fischmarkt, Münster;2022-05-15 21:00:00 +0200;Sunday;63;19;clear-day;
Alter Fischmarkt, Münster;2022-05-15 22:00:00 +0200;Sunday;36;18;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-15 23:00:00 +0200;Sunday;18;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-16 00:00:00 +0200;Monday;15;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-16 01:00:00 +0200;Monday;6;15;clear-night;
Alter Fischmarkt, Münster;2022-05-16 02:00:00 +0200;Monday;7;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-05-16 03:00:00 +0200;Monday;0;14;clear-night;
Alter Fischmarkt, Münster;2022-05-16 04:00:00 +0200;Monday;2;13;clear-night;
Alter Fischmarkt, Münster;2022-05-16 05:00:00 +0200;Monday;9;12;clear-night;
Alter Fischmarkt, Münster;2022-05-16 06:00:00 +0200;Monday;37;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-16 07:00:00 +0200;Monday;158;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-16 08:00:00 +0200;Monday;270;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-16 09:00:00 +0200;Monday;412;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-16 10:00:00 +0200;Monday;484;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-16 11:00:00 +0200;Monday;615;23;cloudy;
Alter Fischmarkt, Münster;2022-05-16 12:00:00 +0200;Monday;537;24;cloudy;
Alter Fischmarkt, Münster;2022-05-16 13:00:00 +0200;Monday;564;25;cloudy;
Alter Fischmarkt, Münster;2022-05-16 14:00:00 +0200;Monday;480;26;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-05-16 15:00:00 +0200;Monday;539;25;cloudy;
Alter Fischmarkt, Münster;2022-05-16 16:00:00 +0200;Monday;453;24;cloudy;
