location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2023-04-19 00:00:00 +0200;Wednesday;34;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-19 01:00:00 +0200;Wednesday;12;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-19 02:00:00 +0200;Wednesday;7;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-19 03:00:00 +0200;Wednesday;11;9;cloudy;
Ludgeristraße, Münster;2023-04-19 04:00:00 +0200;Wednesday;9;9;cloudy;
Ludgeristraße, Münster;2023-04-19 05:00:00 +0200;Wednesday;17;9;cloudy;
Ludgeristraße, Münster;2023-04-19 06:00:00 +0200;Wednesday;59;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-19 07:00:00 +0200;Wednesday;393;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-19 08:00:00 +0200;Wednesday;437;6;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-19 09:00:00 +0200;Wednesday;674;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-19 10:00:00 +0200;Wednesday;1590;9;clear-day;
Ludgeristraße, Münster;2023-04-19 11:00:00 +0200;Wednesday;2430;10;clear-day;
Ludgeristraße, Münster;2023-04-19 12:00:00 +0200;Wednesday;2796;11;clear-day;
Ludgeristraße, Münster;2023-04-19 13:00:00 +0200;Wednesday;2953;13;clear-day;
Ludgeristraße, Münster;2023-04-19 14:00:00 +0200;Wednesday;2907;14;clear-day;
Ludgeristraße, Münster;2023-04-19 15:00:00 +0200;Wednesday;2623;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-19 16:00:00 +0200;Wednesday;2775;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-19 17:00:00 +0200;Wednesday;2640;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-19 18:00:00 +0200;Wednesday;2004;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-19 19:00:00 +0200;Wednesday;1115;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-19 20:00:00 +0200;Wednesday;346;12;clear-day;
Ludgeristraße, Münster;2023-04-19 21:00:00 +0200;Wednesday;248;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-19 22:00:00 +0200;Wednesday;175;9;clear-night;
Ludgeristraße, Münster;2023-04-19 23:00:00 +0200;Wednesday;104;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-20 00:00:00 +0200;Thursday;70;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-20 01:00:00 +0200;Thursday;55;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-20 02:00:00 +0200;Thursday;21;8;cloudy;
Ludgeristraße, Münster;2023-04-20 03:00:00 +0200;Thursday;30;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-20 04:00:00 +0200;Thursday;15;8;cloudy;
Ludgeristraße, Münster;2023-04-20 05:00:00 +0200;Thursday;33;7;rain;
Ludgeristraße, Münster;2023-04-20 06:00:00 +0200;Thursday;71;6;rain;
Ludgeristraße, Münster;2023-04-20 07:00:00 +0200;Thursday;290;6;rain;
Ludgeristraße, Münster;2023-04-20 08:00:00 +0200;Thursday;404;6;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-20 09:00:00 +0200;Thursday;631;6;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-20 10:00:00 +0200;Thursday;1021;6;rain;
Ludgeristraße, Münster;2023-04-20 11:00:00 +0200;Thursday;1720;7;rain;
Ludgeristraße, Münster;2023-04-20 12:00:00 +0200;Thursday;1973;9;rain;
Ludgeristraße, Münster;2023-04-20 13:00:00 +0200;Thursday;2327;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-20 14:00:00 +0200;Thursday;2203;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-20 15:00:00 +0200;Thursday;2207;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-20 16:00:00 +0200;Thursday;2340;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-20 17:00:00 +0200;Thursday;2446;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-20 18:00:00 +0200;Thursday;1818;12;rain;
Ludgeristraße, Münster;2023-04-20 19:00:00 +0200;Thursday;914;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-20 20:00:00 +0200;Thursday;291;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-20 21:00:00 +0200;Thursday;184;9;cloudy;
Ludgeristraße, Münster;2023-04-20 22:00:00 +0200;Thursday;144;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-20 23:00:00 +0200;Thursday;82;8;cloudy;
Ludgeristraße, Münster;2023-04-21 00:00:00 +0200;Friday;26;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-21 01:00:00 +0200;Friday;19;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-21 02:00:00 +0200;Friday;12;10;rain;
Ludgeristraße, Münster;2023-04-21 03:00:00 +0200;Friday;15;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-21 04:00:00 +0200;Friday;30;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-21 05:00:00 +0200;Friday;14;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-21 06:00:00 +0200;Friday;70;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-21 07:00:00 +0200;Friday;261;10;rain;
Ludgeristraße, Münster;2023-04-21 08:00:00 +0200;Friday;307;10;rain;
Ludgeristraße, Münster;2023-04-21 09:00:00 +0200;Friday;566;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-21 10:00:00 +0200;Friday;1323;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-21 11:00:00 +0200;Friday;1911;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-21 12:00:00 +0200;Friday;2191;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-21 13:00:00 +0200;Friday;2421;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-21 14:00:00 +0200;Friday;2425;17;rain;
Ludgeristraße, Münster;2023-04-21 15:00:00 +0200;Friday;2786;18;cloudy;
Ludgeristraße, Münster;2023-04-21 16:00:00 +0200;Friday;3170;19;rain;
Ludgeristraße, Münster;2023-04-21 17:00:00 +0200;Friday;2980;20;cloudy;
Ludgeristraße, Münster;2023-04-21 18:00:00 +0200;Friday;2354;19;rain;
Ludgeristraße, Münster;2023-04-21 19:00:00 +0200;Friday;1589;19;rain;
Ludgeristraße, Münster;2023-04-21 20:00:00 +0200;Friday;543;18;rain;
Ludgeristraße, Münster;2023-04-21 21:00:00 +0200;Friday;404;17;rain;
Ludgeristraße, Münster;2023-04-21 22:00:00 +0200;Friday;266;17;rain;
Ludgeristraße, Münster;2023-04-21 23:00:00 +0200;Friday;224;11;rain;
Ludgeristraße, Münster;2023-04-22 00:00:00 +0200;Saturday;162;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-22 01:00:00 +0200;Saturday;102;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-22 02:00:00 +0200;Saturday;68;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-22 03:00:00 +0200;Saturday;50;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-22 04:00:00 +0200;Saturday;14;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-22 05:00:00 +0200;Saturday;24;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-22 06:00:00 +0200;Saturday;27;9;cloudy;
Ludgeristraße, Münster;2023-04-22 07:00:00 +0200;Saturday;108;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-22 08:00:00 +0200;Saturday;176;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-22 09:00:00 +0200;Saturday;780;12;cloudy;
Ludgeristraße, Münster;2023-04-22 10:00:00 +0200;Saturday;2309;14;cloudy;
Ludgeristraße, Münster;2023-04-22 11:00:00 +0200;Saturday;4297;17;cloudy;
Ludgeristraße, Münster;2023-04-22 12:00:00 +0200;Saturday;5145;18;cloudy;
Ludgeristraße, Münster;2023-04-22 13:00:00 +0200;Saturday;5545;20;cloudy;
Ludgeristraße, Münster;2023-04-22 14:00:00 +0200;Saturday;5632;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-22 15:00:00 +0200;Saturday;5924;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-22 16:00:00 +0200;Saturday;5416;21;clear-day;
Ludgeristraße, Münster;2023-04-22 17:00:00 +0200;Saturday;4675;21;cloudy;
Ludgeristraße, Münster;2023-04-22 18:00:00 +0200;Saturday;2742;19;rain;
Ludgeristraße, Münster;2023-04-22 19:00:00 +0200;Saturday;1914;17;rain;
Ludgeristraße, Münster;2023-04-22 20:00:00 +0200;Saturday;533;16;rain;
Ludgeristraße, Münster;2023-04-22 21:00:00 +0200;Saturday;375;15;rain;
Ludgeristraße, Münster;2023-04-22 22:00:00 +0200;Saturday;388;14;rain;
Ludgeristraße, Münster;2023-04-22 23:00:00 +0200;Saturday;236;13;cloudy;
Ludgeristraße, Münster;2023-04-23 00:00:00 +0200;Sunday;211;13;rain;
Ludgeristraße, Münster;2023-04-23 01:00:00 +0200;Sunday;159;12;rain;
Ludgeristraße, Münster;2023-04-23 02:00:00 +0200;Sunday;60;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-23 03:00:00 +0200;Sunday;73;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-23 04:00:00 +0200;Sunday;25;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-23 05:00:00 +0200;Sunday;15;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-23 06:00:00 +0200;Sunday;18;8;cloudy;
Ludgeristraße, Münster;2023-04-23 07:00:00 +0200;Sunday;19;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-23 08:00:00 +0200;Sunday;47;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-23 09:00:00 +0200;Sunday;161;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-23 10:00:00 +0200;Sunday;259;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-23 11:00:00 +0200;Sunday;332;14;rain;
Ludgeristraße, Münster;2023-04-23 12:00:00 +0200;Sunday;425;16;rain;
Ludgeristraße, Münster;2023-04-23 13:00:00 +0200;Sunday;539;16;rain;
Ludgeristraße, Münster;2023-04-23 14:00:00 +0200;Sunday;595;18;rain;
Ludgeristraße, Münster;2023-04-23 15:00:00 +0200;Sunday;508;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-23 16:00:00 +0200;Sunday;604;15;rain;
Ludgeristraße, Münster;2023-04-23 17:00:00 +0200;Sunday;574;17;cloudy;
Ludgeristraße, Münster;2023-04-23 18:00:00 +0200;Sunday;418;17;rain;
Ludgeristraße, Münster;2023-04-23 19:00:00 +0200;Sunday;162;17;rain;
Ludgeristraße, Münster;2023-04-23 20:00:00 +0200;Sunday;197;14;rain;
Ludgeristraße, Münster;2023-04-23 21:00:00 +0200;Sunday;128;13;rain;
Ludgeristraße, Münster;2023-04-23 22:00:00 +0200;Sunday;77;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-23 23:00:00 +0200;Sunday;21;12;rain;
Ludgeristraße, Münster;2023-04-24 00:00:00 +0200;Monday;20;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-24 01:00:00 +0200;Monday;5;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-24 02:00:00 +0200;Monday;3;11;cloudy;
Ludgeristraße, Münster;2023-04-24 03:00:00 +0200;Monday;3;11;cloudy;
Ludgeristraße, Münster;2023-04-24 04:00:00 +0200;Monday;7;11;cloudy;
Ludgeristraße, Münster;2023-04-24 05:00:00 +0200;Monday;26;11;cloudy;
Ludgeristraße, Münster;2023-04-24 06:00:00 +0200;Monday;68;10;cloudy;
Ludgeristraße, Münster;2023-04-24 07:00:00 +0200;Monday;275;10;rain;
Ludgeristraße, Münster;2023-04-24 08:00:00 +0200;Monday;331;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-24 09:00:00 +0200;Monday;589;10;cloudy;
Ludgeristraße, Münster;2023-04-24 10:00:00 +0200;Monday;1172;9;rain;
Ludgeristraße, Münster;2023-04-24 11:00:00 +0200;Monday;1377;9;rain;
Ludgeristraße, Münster;2023-04-24 12:00:00 +0200;Monday;1324;9;rain;
Ludgeristraße, Münster;2023-04-24 13:00:00 +0200;Monday;1307;8;rain;
Ludgeristraße, Münster;2023-04-24 14:00:00 +0200;Monday;1444;8;rain;
Ludgeristraße, Münster;2023-04-24 15:00:00 +0200;Monday;1725;9;cloudy;
Ludgeristraße, Münster;2023-04-24 16:00:00 +0200;Monday;1937;9;cloudy;
Ludgeristraße, Münster;2023-04-24 17:00:00 +0200;Monday;2075;9;cloudy;
Ludgeristraße, Münster;2023-04-24 18:00:00 +0200;Monday;1537;8;cloudy;
Ludgeristraße, Münster;2023-04-24 19:00:00 +0200;Monday;826;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-24 20:00:00 +0200;Monday;281;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-24 21:00:00 +0200;Monday;202;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-24 22:00:00 +0200;Monday;109;8;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-24 23:00:00 +0200;Monday;75;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-25 00:00:00 +0200;Tuesday;17;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-25 01:00:00 +0200;Tuesday;20;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-25 02:00:00 +0200;Tuesday;23;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-25 03:00:00 +0200;Tuesday;5;6;rain;
Ludgeristraße, Münster;2023-04-25 04:00:00 +0200;Tuesday;15;6;rain;
Ludgeristraße, Münster;2023-04-25 05:00:00 +0200;Tuesday;24;6;rain;
Ludgeristraße, Münster;2023-04-25 06:00:00 +0200;Tuesday;63;6;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-25 07:00:00 +0200;Tuesday;296;5;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 08:00:00 +0200;Tuesday;432;6;cloudy;
Ludgeristraße, Münster;2023-04-25 09:00:00 +0200;Tuesday;613;6;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 10:00:00 +0200;Tuesday;1269;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 11:00:00 +0200;Tuesday;1913;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 12:00:00 +0200;Tuesday;2364;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 13:00:00 +0200;Tuesday;2243;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 14:00:00 +0200;Tuesday;2233;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 15:00:00 +0200;Tuesday;2168;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 16:00:00 +0200;Tuesday;2502;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 17:00:00 +0200;Tuesday;2551;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 18:00:00 +0200;Tuesday;1882;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 19:00:00 +0200;Tuesday;920;8;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 20:00:00 +0200;Tuesday;315;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-25 21:00:00 +0200;Tuesday;217;6;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-25 22:00:00 +0200;Tuesday;153;6;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-25 23:00:00 +0200;Tuesday;88;5;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-26 00:00:00 +0200;Wednesday;20;4;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-26 01:00:00 +0200;Wednesday;16;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-26 02:00:00 +0200;Wednesday;2;3;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-26 03:00:00 +0200;Wednesday;24;2;clear-night;
Ludgeristraße, Münster;2023-04-26 04:00:00 +0200;Wednesday;9;1;clear-night;
Ludgeristraße, Münster;2023-04-26 05:00:00 +0200;Wednesday;25;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-26 06:00:00 +0200;Wednesday;71;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-26 07:00:00 +0200;Wednesday;307;1;cloudy;
Ludgeristraße, Münster;2023-04-26 08:00:00 +0200;Wednesday;461;3;cloudy;
Ludgeristraße, Münster;2023-04-26 09:00:00 +0200;Wednesday;687;6;cloudy;
Ludgeristraße, Münster;2023-04-26 10:00:00 +0200;Wednesday;1542;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 11:00:00 +0200;Wednesday;2148;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 12:00:00 +0200;Wednesday;2689;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 13:00:00 +0200;Wednesday;2691;7;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 14:00:00 +0200;Wednesday;2407;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 15:00:00 +0200;Wednesday;2398;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 16:00:00 +0200;Wednesday;2570;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 17:00:00 +0200;Wednesday;2484;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 18:00:00 +0200;Wednesday;1850;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 19:00:00 +0200;Wednesday;1033;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 20:00:00 +0200;Wednesday;302;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-26 21:00:00 +0200;Wednesday;273;8;cloudy;
Ludgeristraße, Münster;2023-04-26 22:00:00 +0200;Wednesday;146;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-26 23:00:00 +0200;Wednesday;104;4;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-27 00:00:00 +0200;Thursday;44;6;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-27 01:00:00 +0200;Thursday;45;4;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-27 02:00:00 +0200;Thursday;29;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-27 03:00:00 +0200;Thursday;17;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-27 04:00:00 +0200;Thursday;13;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-27 05:00:00 +0200;Thursday;21;0;cloudy;
Ludgeristraße, Münster;2023-04-27 06:00:00 +0200;Thursday;75;-1;clear-night;
Ludgeristraße, Münster;2023-04-27 07:00:00 +0200;Thursday;295;-1;clear-day;
Ludgeristraße, Münster;2023-04-27 08:00:00 +0200;Thursday;352;4;clear-day;
Ludgeristraße, Münster;2023-04-27 09:00:00 +0200;Thursday;653;6;clear-day;
Ludgeristraße, Münster;2023-04-27 10:00:00 +0200;Thursday;1298;8;clear-day;
Ludgeristraße, Münster;2023-04-27 11:00:00 +0200;Thursday;2158;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-27 12:00:00 +0200;Thursday;2558;10;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-27 13:00:00 +0200;Thursday;2765;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-27 14:00:00 +0200;Thursday;2644;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-27 15:00:00 +0200;Thursday;2658;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-27 16:00:00 +0200;Thursday;2936;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-27 17:00:00 +0200;Thursday;2680;13;cloudy;
Ludgeristraße, Münster;2023-04-27 18:00:00 +0200;Thursday;2287;13;cloudy;
Ludgeristraße, Münster;2023-04-27 19:00:00 +0200;Thursday;1211;12;cloudy;
Ludgeristraße, Münster;2023-04-27 20:00:00 +0200;Thursday;378;12;cloudy;
Ludgeristraße, Münster;2023-04-27 21:00:00 +0200;Thursday;225;10;cloudy;
Ludgeristraße, Münster;2023-04-27 22:00:00 +0200;Thursday;123;9;cloudy;
Ludgeristraße, Münster;2023-04-27 23:00:00 +0200;Thursday;67;8;cloudy;
Ludgeristraße, Münster;2023-04-28 00:00:00 +0200;Friday;32;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-28 01:00:00 +0200;Friday;20;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-28 02:00:00 +0200;Friday;7;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-28 03:00:00 +0200;Friday;12;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-28 04:00:00 +0200;Friday;14;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-28 05:00:00 +0200;Friday;40;9;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-28 06:00:00 +0200;Friday;86;9;rain;
Ludgeristraße, Münster;2023-04-28 07:00:00 +0200;Friday;285;9;rain;
Ludgeristraße, Münster;2023-04-28 08:00:00 +0200;Friday;366;9;rain;
Ludgeristraße, Münster;2023-04-28 09:00:00 +0200;Friday;644;9;cloudy;
Ludgeristraße, Münster;2023-04-28 10:00:00 +0200;Friday;1132;10;cloudy;
Ludgeristraße, Münster;2023-04-28 11:00:00 +0200;Friday;2005;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-28 12:00:00 +0200;Friday;2510;12;rain;
Ludgeristraße, Münster;2023-04-28 13:00:00 +0200;Friday;2540;14;rain;
Ludgeristraße, Münster;2023-04-28 14:00:00 +0200;Friday;2914;15;rain;
Ludgeristraße, Münster;2023-04-28 15:00:00 +0200;Friday;2950;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-28 16:00:00 +0200;Friday;3384;14;rain;
Ludgeristraße, Münster;2023-04-28 17:00:00 +0200;Friday;3488;14;cloudy;
Ludgeristraße, Münster;2023-04-28 18:00:00 +0200;Friday;2397;14;rain;
Ludgeristraße, Münster;2023-04-28 19:00:00 +0200;Friday;1606;14;rain;
Ludgeristraße, Münster;2023-04-28 20:00:00 +0200;Friday;555;14;rain;
Ludgeristraße, Münster;2023-04-28 21:00:00 +0200;Friday;395;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-28 22:00:00 +0200;Friday;387;13;cloudy;
Ludgeristraße, Münster;2023-04-28 23:00:00 +0200;Friday;275;12;cloudy;
Ludgeristraße, Münster;2023-04-29 00:00:00 +0200;Saturday;159;12;cloudy;
Ludgeristraße, Münster;2023-04-29 01:00:00 +0200;Saturday;96;12;cloudy;
Ludgeristraße, Münster;2023-04-29 02:00:00 +0200;Saturday;70;11;rain;
Ludgeristraße, Münster;2023-04-29 03:00:00 +0200;Saturday;50;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-29 04:00:00 +0200;Saturday;34;10;cloudy;
Ludgeristraße, Münster;2023-04-29 05:00:00 +0200;Saturday;48;10;cloudy;
Ludgeristraße, Münster;2023-04-29 06:00:00 +0200;Saturday;28;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-29 07:00:00 +0200;Saturday;102;9;cloudy;
Ludgeristraße, Münster;2023-04-29 08:00:00 +0200;Saturday;205;9;cloudy;
Ludgeristraße, Münster;2023-04-29 09:00:00 +0200;Saturday;748;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 10:00:00 +0200;Saturday;2224;10;cloudy;
Ludgeristraße, Münster;2023-04-29 11:00:00 +0200;Saturday;4384;11;cloudy;
Ludgeristraße, Münster;2023-04-29 12:00:00 +0200;Saturday;5848;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 13:00:00 +0200;Saturday;6546;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 14:00:00 +0200;Saturday;6756;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 15:00:00 +0200;Saturday;6664;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 16:00:00 +0200;Saturday;6060;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 17:00:00 +0200;Saturday;5767;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 18:00:00 +0200;Saturday;3700;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 19:00:00 +0200;Saturday;2122;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 20:00:00 +0200;Saturday;676;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-29 21:00:00 +0200;Saturday;456;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-29 22:00:00 +0200;Saturday;370;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-29 23:00:00 +0200;Saturday;262;8;clear-night;
Ludgeristraße, Münster;2023-04-30 00:00:00 +0200;Sunday;172;7;clear-night;
Ludgeristraße, Münster;2023-04-30 01:00:00 +0200;Sunday;122;6;clear-night;
Ludgeristraße, Münster;2023-04-30 02:00:00 +0200;Sunday;72;5;clear-night;
Ludgeristraße, Münster;2023-04-30 03:00:00 +0200;Sunday;39;4;clear-night;
Ludgeristraße, Münster;2023-04-30 04:00:00 +0200;Sunday;15;4;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-30 05:00:00 +0200;Sunday;14;4;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-30 06:00:00 +0200;Sunday;15;3;partly-cloudy-night;
Ludgeristraße, Münster;2023-04-30 07:00:00 +0200;Sunday;33;4;partly-cloudy-day;
Ludgeristraße, Münster;2023-04-30 08:00:00 +0200;Sunday;60;7;partly-cloudy-day;
