location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2019-03-07 06:00:00 +0100;Thursday;108;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-07 07:00:00 +0100;Thursday;262;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-07 08:00:00 +0100;Thursday;378;12;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 09:00:00 +0100;Thursday;619;9;wind;
Ludgeristraße, Münster;2019-03-07 10:00:00 +0100;Thursday;1116;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 11:00:00 +0100;Thursday;1587;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 12:00:00 +0100;Thursday;2242;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 13:00:00 +0100;Thursday;2402;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 14:00:00 +0100;Thursday;2053;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 15:00:00 +0100;Thursday;2390;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 16:00:00 +0100;Thursday;2352;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 17:00:00 +0100;Thursday;2131;8;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 18:00:00 +0100;Thursday;1728;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-07 19:00:00 +0100;Thursday;934;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-07 20:00:00 +0100;Thursday;279;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-07 21:00:00 +0100;Thursday;157;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-07 22:00:00 +0100;Thursday;107;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-07 23:00:00 +0100;Thursday;68;9;wind;
Ludgeristraße, Münster;2019-03-08 00:00:00 +0100;Friday;23;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 01:00:00 +0100;Friday;17;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 02:00:00 +0100;Friday;7;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 03:00:00 +0100;Friday;10;7;wind;
Ludgeristraße, Münster;2019-03-08 04:00:00 +0100;Friday;5;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 05:00:00 +0100;Friday;37;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 06:00:00 +0100;Friday;93;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 07:00:00 +0100;Friday;280;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 08:00:00 +0100;Friday;348;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 09:00:00 +0100;Friday;722;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 10:00:00 +0100;Friday;1436;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 11:00:00 +0100;Friday;2220;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 12:00:00 +0100;Friday;2480;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 13:00:00 +0100;Friday;2804;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 14:00:00 +0100;Friday;2783;8;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 15:00:00 +0100;Friday;2953;8;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 16:00:00 +0100;Friday;3218;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 17:00:00 +0100;Friday;3257;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 18:00:00 +0100;Friday;2677;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-08 19:00:00 +0100;Friday;1523;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 20:00:00 +0100;Friday;468;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 21:00:00 +0100;Friday;234;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 22:00:00 +0100;Friday;230;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-08 23:00:00 +0100;Friday;176;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 00:00:00 +0100;Saturday;96;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 01:00:00 +0100;Saturday;61;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 02:00:00 +0100;Saturday;47;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 03:00:00 +0100;Saturday;52;7;rain;
Ludgeristraße, Münster;2019-03-09 04:00:00 +0100;Saturday;23;7;rain;
Ludgeristraße, Münster;2019-03-09 05:00:00 +0100;Saturday;23;7;rain;
Ludgeristraße, Münster;2019-03-09 06:00:00 +0100;Saturday;43;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 07:00:00 +0100;Saturday;135;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 08:00:00 +0100;Saturday;217;8;cloudy;
Ludgeristraße, Münster;2019-03-09 09:00:00 +0100;Saturday;964;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-09 10:00:00 +0100;Saturday;2643;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-09 11:00:00 +0100;Saturday;4568;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-09 12:00:00 +0100;Saturday;5775;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-09 13:00:00 +0100;Saturday;6671;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-09 14:00:00 +0100;Saturday;6106;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-09 15:00:00 +0100;Saturday;5811;10;rain;
Ludgeristraße, Münster;2019-03-09 16:00:00 +0100;Saturday;4447;10;rain;
Ludgeristraße, Münster;2019-03-09 17:00:00 +0100;Saturday;4017;7;wind;
Ludgeristraße, Münster;2019-03-09 18:00:00 +0100;Saturday;2891;7;wind;
Ludgeristraße, Münster;2019-03-09 19:00:00 +0100;Saturday;1470;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 20:00:00 +0100;Saturday;487;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 21:00:00 +0100;Saturday;226;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 22:00:00 +0100;Saturday;225;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-09 23:00:00 +0100;Saturday;186;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-10 00:00:00 +0100;Sunday;145;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-10 01:00:00 +0100;Sunday;84;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-10 02:00:00 +0100;Sunday;73;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-10 03:00:00 +0100;Sunday;47;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-10 04:00:00 +0100;Sunday;46;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-10 05:00:00 +0100;Sunday;10;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-10 06:00:00 +0100;Sunday;4;6;rain;
Ludgeristraße, Münster;2019-03-10 07:00:00 +0100;Sunday;24;6;rain;
Ludgeristraße, Münster;2019-03-10 08:00:00 +0100;Sunday;30;5;rain;
Ludgeristraße, Münster;2019-03-10 09:00:00 +0100;Sunday;88;5;rain;
Ludgeristraße, Münster;2019-03-10 10:00:00 +0100;Sunday;110;4;rain;
Ludgeristraße, Münster;2019-03-10 11:00:00 +0100;Sunday;190;5;rain;
Ludgeristraße, Münster;2019-03-10 12:00:00 +0100;Sunday;284;6;rain;
Ludgeristraße, Münster;2019-03-10 13:00:00 +0100;Sunday;253;7;rain;
Ludgeristraße, Münster;2019-03-10 14:00:00 +0100;Sunday;314;7;rain;
Ludgeristraße, Münster;2019-03-10 15:00:00 +0100;Sunday;316;8;rain;
Ludgeristraße, Münster;2019-03-10 16:00:00 +0100;Sunday;257;9;rain;
Ludgeristraße, Münster;2019-03-10 17:00:00 +0100;Sunday;214;7;rain;
Ludgeristraße, Münster;2019-03-10 18:00:00 +0100;Sunday;141;2;rain;
Ludgeristraße, Münster;2019-03-10 19:00:00 +0100;Sunday;102;1;snow;
Ludgeristraße, Münster;2019-03-10 20:00:00 +0100;Sunday;69;1;sleet;
Ludgeristraße, Münster;2019-03-10 21:00:00 +0100;Sunday;39;3;rain;
Ludgeristraße, Münster;2019-03-10 22:00:00 +0100;Sunday;39;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-10 23:00:00 +0100;Sunday;14;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 00:00:00 +0100;Monday;16;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 01:00:00 +0100;Monday;8;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 02:00:00 +0100;Monday;4;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 03:00:00 +0100;Monday;5;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 04:00:00 +0100;Monday;13;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 05:00:00 +0100;Monday;42;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 06:00:00 +0100;Monday;83;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 07:00:00 +0100;Monday;295;1;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-11 08:00:00 +0100;Monday;454;2;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-11 09:00:00 +0100;Monday;627;2;rain;
Ludgeristraße, Münster;2019-03-11 10:00:00 +0100;Monday;1210;3;rain;
Ludgeristraße, Münster;2019-03-11 11:00:00 +0100;Monday;1636;3;rain;
Ludgeristraße, Münster;2019-03-11 12:00:00 +0100;Monday;2132;5;rain;
Ludgeristraße, Münster;2019-03-11 13:00:00 +0100;Monday;1870;6;rain;
Ludgeristraße, Münster;2019-03-11 14:00:00 +0100;Monday;1306;5;rain;
Ludgeristraße, Münster;2019-03-11 15:00:00 +0100;Monday;1348;6;rain;
Ludgeristraße, Münster;2019-03-11 16:00:00 +0100;Monday;1479;5;rain;
Ludgeristraße, Münster;2019-03-11 17:00:00 +0100;Monday;1254;4;rain;
Ludgeristraße, Münster;2019-03-11 18:00:00 +0100;Monday;705;5;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-11 19:00:00 +0100;Monday;511;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 20:00:00 +0100;Monday;187;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 21:00:00 +0100;Monday;122;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 22:00:00 +0100;Monday;87;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-11 23:00:00 +0100;Monday;58;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 00:00:00 +0100;Tuesday;25;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 01:00:00 +0100;Tuesday;18;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 02:00:00 +0100;Tuesday;9;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 03:00:00 +0100;Tuesday;13;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 04:00:00 +0100;Tuesday;304;2;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 05:00:00 +0100;Tuesday;33;2;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 06:00:00 +0100;Tuesday;103;2;cloudy;
Ludgeristraße, Münster;2019-03-12 07:00:00 +0100;Tuesday;269;3;cloudy;
Ludgeristraße, Münster;2019-03-12 08:00:00 +0100;Tuesday;415;3;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-12 09:00:00 +0100;Tuesday;705;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-12 10:00:00 +0100;Tuesday;1467;5;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-12 11:00:00 +0100;Tuesday;2178;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-12 12:00:00 +0100;Tuesday;2439;7;cloudy;
Ludgeristraße, Münster;2019-03-12 13:00:00 +0100;Tuesday;2445;8;cloudy;
Ludgeristraße, Münster;2019-03-12 14:00:00 +0100;Tuesday;2308;9;cloudy;
Ludgeristraße, Münster;2019-03-12 15:00:00 +0100;Tuesday;2380;9;cloudy;
Ludgeristraße, Münster;2019-03-12 16:00:00 +0100;Tuesday;2340;10;cloudy;
Ludgeristraße, Münster;2019-03-12 17:00:00 +0100;Tuesday;2368;9;cloudy;
Ludgeristraße, Münster;2019-03-12 18:00:00 +0100;Tuesday;1824;10;cloudy;
Ludgeristraße, Münster;2019-03-12 19:00:00 +0100;Tuesday;941;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 20:00:00 +0100;Tuesday;275;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 21:00:00 +0100;Tuesday;121;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 22:00:00 +0100;Tuesday;103;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-12 23:00:00 +0100;Tuesday;50;6;wind;
Ludgeristraße, Münster;2019-03-13 00:00:00 +0100;Wednesday;24;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 01:00:00 +0100;Wednesday;5;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 02:00:00 +0100;Wednesday;5;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 03:00:00 +0100;Wednesday;3;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 04:00:00 +0100;Wednesday;20;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 05:00:00 +0100;Wednesday;38;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 06:00:00 +0100;Wednesday;81;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 07:00:00 +0100;Wednesday;276;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-13 08:00:00 +0100;Wednesday;361;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-13 09:00:00 +0100;Wednesday;734;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-13 10:00:00 +0100;Wednesday;1467;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-13 11:00:00 +0100;Wednesday;1778;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-13 12:00:00 +0100;Wednesday;2281;6;rain;
Ludgeristraße, Münster;2019-03-13 13:00:00 +0100;Wednesday;1756;7;rain;
Ludgeristraße, Münster;2019-03-13 14:00:00 +0100;Wednesday;1480;6;rain;
Ludgeristraße, Münster;2019-03-13 15:00:00 +0100;Wednesday;1696;6;rain;
Ludgeristraße, Münster;2019-03-13 16:00:00 +0100;Wednesday;1786;7;rain;
Ludgeristraße, Münster;2019-03-13 17:00:00 +0100;Wednesday;1629;7;rain;
Ludgeristraße, Münster;2019-03-13 18:00:00 +0100;Wednesday;1472;7;rain;
Ludgeristraße, Münster;2019-03-13 19:00:00 +0100;Wednesday;936;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 20:00:00 +0100;Wednesday;259;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 21:00:00 +0100;Wednesday;155;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-13 22:00:00 +0100;Wednesday;113;7;cloudy;
Ludgeristraße, Münster;2019-03-13 23:00:00 +0100;Wednesday;84;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 00:00:00 +0100;Thursday;46;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 01:00:00 +0100;Thursday;30;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 02:00:00 +0100;Thursday;38;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 03:00:00 +0100;Thursday;30;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 04:00:00 +0100;Thursday;22;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 05:00:00 +0100;Thursday;25;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 06:00:00 +0100;Thursday;105;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 07:00:00 +0100;Thursday;261;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-14 08:00:00 +0100;Thursday;416;6;rain;
Ludgeristraße, Münster;2019-03-14 09:00:00 +0100;Thursday;634;6;rain;
Ludgeristraße, Münster;2019-03-14 10:00:00 +0100;Thursday;1145;6;rain;
Ludgeristraße, Münster;2019-03-14 11:00:00 +0100;Thursday;1511;6;rain;
Ludgeristraße, Münster;2019-03-14 12:00:00 +0100;Thursday;1882;6;rain;
Ludgeristraße, Münster;2019-03-14 13:00:00 +0100;Thursday;1892;6;rain;
Ludgeristraße, Münster;2019-03-14 14:00:00 +0100;Thursday;1671;6;rain;
Ludgeristraße, Münster;2019-03-14 15:00:00 +0100;Thursday;1708;9;rain;
Ludgeristraße, Münster;2019-03-14 16:00:00 +0100;Thursday;2015;8;rain;
Ludgeristraße, Münster;2019-03-14 17:00:00 +0100;Thursday;2038;8;rain;
Ludgeristraße, Münster;2019-03-14 18:00:00 +0100;Thursday;1781;8;rain;
Ludgeristraße, Münster;2019-03-14 19:00:00 +0100;Thursday;901;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 20:00:00 +0100;Thursday;303;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 21:00:00 +0100;Thursday;148;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 22:00:00 +0100;Thursday;128;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-14 23:00:00 +0100;Thursday;44;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 00:00:00 +0100;Friday;30;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 01:00:00 +0100;Friday;15;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 02:00:00 +0100;Friday;14;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 03:00:00 +0100;Friday;4;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 04:00:00 +0100;Friday;5;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 05:00:00 +0100;Friday;38;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 06:00:00 +0100;Friday;84;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 07:00:00 +0100;Friday;313;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-15 08:00:00 +0100;Friday;590;7;rain;
Ludgeristraße, Münster;2019-03-15 09:00:00 +0100;Friday;1270;7;rain;
Ludgeristraße, Münster;2019-03-15 10:00:00 +0100;Friday;2112;7;rain;
Ludgeristraße, Münster;2019-03-15 11:00:00 +0100;Friday;2079;7;rain;
Ludgeristraße, Münster;2019-03-15 12:00:00 +0100;Friday;2946;9;rain;
Ludgeristraße, Münster;2019-03-15 13:00:00 +0100;Friday;2579;12;rain;
Ludgeristraße, Münster;2019-03-15 14:00:00 +0100;Friday;2593;12;rain;
Ludgeristraße, Münster;2019-03-15 15:00:00 +0100;Friday;2423;11;rain;
Ludgeristraße, Münster;2019-03-15 16:00:00 +0100;Friday;2316;9;rain;
Ludgeristraße, Münster;2019-03-15 17:00:00 +0100;Friday;2421;10;rain;
Ludgeristraße, Münster;2019-03-15 18:00:00 +0100;Friday;2105;10;rain;
Ludgeristraße, Münster;2019-03-15 19:00:00 +0100;Friday;1315;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 20:00:00 +0100;Friday;429;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 21:00:00 +0100;Friday;252;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-15 22:00:00 +0100;Friday;191;7;cloudy;
Ludgeristraße, Münster;2019-03-15 23:00:00 +0100;Friday;157;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-16 00:00:00 +0100;Saturday;138;7;cloudy;
Ludgeristraße, Münster;2019-03-16 01:00:00 +0100;Saturday;93;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-16 02:00:00 +0100;Saturday;69;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-16 03:00:00 +0100;Saturday;62;7;cloudy;
Ludgeristraße, Münster;2019-03-16 04:00:00 +0100;Saturday;41;7;cloudy;
Ludgeristraße, Münster;2019-03-16 05:00:00 +0100;Saturday;27;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-16 06:00:00 +0100;Saturday;60;7;rain;
Ludgeristraße, Münster;2019-03-16 07:00:00 +0100;Saturday;114;5;rain;
Ludgeristraße, Münster;2019-03-16 08:00:00 +0100;Saturday;177;5;rain;
Ludgeristraße, Münster;2019-03-16 09:00:00 +0100;Saturday;681;7;rain;
Ludgeristraße, Münster;2019-03-16 10:00:00 +0100;Saturday;2033;7;rain;
Ludgeristraße, Münster;2019-03-16 11:00:00 +0100;Saturday;3569;8;rain;
Ludgeristraße, Münster;2019-03-16 12:00:00 +0100;Saturday;5013;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-16 13:00:00 +0100;Saturday;6775;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-16 14:00:00 +0100;Saturday;6633;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-16 15:00:00 +0100;Saturday;6279;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-16 16:00:00 +0100;Saturday;5549;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-16 17:00:00 +0100;Saturday;4832;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-16 18:00:00 +0100;Saturday;3276;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-16 19:00:00 +0100;Saturday;1705;11;cloudy;
Ludgeristraße, Münster;2019-03-16 20:00:00 +0100;Saturday;525;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-16 21:00:00 +0100;Saturday;284;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-16 22:00:00 +0100;Saturday;280;9;cloudy;
Ludgeristraße, Münster;2019-03-16 23:00:00 +0100;Saturday;186;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 00:00:00 +0100;Sunday;140;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 01:00:00 +0100;Sunday;122;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 02:00:00 +0100;Sunday;62;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 03:00:00 +0100;Sunday;39;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 04:00:00 +0100;Sunday;41;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 05:00:00 +0100;Sunday;28;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 06:00:00 +0100;Sunday;18;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 07:00:00 +0100;Sunday;58;8;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-17 08:00:00 +0100;Sunday;32;8;rain;
Ludgeristraße, Münster;2019-03-17 09:00:00 +0100;Sunday;87;6;rain;
Ludgeristraße, Münster;2019-03-17 10:00:00 +0100;Sunday;154;7;rain;
Ludgeristraße, Münster;2019-03-17 11:00:00 +0100;Sunday;331;7;rain;
Ludgeristraße, Münster;2019-03-17 12:00:00 +0100;Sunday;383;9;rain;
Ludgeristraße, Münster;2019-03-17 13:00:00 +0100;Sunday;456;8;wind;
Ludgeristraße, Münster;2019-03-17 14:00:00 +0100;Sunday;483;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-17 15:00:00 +0100;Sunday;596;8;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-17 16:00:00 +0100;Sunday;600;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-17 17:00:00 +0100;Sunday;458;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-17 18:00:00 +0100;Sunday;302;8;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-17 19:00:00 +0100;Sunday;225;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 20:00:00 +0100;Sunday;155;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 21:00:00 +0100;Sunday;94;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 22:00:00 +0100;Sunday;76;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-17 23:00:00 +0100;Sunday;23;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-18 00:00:00 +0100;Monday;15;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-18 01:00:00 +0100;Monday;15;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-18 02:00:00 +0100;Monday;2;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-18 03:00:00 +0100;Monday;11;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-18 04:00:00 +0100;Monday;6;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-18 05:00:00 +0100;Monday;37;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-18 06:00:00 +0100;Monday;123;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-03-18 07:00:00 +0100;Monday;253;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-03-18 08:00:00 +0100;Monday;381;4;partly-cloudy-day;
