location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2023-01-13 07:00:00 +0100;Friday;224;8;rain;
Alter Fischmarkt, Münster;2023-01-13 08:00:00 +0100;Friday;263;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-13 09:00:00 +0100;Friday;352;8;rain;
Alter Fischmarkt, Münster;2023-01-13 10:00:00 +0100;Friday;467;7;rain;
Alter Fischmarkt, Münster;2023-01-13 11:00:00 +0100;Friday;672;7;rain;
Alter Fischmarkt, Münster;2023-01-13 12:00:00 +0100;Friday;768;7;rain;
Alter Fischmarkt, Münster;2023-01-13 13:00:00 +0100;Friday;747;7;rain;
Alter Fischmarkt, Münster;2023-01-13 14:00:00 +0100;Friday;700;7;rain;
Alter Fischmarkt, Münster;2023-01-13 15:00:00 +0100;Friday;677;8;rain;
Alter Fischmarkt, Münster;2023-01-13 16:00:00 +0100;Friday;751;8;rain;
Alter Fischmarkt, Münster;2023-01-13 17:00:00 +0100;Friday;639;8;cloudy;
Alter Fischmarkt, Münster;2023-01-13 18:00:00 +0100;Friday;547;8;rain;
Alter Fischmarkt, Münster;2023-01-13 19:00:00 +0100;Friday;374;8;cloudy;
Alter Fischmarkt, Münster;2023-01-13 20:00:00 +0100;Friday;178;8;rain;
Alter Fischmarkt, Münster;2023-01-13 21:00:00 +0100;Friday;188;7;rain;
Alter Fischmarkt, Münster;2023-01-13 22:00:00 +0100;Friday;172;7;rain;
Alter Fischmarkt, Münster;2023-01-13 23:00:00 +0100;Friday;206;7;rain;
Alter Fischmarkt, Münster;2023-01-14 00:00:00 +0100;Saturday;208;7;rain;
Alter Fischmarkt, Münster;2023-01-14 01:00:00 +0100;Saturday;173;7;rain;
Alter Fischmarkt, Münster;2023-01-14 02:00:00 +0100;Saturday;145;7;cloudy;
Alter Fischmarkt, Münster;2023-01-14 03:00:00 +0100;Saturday;153;7;cloudy;
Alter Fischmarkt, Münster;2023-01-14 04:00:00 +0100;Saturday;35;7;wind;
Alter Fischmarkt, Münster;2023-01-14 05:00:00 +0100;Saturday;38;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-14 06:00:00 +0100;Saturday;40;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-14 07:00:00 +0100;Saturday;83;6;cloudy;
Alter Fischmarkt, Münster;2023-01-14 08:00:00 +0100;Saturday;208;6;cloudy;
Alter Fischmarkt, Münster;2023-01-14 09:00:00 +0100;Saturday;392;6;cloudy;
Alter Fischmarkt, Münster;2023-01-14 10:00:00 +0100;Saturday;464;6;rain;
Alter Fischmarkt, Münster;2023-01-14 11:00:00 +0100;Saturday;789;6;rain;
Alter Fischmarkt, Münster;2023-01-14 12:00:00 +0100;Saturday;735;7;rain;
Alter Fischmarkt, Münster;2023-01-14 13:00:00 +0100;Saturday;837;7;rain;
Alter Fischmarkt, Münster;2023-01-14 14:00:00 +0100;Saturday;814;7;rain;
Alter Fischmarkt, Münster;2023-01-14 15:00:00 +0100;Saturday;610;8;rain;
Alter Fischmarkt, Münster;2023-01-14 16:00:00 +0100;Saturday;516;9;rain;
Alter Fischmarkt, Münster;2023-01-14 17:00:00 +0100;Saturday;552;9;rain;
Alter Fischmarkt, Münster;2023-01-14 18:00:00 +0100;Saturday;296;9;rain;
Alter Fischmarkt, Münster;2023-01-14 19:00:00 +0100;Saturday;277;10;rain;
Alter Fischmarkt, Münster;2023-01-14 20:00:00 +0100;Saturday;227;10;rain;
Alter Fischmarkt, Münster;2023-01-14 21:00:00 +0100;Saturday;143;11;rain;
Alter Fischmarkt, Münster;2023-01-14 22:00:00 +0100;Saturday;216;11;rain;
Alter Fischmarkt, Münster;2023-01-14 23:00:00 +0100;Saturday;270;10;rain;
Alter Fischmarkt, Münster;2023-01-15 00:00:00 +0100;Sunday;240;9;rain;
Alter Fischmarkt, Münster;2023-01-15 01:00:00 +0100;Sunday;191;9;rain;
Alter Fischmarkt, Münster;2023-01-15 02:00:00 +0100;Sunday;257;8;rain;
Alter Fischmarkt, Münster;2023-01-15 03:00:00 +0100;Sunday;211;7;rain;
Alter Fischmarkt, Münster;2023-01-15 04:00:00 +0100;Sunday;119;7;rain;
Alter Fischmarkt, Münster;2023-01-15 05:00:00 +0100;Sunday;29;6;rain;
Alter Fischmarkt, Münster;2023-01-15 06:00:00 +0100;Sunday;11;6;rain;
Alter Fischmarkt, Münster;2023-01-15 07:00:00 +0100;Sunday;10;6;rain;
Alter Fischmarkt, Münster;2023-01-15 08:00:00 +0100;Sunday;46;6;rain;
Alter Fischmarkt, Münster;2023-01-15 09:00:00 +0100;Sunday;60;5;rain;
Alter Fischmarkt, Münster;2023-01-15 10:00:00 +0100;Sunday;107;5;rain;
Alter Fischmarkt, Münster;2023-01-15 11:00:00 +0100;Sunday;191;5;rain;
Alter Fischmarkt, Münster;2023-01-15 12:00:00 +0100;Sunday;254;5;rain;
Alter Fischmarkt, Münster;2023-01-15 13:00:00 +0100;Sunday;253;5;rain;
Alter Fischmarkt, Münster;2023-01-15 14:00:00 +0100;Sunday;250;6;rain;
Alter Fischmarkt, Münster;2023-01-15 15:00:00 +0100;Sunday;249;6;rain;
Alter Fischmarkt, Münster;2023-01-15 16:00:00 +0100;Sunday;280;6;rain;
Alter Fischmarkt, Münster;2023-01-15 17:00:00 +0100;Sunday;192;6;rain;
Alter Fischmarkt, Münster;2023-01-15 18:00:00 +0100;Sunday;157;6;rain;
Alter Fischmarkt, Münster;2023-01-15 19:00:00 +0100;Sunday;77;6;rain;
Alter Fischmarkt, Münster;2023-01-15 20:00:00 +0100;Sunday;83;6;rain;
Alter Fischmarkt, Münster;2023-01-15 21:00:00 +0100;Sunday;30;6;rain;
Alter Fischmarkt, Münster;2023-01-15 22:00:00 +0100;Sunday;19;6;rain;
Alter Fischmarkt, Münster;2023-01-15 23:00:00 +0100;Sunday;14;5;rain;
Alter Fischmarkt, Münster;2023-01-16 00:00:00 +0100;Monday;7;5;cloudy;
Alter Fischmarkt, Münster;2023-01-16 01:00:00 +0100;Monday;4;5;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-16 02:00:00 +0100;Monday;4;5;rain;
Alter Fischmarkt, Münster;2023-01-16 03:00:00 +0100;Monday;5;4;rain;
Alter Fischmarkt, Münster;2023-01-16 04:00:00 +0100;Monday;3;5;rain;
Alter Fischmarkt, Münster;2023-01-16 05:00:00 +0100;Monday;6;4;rain;
Alter Fischmarkt, Münster;2023-01-16 06:00:00 +0100;Monday;34;4;cloudy;
Alter Fischmarkt, Münster;2023-01-16 07:00:00 +0100;Monday;195;4;cloudy;
Alter Fischmarkt, Münster;2023-01-16 08:00:00 +0100;Monday;304;4;cloudy;
Alter Fischmarkt, Münster;2023-01-16 09:00:00 +0100;Monday;348;4;cloudy;
Alter Fischmarkt, Münster;2023-01-16 10:00:00 +0100;Monday;319;4;cloudy;
Alter Fischmarkt, Münster;2023-01-16 11:00:00 +0100;Monday;411;5;rain;
Alter Fischmarkt, Münster;2023-01-16 12:00:00 +0100;Monday;448;5;rain;
Alter Fischmarkt, Münster;2023-01-16 13:00:00 +0100;Monday;602;5;rain;
Alter Fischmarkt, Münster;2023-01-16 14:00:00 +0100;Monday;505;5;rain;
Alter Fischmarkt, Münster;2023-01-16 15:00:00 +0100;Monday;527;5;cloudy;
Alter Fischmarkt, Münster;2023-01-16 16:00:00 +0100;Monday;548;5;cloudy;
Alter Fischmarkt, Münster;2023-01-16 17:00:00 +0100;Monday;407;5;rain;
Alter Fischmarkt, Münster;2023-01-16 18:00:00 +0100;Monday;308;5;cloudy;
Alter Fischmarkt, Münster;2023-01-16 19:00:00 +0100;Monday;187;4;rain;
Alter Fischmarkt, Münster;2023-01-16 20:00:00 +0100;Monday;87;4;rain;
Alter Fischmarkt, Münster;2023-01-16 21:00:00 +0100;Monday;58;5;cloudy;
Alter Fischmarkt, Münster;2023-01-16 22:00:00 +0100;Monday;63;4;cloudy;
Alter Fischmarkt, Münster;2023-01-16 23:00:00 +0100;Monday;16;4;rain;
Alter Fischmarkt, Münster;2023-01-17 00:00:00 +0100;Tuesday;7;4;rain;
Alter Fischmarkt, Münster;2023-01-17 01:00:00 +0100;Tuesday;5;4;fog;
Alter Fischmarkt, Münster;2023-01-17 02:00:00 +0100;Tuesday;6;4;rain;
Alter Fischmarkt, Münster;2023-01-17 03:00:00 +0100;Tuesday;2;3;rain;
Alter Fischmarkt, Münster;2023-01-17 04:00:00 +0100;Tuesday;2;3;rain;
Alter Fischmarkt, Münster;2023-01-17 05:00:00 +0100;Tuesday;11;3;rain;
Alter Fischmarkt, Münster;2023-01-17 06:00:00 +0100;Tuesday;43;3;rain;
Alter Fischmarkt, Münster;2023-01-17 07:00:00 +0100;Tuesday;220;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-17 08:00:00 +0100;Tuesday;323;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-17 09:00:00 +0100;Tuesday;399;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-17 10:00:00 +0100;Tuesday;503;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-17 11:00:00 +0100;Tuesday;540;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-17 12:00:00 +0100;Tuesday;628;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-17 13:00:00 +0100;Tuesday;706;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-17 14:00:00 +0100;Tuesday;761;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-17 15:00:00 +0100;Tuesday;663;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-17 16:00:00 +0100;Tuesday;720;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-17 17:00:00 +0100;Tuesday;644;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-17 18:00:00 +0100;Tuesday;429;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-17 19:00:00 +0100;Tuesday;227;0;clear-night;
Alter Fischmarkt, Münster;2023-01-17 20:00:00 +0100;Tuesday;105;0;clear-night;
Alter Fischmarkt, Münster;2023-01-17 21:00:00 +0100;Tuesday;75;0;clear-night;
Alter Fischmarkt, Münster;2023-01-17 22:00:00 +0100;Tuesday;46;-1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-17 23:00:00 +0100;Tuesday;29;-1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 00:00:00 +0100;Wednesday;9;-1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 01:00:00 +0100;Wednesday;5;-2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 02:00:00 +0100;Wednesday;1;-2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 03:00:00 +0100;Wednesday;2;-2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 04:00:00 +0100;Wednesday;3;-3;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 05:00:00 +0100;Wednesday;13;-3;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 06:00:00 +0100;Wednesday;50;-3;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 07:00:00 +0100;Wednesday;263;-3;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 08:00:00 +0100;Wednesday;371;-3;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 09:00:00 +0100;Wednesday;506;-3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-18 10:00:00 +0100;Wednesday;582;-2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-18 11:00:00 +0100;Wednesday;750;-1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-18 12:00:00 +0100;Wednesday;905;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-18 13:00:00 +0100;Wednesday;821;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-18 14:00:00 +0100;Wednesday;787;3;clear-day;
Alter Fischmarkt, Münster;2023-01-18 15:00:00 +0100;Wednesday;690;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-18 16:00:00 +0100;Wednesday;683;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-18 17:00:00 +0100;Wednesday;590;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 18:00:00 +0100;Wednesday;532;1;clear-night;
Alter Fischmarkt, Münster;2023-01-18 19:00:00 +0100;Wednesday;433;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-18 20:00:00 +0100;Wednesday;213;1;cloudy;
Alter Fischmarkt, Münster;2023-01-18 21:00:00 +0100;Wednesday;133;1;cloudy;
Alter Fischmarkt, Münster;2023-01-18 22:00:00 +0100;Wednesday;129;1;cloudy;
Alter Fischmarkt, Münster;2023-01-18 23:00:00 +0100;Wednesday;115;1;cloudy;
Alter Fischmarkt, Münster;2023-01-19 00:00:00 +0100;Thursday;169;1;cloudy;
Alter Fischmarkt, Münster;2023-01-19 01:00:00 +0100;Thursday;67;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-19 02:00:00 +0100;Thursday;42;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-19 03:00:00 +0100;Thursday;26;1;rain;
Alter Fischmarkt, Münster;2023-01-19 04:00:00 +0100;Thursday;2;1;rain;
Alter Fischmarkt, Münster;2023-01-19 05:00:00 +0100;Thursday;23;1;rain;
Alter Fischmarkt, Münster;2023-01-19 06:00:00 +0100;Thursday;38;1;rain;
Alter Fischmarkt, Münster;2023-01-19 07:00:00 +0100;Thursday;159;1;rain;
Alter Fischmarkt, Münster;2023-01-19 08:00:00 +0100;Thursday;202;1;rain;
Alter Fischmarkt, Münster;2023-01-19 09:00:00 +0100;Thursday;352;2;cloudy;
Alter Fischmarkt, Münster;2023-01-19 10:00:00 +0100;Thursday;426;2;cloudy;
Alter Fischmarkt, Münster;2023-01-19 11:00:00 +0100;Thursday;428;3;cloudy;
Alter Fischmarkt, Münster;2023-01-19 12:00:00 +0100;Thursday;572;4;cloudy;
Alter Fischmarkt, Münster;2023-01-19 13:00:00 +0100;Thursday;696;3;cloudy;
Alter Fischmarkt, Münster;2023-01-19 14:00:00 +0100;Thursday;639;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-19 15:00:00 +0100;Thursday;636;3;rain;
Alter Fischmarkt, Münster;2023-01-19 16:00:00 +0100;Thursday;685;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-19 17:00:00 +0100;Thursday;769;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-19 18:00:00 +0100;Thursday;574;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-19 19:00:00 +0100;Thursday;284;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-19 20:00:00 +0100;Thursday;129;1;cloudy;
Alter Fischmarkt, Münster;2023-01-19 21:00:00 +0100;Thursday;87;1;cloudy;
Alter Fischmarkt, Münster;2023-01-19 22:00:00 +0100;Thursday;97;1;cloudy;
Alter Fischmarkt, Münster;2023-01-19 23:00:00 +0100;Thursday;27;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 00:00:00 +0100;Friday;25;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 01:00:00 +0100;Friday;21;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 02:00:00 +0100;Friday;13;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 03:00:00 +0100;Friday;7;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 04:00:00 +0100;Friday;4;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 05:00:00 +0100;Friday;13;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 06:00:00 +0100;Friday;36;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 07:00:00 +0100;Friday;183;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 08:00:00 +0100;Friday;250;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 09:00:00 +0100;Friday;312;0;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-20 10:00:00 +0100;Friday;560;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-20 11:00:00 +0100;Friday;708;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-20 12:00:00 +0100;Friday;852;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-20 13:00:00 +0100;Friday;856;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-20 14:00:00 +0100;Friday;857;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-20 15:00:00 +0100;Friday;866;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-20 16:00:00 +0100;Friday;966;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-20 17:00:00 +0100;Friday;999;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 18:00:00 +0100;Friday;671;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 19:00:00 +0100;Friday;478;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-20 20:00:00 +0100;Friday;329;0;clear-night;
Alter Fischmarkt, Münster;2023-01-20 21:00:00 +0100;Friday;206;0;clear-night;
Alter Fischmarkt, Münster;2023-01-20 22:00:00 +0100;Friday;181;0;clear-night;
Alter Fischmarkt, Münster;2023-01-20 23:00:00 +0100;Friday;165;0;clear-night;
Alter Fischmarkt, Münster;2023-01-21 00:00:00 +0100;Saturday;158;-1;clear-night;
Alter Fischmarkt, Münster;2023-01-21 01:00:00 +0100;Saturday;119;-1;clear-night;
Alter Fischmarkt, Münster;2023-01-21 02:00:00 +0100;Saturday;120;-1;clear-night;
Alter Fischmarkt, Münster;2023-01-21 03:00:00 +0100;Saturday;109;-1;clear-night;
Alter Fischmarkt, Münster;2023-01-21 04:00:00 +0100;Saturday;41;-1;clear-night;
Alter Fischmarkt, Münster;2023-01-21 05:00:00 +0100;Saturday;20;-1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-21 06:00:00 +0100;Saturday;45;-1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-21 07:00:00 +0100;Saturday;84;-2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-21 08:00:00 +0100;Saturday;196;-2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-21 09:00:00 +0100;Saturday;399;-2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-21 10:00:00 +0100;Saturday;777;-1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-21 11:00:00 +0100;Saturday;1323;-1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-21 12:00:00 +0100;Saturday;1447;0;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-21 13:00:00 +0100;Saturday;1525;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-21 14:00:00 +0100;Saturday;1504;1;cloudy;
Alter Fischmarkt, Münster;2023-01-21 15:00:00 +0100;Saturday;1423;2;cloudy;
Alter Fischmarkt, Münster;2023-01-21 16:00:00 +0100;Saturday;1301;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-21 17:00:00 +0100;Saturday;956;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-21 18:00:00 +0100;Saturday;622;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-21 19:00:00 +0100;Saturday;335;0;cloudy;
Alter Fischmarkt, Münster;2023-01-21 20:00:00 +0100;Saturday;189;0;cloudy;
Alter Fischmarkt, Münster;2023-01-21 21:00:00 +0100;Saturday;206;0;cloudy;
Alter Fischmarkt, Münster;2023-01-21 22:00:00 +0100;Saturday;209;0;cloudy;
Alter Fischmarkt, Münster;2023-01-21 23:00:00 +0100;Saturday;238;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 00:00:00 +0100;Sunday;197;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 01:00:00 +0100;Sunday;154;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 02:00:00 +0100;Sunday;167;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 03:00:00 +0100;Sunday;179;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 04:00:00 +0100;Sunday;101;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 05:00:00 +0100;Sunday;26;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 06:00:00 +0100;Sunday;3;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 07:00:00 +0100;Sunday;19;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 08:00:00 +0100;Sunday;28;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 09:00:00 +0100;Sunday;61;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 10:00:00 +0100;Sunday;60;0;cloudy;
Alter Fischmarkt, Münster;2023-01-22 11:00:00 +0100;Sunday;138;0;snow;
Alter Fischmarkt, Münster;2023-01-22 12:00:00 +0100;Sunday;123;1;snow;
Alter Fischmarkt, Münster;2023-01-22 13:00:00 +0100;Sunday;211;1;cloudy;
Alter Fischmarkt, Münster;2023-01-22 14:00:00 +0100;Sunday;205;1;cloudy;
Alter Fischmarkt, Münster;2023-01-22 15:00:00 +0100;Sunday;271;2;cloudy;
Alter Fischmarkt, Münster;2023-01-22 16:00:00 +0100;Sunday;268;1;cloudy;
Alter Fischmarkt, Münster;2023-01-22 17:00:00 +0100;Sunday;210;2;cloudy;
Alter Fischmarkt, Münster;2023-01-22 18:00:00 +0100;Sunday;115;2;cloudy;
Alter Fischmarkt, Münster;2023-01-22 19:00:00 +0100;Sunday;107;1;cloudy;
Alter Fischmarkt, Münster;2023-01-22 20:00:00 +0100;Sunday;66;1;cloudy;
Alter Fischmarkt, Münster;2023-01-22 21:00:00 +0100;Sunday;40;1;cloudy;
Alter Fischmarkt, Münster;2023-01-22 22:00:00 +0100;Sunday;29;1;cloudy;
Alter Fischmarkt, Münster;2023-01-22 23:00:00 +0100;Sunday;16;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 00:00:00 +0100;Monday;5;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 01:00:00 +0100;Monday;4;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 02:00:00 +0100;Monday;0;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 03:00:00 +0100;Monday;3;2;cloudy;
Alter Fischmarkt, Münster;2023-01-23 04:00:00 +0100;Monday;2;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 05:00:00 +0100;Monday;12;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 06:00:00 +0100;Monday;31;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 07:00:00 +0100;Monday;227;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 08:00:00 +0100;Monday;306;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 09:00:00 +0100;Monday;394;0;cloudy;
Alter Fischmarkt, Münster;2023-01-23 10:00:00 +0100;Monday;489;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 11:00:00 +0100;Monday;564;1;cloudy;
Alter Fischmarkt, Münster;2023-01-23 12:00:00 +0100;Monday;620;2;cloudy;
Alter Fischmarkt, Münster;2023-01-23 13:00:00 +0100;Monday;646;3;cloudy;
Alter Fischmarkt, Münster;2023-01-23 14:00:00 +0100;Monday;591;3;cloudy;
Alter Fischmarkt, Münster;2023-01-23 15:00:00 +0100;Monday;634;3;cloudy;
Alter Fischmarkt, Münster;2023-01-23 16:00:00 +0100;Monday;680;2;cloudy;
Alter Fischmarkt, Münster;2023-01-23 17:00:00 +0100;Monday;584;2;cloudy;
Alter Fischmarkt, Münster;2023-01-23 18:00:00 +0100;Monday;412;2;cloudy;
Alter Fischmarkt, Münster;2023-01-23 19:00:00 +0100;Monday;239;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-23 20:00:00 +0100;Monday;111;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-23 21:00:00 +0100;Monday;73;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-23 22:00:00 +0100;Monday;37;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-23 23:00:00 +0100;Monday;10;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 00:00:00 +0100;Tuesday;8;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 01:00:00 +0100;Tuesday;2;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 02:00:00 +0100;Tuesday;1;0;cloudy;
Alter Fischmarkt, Münster;2023-01-24 03:00:00 +0100;Tuesday;4;1;cloudy;
Alter Fischmarkt, Münster;2023-01-24 04:00:00 +0100;Tuesday;1;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 05:00:00 +0100;Tuesday;15;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 06:00:00 +0100;Tuesday;42;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 07:00:00 +0100;Tuesday;238;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 08:00:00 +0100;Tuesday;352;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 09:00:00 +0100;Tuesday;373;0;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-24 10:00:00 +0100;Tuesday;434;0;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-24 11:00:00 +0100;Tuesday;565;1;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-24 12:00:00 +0100;Tuesday;727;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-24 13:00:00 +0100;Tuesday;728;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-24 14:00:00 +0100;Tuesday;717;4;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-24 15:00:00 +0100;Tuesday;603;3;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-24 16:00:00 +0100;Tuesday;691;2;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-01-24 17:00:00 +0100;Tuesday;653;2;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 18:00:00 +0100;Tuesday;444;1;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 19:00:00 +0100;Tuesday;259;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 20:00:00 +0100;Tuesday;129;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 21:00:00 +0100;Tuesday;91;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 22:00:00 +0100;Tuesday;55;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-24 23:00:00 +0100;Tuesday;39;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-25 00:00:00 +0100;Wednesday;10;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-25 01:00:00 +0100;Wednesday;12;0;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-01-25 02:00:00 +0100;Wednesday;4;0;partly-cloudy-night;
