location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2022-11-05 19:00:00 +0100;Saturday;1584;9;cloudy;
Ludgeristraße, Münster;2022-11-05 20:00:00 +0100;Saturday;659;9;cloudy;
Ludgeristraße, Münster;2022-11-05 21:00:00 +0100;Saturday;373;9;cloudy;
Ludgeristraße, Münster;2022-11-05 22:00:00 +0100;Saturday;318;9;cloudy;
Ludgeristraße, Münster;2022-11-05 23:00:00 +0100;Saturday;192;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-06 00:00:00 +0100;Sunday;163;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-06 01:00:00 +0100;Sunday;78;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-06 02:00:00 +0100;Sunday;83;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-06 03:00:00 +0100;Sunday;66;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-06 04:00:00 +0100;Sunday;32;8;cloudy;
Ludgeristraße, Münster;2022-11-06 05:00:00 +0100;Sunday;14;7;cloudy;
Ludgeristraße, Münster;2022-11-06 06:00:00 +0100;Sunday;11;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-06 07:00:00 +0100;Sunday;26;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-06 08:00:00 +0100;Sunday;47;8;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-06 09:00:00 +0100;Sunday;129;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-06 10:00:00 +0100;Sunday;200;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-06 11:00:00 +0100;Sunday;379;11;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-06 12:00:00 +0100;Sunday;497;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-06 13:00:00 +0100;Sunday;570;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-06 14:00:00 +0100;Sunday;683;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-06 15:00:00 +0100;Sunday;708;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-06 16:00:00 +0100;Sunday;613;12;cloudy;
Ludgeristraße, Münster;2022-11-06 17:00:00 +0100;Sunday;438;12;cloudy;
Ludgeristraße, Münster;2022-11-06 18:00:00 +0100;Sunday;256;12;rain;
Ludgeristraße, Münster;2022-11-06 19:00:00 +0100;Sunday;203;10;rain;
Ludgeristraße, Münster;2022-11-06 20:00:00 +0100;Sunday;192;10;rain;
Ludgeristraße, Münster;2022-11-06 21:00:00 +0100;Sunday;107;9;cloudy;
Ludgeristraße, Münster;2022-11-06 22:00:00 +0100;Sunday;73;9;cloudy;
Ludgeristraße, Münster;2022-11-06 23:00:00 +0100;Sunday;24;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-07 00:00:00 +0100;Monday;15;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-07 01:00:00 +0100;Monday;8;10;cloudy;
Ludgeristraße, Münster;2022-11-07 02:00:00 +0100;Monday;11;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-07 03:00:00 +0100;Monday;8;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-07 04:00:00 +0100;Monday;6;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-07 05:00:00 +0100;Monday;33;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-07 06:00:00 +0100;Monday;68;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-07 07:00:00 +0100;Monday;278;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-07 08:00:00 +0100;Monday;366;11;cloudy;
Ludgeristraße, Münster;2022-11-07 09:00:00 +0100;Monday;690;11;cloudy;
Ludgeristraße, Münster;2022-11-07 10:00:00 +0100;Monday;1372;12;cloudy;
Ludgeristraße, Münster;2022-11-07 11:00:00 +0100;Monday;2152;12;cloudy;
Ludgeristraße, Münster;2022-11-07 12:00:00 +0100;Monday;2394;13;cloudy;
Ludgeristraße, Münster;2022-11-07 13:00:00 +0100;Monday;2527;14;cloudy;
Ludgeristraße, Münster;2022-11-07 14:00:00 +0100;Monday;2355;14;cloudy;
Ludgeristraße, Münster;2022-11-07 15:00:00 +0100;Monday;2403;14;cloudy;
Ludgeristraße, Münster;2022-11-07 16:00:00 +0100;Monday;2553;14;cloudy;
Ludgeristraße, Münster;2022-11-07 17:00:00 +0100;Monday;2516;14;cloudy;
Ludgeristraße, Münster;2022-11-07 18:00:00 +0100;Monday;1586;14;cloudy;
Ludgeristraße, Münster;2022-11-07 19:00:00 +0100;Monday;818;13;cloudy;
Ludgeristraße, Münster;2022-11-07 20:00:00 +0100;Monday;225;13;cloudy;
Ludgeristraße, Münster;2022-11-07 21:00:00 +0100;Monday;131;13;cloudy;
Ludgeristraße, Münster;2022-11-07 22:00:00 +0100;Monday;95;12;cloudy;
Ludgeristraße, Münster;2022-11-07 23:00:00 +0100;Monday;29;12;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-08 00:00:00 +0100;Tuesday;16;12;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-08 01:00:00 +0100;Tuesday;28;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-08 02:00:00 +0100;Tuesday;3;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-08 03:00:00 +0100;Tuesday;7;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-08 04:00:00 +0100;Tuesday;9;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-08 05:00:00 +0100;Tuesday;26;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-08 06:00:00 +0100;Tuesday;62;10;cloudy;
Ludgeristraße, Münster;2022-11-08 07:00:00 +0100;Tuesday;273;10;cloudy;
Ludgeristraße, Münster;2022-11-08 08:00:00 +0100;Tuesday;444;10;cloudy;
Ludgeristraße, Münster;2022-11-08 09:00:00 +0100;Tuesday;664;12;cloudy;
Ludgeristraße, Münster;2022-11-08 10:00:00 +0100;Tuesday;1400;13;cloudy;
Ludgeristraße, Münster;2022-11-08 11:00:00 +0100;Tuesday;1995;14;cloudy;
Ludgeristraße, Münster;2022-11-08 12:00:00 +0100;Tuesday;2447;15;cloudy;
Ludgeristraße, Münster;2022-11-08 13:00:00 +0100;Tuesday;2632;16;cloudy;
Ludgeristraße, Münster;2022-11-08 14:00:00 +0100;Tuesday;2383;16;cloudy;
Ludgeristraße, Münster;2022-11-08 15:00:00 +0100;Tuesday;2642;16;cloudy;
Ludgeristraße, Münster;2022-11-08 16:00:00 +0100;Tuesday;2977;15;cloudy;
Ludgeristraße, Münster;2022-11-08 17:00:00 +0100;Tuesday;2501;15;cloudy;
Ludgeristraße, Münster;2022-11-08 18:00:00 +0100;Tuesday;1723;15;cloudy;
Ludgeristraße, Münster;2022-11-08 19:00:00 +0100;Tuesday;880;15;cloudy;
Ludgeristraße, Münster;2022-11-08 20:00:00 +0100;Tuesday;277;15;cloudy;
Ludgeristraße, Münster;2022-11-08 21:00:00 +0100;Tuesday;203;15;cloudy;
Ludgeristraße, Münster;2022-11-08 22:00:00 +0100;Tuesday;101;15;cloudy;
Ludgeristraße, Münster;2022-11-08 23:00:00 +0100;Tuesday;76;14;cloudy;
Ludgeristraße, Münster;2022-11-09 00:00:00 +0100;Wednesday;34;15;cloudy;
Ludgeristraße, Münster;2022-11-09 01:00:00 +0100;Wednesday;5;15;cloudy;
Ludgeristraße, Münster;2022-11-09 02:00:00 +0100;Wednesday;5;14;cloudy;
Ludgeristraße, Münster;2022-11-09 03:00:00 +0100;Wednesday;5;14;cloudy;
Ludgeristraße, Münster;2022-11-09 04:00:00 +0100;Wednesday;41;14;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-09 05:00:00 +0100;Wednesday;25;14;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-09 06:00:00 +0100;Wednesday;77;13;cloudy;
Ludgeristraße, Münster;2022-11-09 07:00:00 +0100;Wednesday;285;12;rain;
Ludgeristraße, Münster;2022-11-09 08:00:00 +0100;Wednesday;464;12;rain;
Ludgeristraße, Münster;2022-11-09 09:00:00 +0100;Wednesday;716;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-09 10:00:00 +0100;Wednesday;1772;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-09 11:00:00 +0100;Wednesday;2472;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-09 12:00:00 +0100;Wednesday;2911;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-09 13:00:00 +0100;Wednesday;2871;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-09 14:00:00 +0100;Wednesday;2663;15;cloudy;
Ludgeristraße, Münster;2022-11-09 15:00:00 +0100;Wednesday;2527;15;cloudy;
Ludgeristraße, Münster;2022-11-09 16:00:00 +0100;Wednesday;2764;14;cloudy;
Ludgeristraße, Münster;2022-11-09 17:00:00 +0100;Wednesday;2572;13;cloudy;
Ludgeristraße, Münster;2022-11-09 18:00:00 +0100;Wednesday;1852;13;cloudy;
Ludgeristraße, Münster;2022-11-09 19:00:00 +0100;Wednesday;981;13;cloudy;
Ludgeristraße, Münster;2022-11-09 20:00:00 +0100;Wednesday;328;12;cloudy;
Ludgeristraße, Münster;2022-11-09 21:00:00 +0100;Wednesday;211;12;cloudy;
Ludgeristraße, Münster;2022-11-09 22:00:00 +0100;Wednesday;162;12;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-09 23:00:00 +0100;Wednesday;120;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 00:00:00 +0100;Thursday;46;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 01:00:00 +0100;Thursday;33;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 02:00:00 +0100;Thursday;22;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 03:00:00 +0100;Thursday;12;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 04:00:00 +0100;Thursday;36;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 05:00:00 +0100;Thursday;27;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 06:00:00 +0100;Thursday;67;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 07:00:00 +0100;Thursday;250;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 08:00:00 +0100;Thursday;481;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-10 09:00:00 +0100;Thursday;1360;10;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-10 10:00:00 +0100;Thursday;2268;11;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-10 11:00:00 +0100;Thursday;3364;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-10 12:00:00 +0100;Thursday;3625;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-10 13:00:00 +0100;Thursday;4029;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-10 14:00:00 +0100;Thursday;3677;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-10 15:00:00 +0100;Thursday;3614;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-10 16:00:00 +0100;Thursday;3245;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-10 17:00:00 +0100;Thursday;2781;13;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 18:00:00 +0100;Thursday;1963;12;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 19:00:00 +0100;Thursday;978;12;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 20:00:00 +0100;Thursday;286;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 21:00:00 +0100;Thursday;182;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-10 22:00:00 +0100;Thursday;159;10;cloudy;
Ludgeristraße, Münster;2022-11-10 23:00:00 +0100;Thursday;105;10;cloudy;
Ludgeristraße, Münster;2022-11-11 00:00:00 +0100;Friday;60;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-11 01:00:00 +0100;Friday;15;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-11 02:00:00 +0100;Friday;23;9;cloudy;
Ludgeristraße, Münster;2022-11-11 03:00:00 +0100;Friday;10;8;cloudy;
Ludgeristraße, Münster;2022-11-11 04:00:00 +0100;Friday;31;8;cloudy;
Ludgeristraße, Münster;2022-11-11 05:00:00 +0100;Friday;20;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-11 06:00:00 +0100;Friday;63;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-11 07:00:00 +0100;Friday;258;8;cloudy;
Ludgeristraße, Münster;2022-11-11 08:00:00 +0100;Friday;390;7;cloudy;
Ludgeristraße, Münster;2022-11-11 09:00:00 +0100;Friday;675;8;cloudy;
Ludgeristraße, Münster;2022-11-11 10:00:00 +0100;Friday;1459;10;cloudy;
Ludgeristraße, Münster;2022-11-11 11:00:00 +0100;Friday;2229;11;cloudy;
Ludgeristraße, Münster;2022-11-11 12:00:00 +0100;Friday;2591;12;cloudy;
Ludgeristraße, Münster;2022-11-11 13:00:00 +0100;Friday;2847;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-11 14:00:00 +0100;Friday;3034;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-11 15:00:00 +0100;Friday;3267;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-11 16:00:00 +0100;Friday;3574;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-11 17:00:00 +0100;Friday;3567;12;clear-night;
Ludgeristraße, Münster;2022-11-11 18:00:00 +0100;Friday;2568;11;clear-night;
Ludgeristraße, Münster;2022-11-11 19:00:00 +0100;Friday;1515;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-11 20:00:00 +0100;Friday;503;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-11 21:00:00 +0100;Friday;387;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-11 22:00:00 +0100;Friday;318;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-11 23:00:00 +0100;Friday;253;7;clear-night;
Ludgeristraße, Münster;2022-11-12 00:00:00 +0100;Saturday;176;6;clear-night;
Ludgeristraße, Münster;2022-11-12 01:00:00 +0100;Saturday;98;6;clear-night;
Ludgeristraße, Münster;2022-11-12 02:00:00 +0100;Saturday;80;6;clear-night;
Ludgeristraße, Münster;2022-11-12 03:00:00 +0100;Saturday;63;5;clear-night;
Ludgeristraße, Münster;2022-11-12 04:00:00 +0100;Saturday;31;5;clear-night;
Ludgeristraße, Münster;2022-11-12 05:00:00 +0100;Saturday;20;4;clear-night;
Ludgeristraße, Münster;2022-11-12 06:00:00 +0100;Saturday;30;4;clear-night;
Ludgeristraße, Münster;2022-11-12 07:00:00 +0100;Saturday;123;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-12 08:00:00 +0100;Saturday;192;4;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-12 09:00:00 +0100;Saturday;714;4;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-12 10:00:00 +0100;Saturday;2528;6;clear-day;
Ludgeristraße, Münster;2022-11-12 11:00:00 +0100;Saturday;4983;8;clear-day;
Ludgeristraße, Münster;2022-11-12 12:00:00 +0100;Saturday;6196;11;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-12 13:00:00 +0100;Saturday;6796;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-12 14:00:00 +0100;Saturday;7302;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-12 15:00:00 +0100;Saturday;7205;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-12 16:00:00 +0100;Saturday;7070;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-12 17:00:00 +0100;Saturday;5582;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-12 18:00:00 +0100;Saturday;3508;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-12 19:00:00 +0100;Saturday;1846;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-12 20:00:00 +0100;Saturday;629;8;cloudy;
Ludgeristraße, Münster;2022-11-12 21:00:00 +0100;Saturday;497;8;cloudy;
Ludgeristraße, Münster;2022-11-12 22:00:00 +0100;Saturday;321;8;cloudy;
Ludgeristraße, Münster;2022-11-12 23:00:00 +0100;Saturday;284;7;cloudy;
Ludgeristraße, Münster;2022-11-13 00:00:00 +0100;Sunday;232;7;cloudy;
Ludgeristraße, Münster;2022-11-13 01:00:00 +0100;Sunday;148;6;cloudy;
Ludgeristraße, Münster;2022-11-13 02:00:00 +0100;Sunday;98;6;cloudy;
Ludgeristraße, Münster;2022-11-13 03:00:00 +0100;Sunday;56;6;cloudy;
Ludgeristraße, Münster;2022-11-13 04:00:00 +0100;Sunday;35;6;cloudy;
Ludgeristraße, Münster;2022-11-13 05:00:00 +0100;Sunday;13;6;cloudy;
Ludgeristraße, Münster;2022-11-13 06:00:00 +0100;Sunday;13;5;cloudy;
Ludgeristraße, Münster;2022-11-13 07:00:00 +0100;Sunday;30;5;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-13 08:00:00 +0100;Sunday;44;4;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-13 09:00:00 +0100;Sunday;141;5;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-13 10:00:00 +0100;Sunday;212;7;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-13 11:00:00 +0100;Sunday;411;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-13 12:00:00 +0100;Sunday;484;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-13 13:00:00 +0100;Sunday;696;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-13 14:00:00 +0100;Sunday;875;15;clear-day;
Ludgeristraße, Münster;2022-11-13 15:00:00 +0100;Sunday;887;15;clear-day;
Ludgeristraße, Münster;2022-11-13 16:00:00 +0100;Sunday;835;14;clear-day;
Ludgeristraße, Münster;2022-11-13 17:00:00 +0100;Sunday;599;12;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-13 18:00:00 +0100;Sunday;360;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-13 19:00:00 +0100;Sunday;228;9;clear-night;
Ludgeristraße, Münster;2022-11-13 20:00:00 +0100;Sunday;167;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-13 21:00:00 +0100;Sunday;112;8;clear-night;
Ludgeristraße, Münster;2022-11-13 22:00:00 +0100;Sunday;63;7;clear-night;
Ludgeristraße, Münster;2022-11-13 23:00:00 +0100;Sunday;24;6;clear-night;
Ludgeristraße, Münster;2022-11-14 00:00:00 +0100;Monday;12;6;clear-night;
Ludgeristraße, Münster;2022-11-14 01:00:00 +0100;Monday;9;5;clear-night;
Ludgeristraße, Münster;2022-11-14 02:00:00 +0100;Monday;12;5;clear-night;
Ludgeristraße, Münster;2022-11-14 03:00:00 +0100;Monday;1;4;clear-night;
Ludgeristraße, Münster;2022-11-14 04:00:00 +0100;Monday;11;4;clear-night;
Ludgeristraße, Münster;2022-11-14 05:00:00 +0100;Monday;17;4;clear-night;
Ludgeristraße, Münster;2022-11-14 06:00:00 +0100;Monday;65;4;clear-night;
Ludgeristraße, Münster;2022-11-14 07:00:00 +0100;Monday;253;3;clear-night;
Ludgeristraße, Münster;2022-11-14 08:00:00 +0100;Monday;425;2;clear-day;
Ludgeristraße, Münster;2022-11-14 09:00:00 +0100;Monday;562;3;clear-day;
Ludgeristraße, Münster;2022-11-14 10:00:00 +0100;Monday;1302;6;clear-day;
Ludgeristraße, Münster;2022-11-14 11:00:00 +0100;Monday;1974;8;clear-day;
Ludgeristraße, Münster;2022-11-14 12:00:00 +0100;Monday;2553;10;clear-day;
Ludgeristraße, Münster;2022-11-14 13:00:00 +0100;Monday;2583;11;clear-day;
Ludgeristraße, Münster;2022-11-14 14:00:00 +0100;Monday;2471;12;clear-day;
Ludgeristraße, Münster;2022-11-14 15:00:00 +0100;Monday;2613;12;clear-day;
Ludgeristraße, Münster;2022-11-14 16:00:00 +0100;Monday;2612;11;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-14 17:00:00 +0100;Monday;2622;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-14 18:00:00 +0100;Monday;1755;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-14 19:00:00 +0100;Monday;828;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-14 20:00:00 +0100;Monday;261;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-14 21:00:00 +0100;Monday;176;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-14 22:00:00 +0100;Monday;79;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-14 23:00:00 +0100;Monday;45;6;clear-night;
Ludgeristraße, Münster;2022-11-15 00:00:00 +0100;Tuesday;19;6;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-15 01:00:00 +0100;Tuesday;6;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-15 02:00:00 +0100;Tuesday;5;7;cloudy;
Ludgeristraße, Münster;2022-11-15 03:00:00 +0100;Tuesday;1;8;cloudy;
Ludgeristraße, Münster;2022-11-15 04:00:00 +0100;Tuesday;19;9;cloudy;
Ludgeristraße, Münster;2022-11-15 05:00:00 +0100;Tuesday;28;10;cloudy;
Ludgeristraße, Münster;2022-11-15 06:00:00 +0100;Tuesday;66;10;cloudy;
Ludgeristraße, Münster;2022-11-15 07:00:00 +0100;Tuesday;304;11;cloudy;
Ludgeristraße, Münster;2022-11-15 08:00:00 +0100;Tuesday;397;11;cloudy;
Ludgeristraße, Münster;2022-11-15 09:00:00 +0100;Tuesday;657;11;cloudy;
Ludgeristraße, Münster;2022-11-15 10:00:00 +0100;Tuesday;1247;12;cloudy;
Ludgeristraße, Münster;2022-11-15 11:00:00 +0100;Tuesday;2001;14;cloudy;
Ludgeristraße, Münster;2022-11-15 12:00:00 +0100;Tuesday;2446;14;cloudy;
Ludgeristraße, Münster;2022-11-15 13:00:00 +0100;Tuesday;2534;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-15 14:00:00 +0100;Tuesday;2556;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-15 15:00:00 +0100;Tuesday;2506;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-15 16:00:00 +0100;Tuesday;2644;14;cloudy;
Ludgeristraße, Münster;2022-11-15 17:00:00 +0100;Tuesday;2584;13;cloudy;
Ludgeristraße, Münster;2022-11-15 18:00:00 +0100;Tuesday;1804;13;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-15 19:00:00 +0100;Tuesday;815;13;cloudy;
Ludgeristraße, Münster;2022-11-15 20:00:00 +0100;Tuesday;327;11;cloudy;
Ludgeristraße, Münster;2022-11-15 21:00:00 +0100;Tuesday;200;11;cloudy;
Ludgeristraße, Münster;2022-11-15 22:00:00 +0100;Tuesday;109;12;cloudy;
Ludgeristraße, Münster;2022-11-15 23:00:00 +0100;Tuesday;43;12;rain;
Ludgeristraße, Münster;2022-11-16 00:00:00 +0100;Wednesday;11;11;rain;
Ludgeristraße, Münster;2022-11-16 01:00:00 +0100;Wednesday;7;11;rain;
Ludgeristraße, Münster;2022-11-16 02:00:00 +0100;Wednesday;10;11;rain;
Ludgeristraße, Münster;2022-11-16 03:00:00 +0100;Wednesday;3;11;rain;
Ludgeristraße, Münster;2022-11-16 04:00:00 +0100;Wednesday;13;11;rain;
Ludgeristraße, Münster;2022-11-16 05:00:00 +0100;Wednesday;19;11;rain;
Ludgeristraße, Münster;2022-11-16 06:00:00 +0100;Wednesday;50;11;rain;
Ludgeristraße, Münster;2022-11-16 07:00:00 +0100;Wednesday;253;11;rain;
Ludgeristraße, Münster;2022-11-16 08:00:00 +0100;Wednesday;345;11;rain;
Ludgeristraße, Münster;2022-11-16 09:00:00 +0100;Wednesday;676;11;rain;
Ludgeristraße, Münster;2022-11-16 10:00:00 +0100;Wednesday;1503;11;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-16 11:00:00 +0100;Wednesday;2141;12;cloudy;
Ludgeristraße, Münster;2022-11-16 12:00:00 +0100;Wednesday;2673;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-16 13:00:00 +0100;Wednesday;2754;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-16 14:00:00 +0100;Wednesday;2584;14;cloudy;
Ludgeristraße, Münster;2022-11-16 15:00:00 +0100;Wednesday;2733;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-16 16:00:00 +0100;Wednesday;2731;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-11-16 17:00:00 +0100;Wednesday;2665;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-16 18:00:00 +0100;Wednesday;1869;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-16 19:00:00 +0100;Wednesday;884;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-16 20:00:00 +0100;Wednesday;277;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-11-16 21:00:00 +0100;Wednesday;208;8;cloudy;
Ludgeristraße, Münster;2022-11-16 22:00:00 +0100;Wednesday;142;8;cloudy;
Ludgeristraße, Münster;2022-11-16 23:00:00 +0100;Wednesday;94;8;cloudy;
Ludgeristraße, Münster;2022-11-17 00:00:00 +0100;Thursday;59;8;cloudy;
Ludgeristraße, Münster;2022-11-17 01:00:00 +0100;Thursday;23;8;cloudy;
Ludgeristraße, Münster;2022-11-17 02:00:00 +0100;Thursday;18;9;rain;
Ludgeristraße, Münster;2022-11-17 03:00:00 +0100;Thursday;9;9;rain;
Ludgeristraße, Münster;2022-11-17 04:00:00 +0100;Thursday;20;9;rain;
Ludgeristraße, Münster;2022-11-17 05:00:00 +0100;Thursday;27;9;rain;
Ludgeristraße, Münster;2022-11-17 06:00:00 +0100;Thursday;58;9;rain;
Ludgeristraße, Münster;2022-11-17 07:00:00 +0100;Thursday;261;9;rain;
Ludgeristraße, Münster;2022-11-17 08:00:00 +0100;Thursday;285;9;rain;
Ludgeristraße, Münster;2022-11-17 09:00:00 +0100;Thursday;476;9;rain;
Ludgeristraße, Münster;2022-11-17 10:00:00 +0100;Thursday;972;10;rain;
Ludgeristraße, Münster;2022-11-17 11:00:00 +0100;Thursday;1454;11;rain;
Ludgeristraße, Münster;2022-11-17 12:00:00 +0100;Thursday;1962;12;rain;
Ludgeristraße, Münster;2022-11-17 13:00:00 +0100;Thursday;2261;11;rain;
Ludgeristraße, Münster;2022-11-17 14:00:00 +0100;Thursday;2180;13;rain;
Ludgeristraße, Münster;2022-11-17 15:00:00 +0100;Thursday;2127;13;rain;
Ludgeristraße, Münster;2022-11-17 16:00:00 +0100;Thursday;2444;11;rain;
Ludgeristraße, Münster;2022-11-17 17:00:00 +0100;Thursday;2609;11;rain;
Ludgeristraße, Münster;2022-11-17 18:00:00 +0100;Thursday;1798;10;cloudy;
Ludgeristraße, Münster;2022-11-17 19:00:00 +0100;Thursday;810;10;cloudy;
Ludgeristraße, Münster;2022-11-17 20:00:00 +0100;Thursday;307;9;cloudy;
Ludgeristraße, Münster;2022-11-17 21:00:00 +0100;Thursday;185;9;cloudy;
Ludgeristraße, Münster;2022-11-17 22:00:00 +0100;Thursday;132;9;cloudy;
Ludgeristraße, Münster;2022-11-17 23:00:00 +0100;Thursday;75;9;cloudy;
Ludgeristraße, Münster;2022-11-18 00:00:00 +0100;Friday;45;8;cloudy;
Ludgeristraße, Münster;2022-11-18 01:00:00 +0100;Friday;13;8;cloudy;
Ludgeristraße, Münster;2022-11-18 02:00:00 +0100;Friday;9;7;cloudy;
